316,AT1G27770
317,AT1G27930
318,AT1G28060
319,AT1G28110
320,AT1G28120
321,AT1G28130
322,AT1G28190
323,AT1G28200
324,AT1G28280
325,AT1G28395
326,AT1G28490
327,AT1G28510
328,AT1G28960
329,AT1G29020
330,AT1G29025
331,AT1G29040
332,AT1G29050
333,AT1G29070
334,AT1G29260
335,AT1G29320
336,AT1G29418
337,AT1G29640
338,AT1G29785
339,AT1G29790
340,AT1G29880
341,AT1G29890
342,AT1G29965
343,AT1G29980
344,AT1G30260
345,AT1G30400
346,AT1G30550
347,AT1G30590
348,AT1G30650
349,AT1G30690
350,AT1G30890
351,AT1G31020
352,AT1G31160
353,AT1G31180
354,AT1G31300
355,AT1G31340
356,AT1G31440
357,AT1G31600
358,AT1G31660
359,AT1G31730
360,AT1G31780
361,AT1G31817
362,AT1G31830
363,AT1G31935
364,AT1G32100
365,AT1G32127
366,AT1G32130
367,AT1G32370
368,AT1G32410
369,AT1G32490
370,AT1G33040
371,AT1G33050
372,AT1G33110
373,AT1G33230
374,AT1G33240
375,AT1G33250
376,AT1G33265
377,AT1G33520
378,AT1G33590
379,AT1G33680
380,AT1G33750
381,AT1G33810
382,AT1G33980
383,AT1G33990
384,AT1G34020
385,AT1G34110
386,AT1G34190
387,AT1G34320
388,AT1G34350
389,AT1G34430
390,AT1G34630
391,AT1G35190
392,AT1G35620
393,AT1G35670
394,AT1G35680
395,AT1G35780
396,AT1G36310
397,AT1G36380
398,AT1G41830
399,AT1G42440
400,AT1G42480
401,AT1G42990
402,AT1G43580
403,AT1G43670
404,AT1G43700
405,AT1G43860
406,AT1G44170
407,AT1G44180
408,AT1G44810
409,AT1G44835
410,AT1G45015
411,AT1G45688
412,AT1G45976
413,AT1G46554
414,AT1G46768
415,AT1G47210
416,AT1G47250
417,AT1G47290
418,AT1G47500
419,AT1G47530
420,AT1G47570
421,AT1G47710
422,AT1G47840
423,AT1G47960
424,AT1G47970
425,AT1G48140
426,AT1G48170
427,AT1G48230
428,AT1G48330
429,AT1G48350
430,AT1G48420
431,AT1G48450
432,AT1G48610
433,AT1G48620
434,AT1G48635
435,AT1G48790
436,AT1G48860
437,AT1G48900
438,AT1G48950
439,AT1G49032
440,AT1G49050
441,AT1G49400
442,AT1G49470
443,AT1G49590
444,AT1G49720
445,AT1G49820
446,AT1G49850
447,AT1G49950
448,AT1G49970
449,AT1G50320
450,AT1G50420
451,AT1G50500
452,AT1G50570
453,AT1G50600
454,AT1G50710
455,AT1G50745
456,AT1G51570
457,AT1G51630
458,AT1G51710
459,AT1G51760
460,AT1G52280
461,AT1G52340
462,AT1G52360
463,AT1G52730
464,AT1G52750
465,AT1G53040
466,AT1G53180
467,AT1G53380
468,AT1G53400
469,AT1G53680
470,AT1G53760
471,AT1G53920
472,AT1G54170
473,AT1G54250
474,AT1G54360
475,AT1G54370
476,AT1G54390
477,AT1G54460
478,AT1G54610
479,AT1G54770
480,AT1G54830
481,AT1G54890
482,AT1G54990
483,AT1G55190
484,AT1G55205
485,AT1G55210
486,AT1G55310
487,AT1G55340
488,AT1G55500
489,AT1G55520
490,AT1G55680
491,AT1G55730
492,AT1G55805
493,AT1G55890
494,AT1G56010
495,AT1G56190
496,AT1G56290
497,AT1G56460
498,AT1G57540
499,AT1G57765
500,AT1G58030
501,AT1G58080
502,AT1G58100
503,AT1G58110
504,AT1G58180
505,AT1G58270
506,AT1G59580
507,AT1G59760
508,AT1G59830
509,AT1G60010
510,AT1G60070
511,AT1G60140
512,AT1G60170
513,AT1G60200
514,AT1G60640
515,AT1G60660
516,AT1G60740
517,AT1G60770
518,AT1G60810
519,AT1G60960
520,AT1G61150
521,AT1G61340
522,AT1G61590
523,AT1G61670
524,AT1G61730
525,AT1G61740
526,AT1G61770
527,AT1G61870
528,AT1G62020
529,AT1G62040
530,AT1G62280
531,AT1G62300
532,AT1G62390
533,AT1G62422
534,AT1G62430
535,AT1G62510
536,AT1G62640
537,AT1G62770
538,AT1G62810
539,AT1G62820
540,AT1G62980
541,AT1G63050
542,AT1G63110
543,AT1G63120
544,AT1G63290
545,AT1G63420
546,AT1G63470
547,AT1G63690
548,AT1G63780
549,AT1G64060
550,AT1G64200
551,AT1G64350
552,AT1G64490
553,AT1G64790
554,AT1G64880
555,AT1G64950
556,AT1G64980
557,AT1G65030
558,AT1G65260
559,AT1G65280
560,AT1G65295
561,AT1G65370
562,AT1G65440
563,AT1G65500
564,AT1G65520
565,AT1G65700
566,AT1G65840
567,AT1G66070
568,AT1G66150
569,AT1G66180
570,AT1G66260
571,AT1G66590
572,AT1G66670
573,AT1G66760
574,AT1G67080
575,AT1G67105
576,AT1G67280
577,AT1G67325
578,AT1G67590
579,AT1G67620
580,AT1G67680
581,AT1G67810
582,AT1G68060
583,AT1G68070
584,AT1G68100
585,AT1G68130
586,AT1G68150
587,AT1G68220
588,AT1G68310
589,AT1G68440
590,AT1G68670
591,AT1G68810
592,AT1G68825
593,AT1G68945
594,AT1G68990
595,AT1G69030
596,AT1G69070
597,AT1G69220
598,AT1G69450
599,AT1G69490
600,AT1G69530
601,AT1G69750
602,AT1G69780
603,AT1G69960
604,AT1G69980
605,AT1G70280
606,AT1G70300
607,AT1G70320
608,AT1G70330
609,AT1G70420
610,AT1G70620
611,AT1G70850
612,AT1G70940
613,AT1G71020
614,AT1G71070
615,AT1G71080
616,AT1G71190
617,AT1G71200
618,AT1G71220
619,AT1G71270
620,AT1G71340
621,AT1G71695
622,AT1G71697
623,AT1G71730
624,AT1G71740
625,AT1G71790
626,AT1G71820
627,AT1G71840
628,AT1G71980
629,AT1G72040
630,AT1G72050
631,AT1G72090
632,AT1G72160
633,AT1G72230
634,AT1G72410
635,AT1G72480
636,AT1G72490
637,AT1G72630
638,AT1G72730
639,AT1G72820
640,AT1G72850
641,AT1G72852
642,AT1G72900
643,AT1G72930
644,AT1G73180
645,AT1G73590
646,AT1G73720
647,AT1G73840
648,AT1G74160
649,AT1G74210
650,AT1G74250
651,AT1G74260
652,AT1G74380
653,AT1G74510
654,AT1G74790
655,AT1G74950
656,AT1G74960
657,AT1G75080
658,AT1G75170
659,AT1G75180
660,AT1G75190
661,AT1G75220
662,AT1G75280
663,AT1G75400
664,AT1G75440
665,AT1G75510
666,AT1G75710
667,AT1G75760
668,AT1G75780
669,AT1G75990
670,AT1G76160
671,AT1G76240
672,AT1G76340
673,AT1G76500
674,AT1G76550
675,AT1G76560
676,AT1G76590
677,AT1G76660
678,AT1G76760
679,AT1G76900
680,AT1G76920
681,AT1G76980
682,AT1G77080
683,AT1G77130
684,AT1G77380
685,AT1G77470
686,AT1G77510
687,AT1G77540
688,AT1G77670
689,AT1G77750
690,AT1G77840
691,AT1G77920
692,AT1G78100
693,AT1G78290
694,AT1G78420
695,AT1G78560
696,AT1G78630
697,AT1G78680
698,AT1G78700
699,AT1G78880
700,AT1G78895
701,AT1G78920
702,AT1G79040
703,AT1G79150
704,AT1G79180
705,AT1G79280
706,AT1G79380
707,AT1G79440
708,AT1G79500
709,AT1G79590
710,AT1G79650
711,AT1G79690
712,AT1G79870
713,AT1G79920
714,AT1G79940
715,AT1G79970
716,AT1G79985
717,AT1G79990
718,AT1G80050
719,AT1G80160
720,AT1G80270
721,AT1G80370
722,AT1G80440
723,AT1G80530
724,AT1G80560
725,AT1G80600
726,AT1G80620
727,AT1G80670
728,AT1G80680
729,AT1G80690
730,AT1G80790
731,AT1G80950
732,AT2G01008
733,AT2G01020
734,AT2G01090
735,AT2G01170
736,AT2G01180
737,AT2G01220
738,AT2G01270
739,AT2G01350
740,AT2G01420
741,AT2G01600
742,AT2G01690
743,AT2G01710
744,AT2G01910
745,AT2G02180
746,AT2G02470
747,AT2G02570
748,AT2G02780
749,AT2G02800
750,AT2G02820
751,AT2G03240
752,AT2G03350
753,AT2G03470
754,AT2G03690
755,AT2G03830
756,AT2G04025
757,AT2G04030
758,AT2G04160
759,AT2G04240
760,AT2G04280
761,AT2G04755
762,AT2G05250
763,AT2G05630
764,AT2G05830
765,AT2G05940
766,AT2G06010
767,AT2G06025
768,AT2G06050
769,AT2G06530
770,AT2G07050
771,AT2G07175
772,AT2G07360
773,AT2G07725
774,AT2G08340
775,AT2G12646
776,AT2G13550
777,AT2G14045
778,AT2G14100
779,AT2G14720
780,AT2G14750
781,AT2G14820
782,AT2G15270
783,AT2G15292
784,AT2G15620
785,AT2G15830
786,AT2G15880
787,AT2G16060
788,AT2G16280
789,AT2G16460
790,AT2G16500
791,AT2G16640
792,AT2G16710
793,AT2G16780
794,AT2G16800
795,AT2G17070
796,AT2G17120
797,AT2G17200
798,AT2G17240
799,AT2G17250
800,AT2G17265
801,AT2G17290
802,AT2G17340
803,AT2G17630
804,AT2G17790
805,AT2G17800
806,AT2G17980
807,AT2G17990
808,AT2G18050
809,AT2G18090
810,AT2G18196
811,AT2G18230
812,AT2G18370
813,AT2G18630
814,AT2G18670
815,AT2G18690
816,AT2G18710
817,AT2G18910
818,AT2G19080
819,AT2G19110
820,AT2G19270
821,AT2G19340
822,AT2G19350
823,AT2G19570
824,AT2G19572
825,AT2G19600
826,AT2G19640
827,AT2G19680
828,AT2G19800
829,AT2G19810
830,AT2G19880
831,AT2G19940
832,AT2G20280
833,AT2G20330
834,AT2G20370
835,AT2G20580
836,AT2G20670
837,AT2G20750
838,AT2G20810
839,AT2G20830
840,AT2G20860
841,AT2G20890
842,AT2G20920
843,AT2G21120
844,AT2G21195
845,AT2G21240
846,AT2G21270
847,AT2G21300
848,AT2G21410
849,AT2G21520
850,AT2G21560
851,AT2G21790
852,AT2G21970
853,AT2G22120
854,AT2G22125
855,AT2G22230
856,AT2G22330
857,AT2G22400
858,AT2G22475
859,AT2G22480
860,AT2G22490
861,AT2G22630
862,AT2G22660
863,AT2G22970
864,AT2G23050
865,AT2G23820
866,AT2G24040
867,AT2G24100
868,AT2G24180
869,AT2G24280
870,AT2G24290
871,AT2G24420
872,AT2G24500
873,AT2G24600
874,AT2G24790
875,AT2G25170
876,AT2G25180
877,AT2G25260
878,AT2G25310
879,AT2G25870
880,AT2G25964
881,AT2G26060
882,AT2G26110
883,AT2G26140
884,AT2G26190
885,AT2G26210
886,AT2G26590
887,AT2G26650
888,AT2G26680
889,AT2G26760
890,AT2G26980
891,AT2G26990
892,AT2G27000
893,AT2G27040
894,AT2G27050
895,AT2G27100
896,AT2G27170
897,AT2G27190
898,AT2G27310
899,AT2G27370
900,AT2G27500
901,AT2G27580
902,AT2G27600
903,AT2G27775
904,AT2G27970
905,AT2G28070
906,AT2G28110
907,AT2G28160
908,AT2G28230
909,AT2G28290
910,AT2G28310
911,AT2G28330
912,AT2G28370
913,AT2G28380
914,AT2G28390
915,AT2G28400
916,AT2G28430
917,AT2G28450
918,AT2G28510
919,AT2G28520
920,AT2G28550
921,AT2G28570
922,AT2G28600
923,AT2G28670
924,AT2G28671
925,AT2G28720
926,AT2G28800
927,AT2G28810
928,AT2G28900
929,AT2G29050
930,AT2G29125
931,AT2G29560
932,AT2G29570
933,AT2G29700
934,AT2G30000
935,AT2G30020
936,AT2G30060
937,AT2G30110
938,AT2G30590
939,AT2G30700
940,AT2G30740
941,AT2G31085
942,AT2G31140
943,AT2G31200
944,AT2G31350
945,AT2G31370
946,AT2G31400
947,AT2G31440
948,AT2G31750
949,AT2G31751
950,AT2G32080
951,AT2G32170
952,AT2G32220
953,AT2G32260
954,AT2G32280
955,AT2G32580
956,AT2G32980
957,AT2G33210
958,AT2G33310
959,AT2G33390
960,AT2G33435
961,AT2G33510
962,AT2G33710
963,AT2G33800
964,AT2G33840
965,AT2G33845
966,AT2G33990
967,AT2G34020
968,AT2G34040
969,AT2G34070
970,AT2G34190
971,AT2G34260
972,AT2G34630
973,AT2G34660
974,AT2G34680
975,AT2G34710
976,AT2G34730
977,AT2G34900
978,AT2G35010
979,AT2G35040
980,AT2G35190
981,AT2G35470
982,AT2G35520
983,AT2G35630
984,AT2G35730
985,AT2G35880
986,AT2G35900
987,AT2G36070
988,AT2G36220
989,AT2G36290
990,AT2G36300
991,AT2G36310
992,AT2G36380
993,AT2G36400
994,AT2G36900
995,AT2G37020
996,AT2G37220
997,AT2G37550
998,AT2G37678
999,AT2G37760
1000,AT2G37790
1001,AT2G37860
1002,AT2G37940
1003,AT2G37975
1004,AT2G38090
1005,AT2G38140
1006,AT2G38230
1007,AT2G38280
1008,AT2G38360
1009,AT2G38450
1010,AT2G38530
1011,AT2G38550
1012,AT2G38560
1013,AT2G38640
1014,AT2G38740
1015,AT2G38860
1016,AT2G39020
1017,AT2G39130
1018,AT2G39420
1019,AT2G39430
1020,AT2G39550
1021,AT2G39630
1022,AT2G39700
1023,AT2G39705
1024,AT2G39795
1025,AT2G39805
1026,AT2G39970
1027,AT2G40080
1028,AT2G40095
1029,AT2G40316
1030,AT2G40380
1031,AT2G40475
1032,AT2G40600
1033,AT2G40650
1034,AT2G40800
1035,AT2G40820
1036,AT2G40900
1037,AT2G40940
1038,AT2G41220
1039,AT2G41250
1040,AT2G41310
1041,AT2G41480
1042,AT2G41600
1043,AT2G41630
1044,AT2G41640
1045,AT2G41740
1046,AT2G41780
1047,AT2G41945
1048,AT2G42190
1049,AT2G42490
1050,AT2G42710
1051,AT2G42790
1052,AT2G42880
1053,AT2G43030
1054,AT2G43070
1055,AT2G43110
1056,AT2G43210
1057,AT2G43290
1058,AT2G43340
1059,AT2G43420
1060,AT2G43590
1061,AT2G43650
1062,AT2G43770
1063,AT2G43950
1064,AT2G44180
1065,AT2G44310
1066,AT2G44410
1067,AT2G44430
1068,AT2G44490
1069,AT2G44520
1070,AT2G44525
1071,AT2G44650
1072,AT2G44680
1073,AT2G44740
1074,AT2G44770
1075,AT2G44820
1076,AT2G45000
1077,AT2G45060
1078,AT2G45160
1079,AT2G45210
1080,AT2G45240
1081,AT2G45250
1082,AT2G45300
1083,AT2G45330
1084,AT2G45380
1085,AT2G45440
1086,AT2G45510
1087,AT2G45540
1088,AT2G45670
1089,AT2G45695
1090,AT2G45730
1091,AT2G45810
1092,AT2G45830
1093,AT2G45920
1094,AT2G45990
1095,AT2G46000
1096,AT2G46030
1097,AT2G46080
1098,AT2G46220
1099,AT2G46225
1100,AT2G46270
1101,AT2G46500
1102,AT2G46550
1103,AT2G46600
1104,AT2G46680
1105,AT2G46740
1106,AT2G46780
1107,AT2G46890
1108,AT2G46930
1109,AT2G47000
1110,AT2G47020
1111,AT2G47060
1112,AT2G47210
1113,AT2G47250
1114,AT2G47390
1115,AT2G47440
1116,AT2G47700
1117,AT2G47760
1118,AT2G47900
1119,AT2G47930
1120,AT2G47970
1121,AT2G47980
1122,AT2G48020
1123,AT2G48130
1124,AT3G01050
1125,AT3G01090
1126,AT3G01160
1127,AT3G01220
1128,AT3G01260
1129,AT3G01310
1130,AT3G01360
1131,AT3G01560
1132,AT3G01950
1133,AT3G01960
1134,AT3G01970
1135,AT3G02040
1136,AT3G02120
1137,AT3G02240
1138,AT3G02350
1139,AT3G02540
1140,AT3G02570
1141,AT3G02630
1142,AT3G02640
1143,AT3G02720
1144,AT3G02760
1145,AT3G02820
1146,AT3G02900
1147,AT3G02935
1148,AT3G03050
1149,AT3G03120
1150,AT3G03130
1151,AT3G03320
1152,AT3G03330
1153,AT3G03380
1154,AT3G03420
1155,AT3G03490
1156,AT3G03500
1157,AT3G03600
1158,AT3G03740
1159,AT3G03860
1160,AT3G03870
1161,AT3G03940
1162,AT3G04230
1163,AT3G04350
1164,AT3G04470
1165,AT3G04500
1166,AT3G04520
1167,AT3G04560
1168,AT3G04600
1169,AT3G04610
1170,AT3G04640
1171,AT3G04810
1172,AT3G04910
1173,AT3G04940
1174,AT3G05070
1175,AT3G05100
1176,AT3G05220
1177,AT3G05290
1178,AT3G05420
1179,AT3G05520
1180,AT3G05545
1181,AT3G05810
1182,AT3G06060
1183,AT3G06125
1184,AT3G06345
1185,AT3G06380
1186,AT3G06400
1187,AT3G06580
1188,AT3G06590
1189,AT3G06720
1190,AT3G06750
1191,AT3G06860
1192,AT3G06960
1193,AT3G07020
1194,AT3G07090
1195,AT3G07100
1196,AT3G07140
1197,AT3G07160
1198,AT3G07170
1199,AT3G07180
1200,AT3G07310
1201,AT3G07330
1202,AT3G07390
1203,AT3G07430
1204,AT3G07460
1205,AT3G07470
1206,AT3G07555
1207,AT3G07590
1208,AT3G07640
1209,AT3G07660
1210,AT3G07760
1211,AT3G07770
1212,AT3G07780
1213,AT3G07790
1214,AT3G07910
1215,AT3G08510
1216,AT3G08550
1217,AT3G08630
1218,AT3G08640
1219,AT3G08650
1220,AT3G08670
1221,AT3G08710
1222,AT3G08730
1223,AT3G08780
1224,AT3G08943
1225,AT3G09035
1226,AT3G09320
1227,AT3G09455
1228,AT3G09470
1229,AT3G09570
1230,AT3G09890
1231,AT3G09940
1232,AT3G09980
1233,AT3G10190
1234,AT3G10210
1235,AT3G10220
1236,AT3G10260
1237,AT3G10340
1238,AT3G10620
1239,AT3G10640
1240,AT3G10720
1241,AT3G10915
1242,AT3G10930
1243,AT3G10940
1244,AT3G11070
1245,AT3G11280
1246,AT3G11330
1247,AT3G11397
1248,AT3G11410
1249,AT3G11420
1250,AT3G11530
1251,AT3G11540
1252,AT3G11550
1253,AT3G11600
1254,AT3G11690
1255,AT3G11700
1256,AT3G11810
1257,AT3G11910
1258,AT3G12030
1259,AT3G12050
1260,AT3G12090
1261,AT3G12130
1262,AT3G12140
1263,AT3G12180
1264,AT3G12220
1265,AT3G12230
1266,AT3G12480
1267,AT3G12500
1268,AT3G12570
1269,AT3G12650
1270,AT3G12670
1271,AT3G12710
1272,AT3G12780
1273,AT3G12860
1274,AT3G12950
1275,AT3G12970
1276,AT3G13040
1277,AT3G13060
1278,AT3G13120
1279,AT3G13175
1280,AT3G13224
1281,AT3G13230
1282,AT3G13235
1283,AT3G13320
1284,AT3G13350
1285,AT3G13445
1286,AT3G13470
1287,AT3G13550
1288,AT3G13610
1289,AT3G13650
1290,AT3G13670
1291,AT3G13710
1292,AT3G13720
1293,AT3G13750
1294,AT3G13760
1295,AT3G14067
1296,AT3G14110
1297,AT3G14240
1298,AT3G14350
1299,AT3G14390
1300,AT3G14415
1301,AT3G14610
1302,AT3G14660
1303,AT3G14680
1304,AT3G14840
1305,AT3G15260
1306,AT3G15290
1307,AT3G15357
1308,AT3G15395
1309,AT3G15410
1310,AT3G15590
1311,AT3G15610
1312,AT3G15690
1313,AT3G15970
1314,AT3G16060
1315,AT3G16190
1316,AT3G16570
1317,AT3G16630
1318,AT3G16760
1319,AT3G16800
1320,AT3G16840
1321,AT3G16850
1322,AT3G16857
1323,AT3G16870
1324,AT3G16910
1325,AT3G17000
1326,AT3G17090
1327,AT3G17160
1328,AT3G17365
1329,AT3G17410
1330,AT3G17430
1331,AT3G17590
1332,AT3G17840
1333,AT3G17860
1334,AT3G18030
1335,AT3G18040
1336,AT3G18060
1337,AT3G18140
1338,AT3G18215
1339,AT3G18240
1340,AT3G18480
1341,AT3G18490
1342,AT3G18520
1343,AT3G18940
1344,AT3G19010
1345,AT3G19100
1346,AT3G19120
1347,AT3G19290
1348,AT3G19420
1349,AT3G19430
1350,AT3G19490
1351,AT3G19520
1352,AT3G19540
1353,AT3G19580
1354,AT3G19630
1355,AT3G19660
1356,AT3G19740
1357,AT3G19790
1358,AT3G19860
1359,AT3G19950
1360,AT3G19980
1361,AT3G20260
1362,AT3G20290
1363,AT3G20310
1364,AT3G20380
1365,AT3G20410
1366,AT3G20500
1367,AT3G20570
1368,AT3G20590
1369,AT3G20630
1370,AT3G20790
1371,AT3G20800
1372,AT3G20870
1373,AT3G20920
1374,AT3G20940
1375,AT3G20970
1376,AT3G21070
1377,AT3G21215
1378,AT3G21240
1379,AT3G21465
1380,AT3G21550
1381,AT3G21610
1382,AT3G21680
1383,AT3G22120
1384,AT3G22121
1385,AT3G22160
1386,AT3G22300
1387,AT3G22370
1388,AT3G22480
1389,AT3G22520
1390,AT3G22565
1391,AT3G22780
1392,AT3G22790
1393,AT3G22970
1394,AT3G23050
1395,AT3G23080
1396,AT3G23280
1397,AT3G23300
1398,AT3G23325
1399,AT3G23570
1400,AT3G23640
1401,AT3G23690
1402,AT3G23880
1403,AT3G23890
1404,AT3G24040
1405,AT3G24050
1406,AT3G24120
1407,AT3G24170
1408,AT3G24490
1409,AT3G24506
1410,AT3G24520
1411,AT3G25070
1412,AT3G25120
1413,AT3G25250
1414,AT3G25290
1415,AT3G25470
1416,AT3G25500
1417,AT3G25540
1418,AT3G25580
1419,AT3G25600
1420,AT3G25710
1421,AT3G25717
1422,AT3G25800
1423,AT3G25840
1424,AT3G26030
1425,AT3G26340
1426,AT3G26360
1427,AT3G26370
1428,AT3G26440
1429,AT3G26512
1430,AT3G26560
1431,AT3G26618
1432,AT3G26670
1433,AT3G26720
1434,AT3G26935
1435,AT3G26980
1436,AT3G27080
1437,AT3G27100
1438,AT3G27190
1439,AT3G27200
1440,AT3G27230
1441,AT3G27310
1442,AT3G27340
1443,AT3G27390
1444,AT3G27530
1445,AT3G27570
1446,AT3G27906
1447,AT3G27950
1448,AT3G28050
1449,AT3G28180
1450,AT3G28200
1451,AT3G28345
1452,AT3G28690
1453,AT3G28730
1454,AT3G28910
1455,AT3G28950
1456,AT3G29000
1457,AT3G29035
1458,AT3G29130
1459,AT3G29170
1460,AT3G29200
1461,AT3G29575
1462,AT3G30350
1463,AT3G32930
1464,AT3G33530
1465,AT3G41762
1466,AT3G41979
1467,AT3G42150
1468,AT3G42170
1469,AT3G43430
1470,AT3G43440
1471,AT3G43520
1472,AT3G43590
1473,AT3G43740
1474,AT3G44150
1475,AT3G44200
1476,AT3G44430
1477,AT3G45090
1478,AT3G45730
1479,AT3G45770
1480,AT3G46210
1481,AT3G46500
1482,AT3G46510
1483,AT3G46620
1484,AT3G46845
1485,AT3G46940
1486,AT3G47200
1487,AT3G47210
1488,AT3G47470
1489,AT3G47490
1490,AT3G47550
1491,AT3G47590
1492,AT3G47610
1493,AT3G47670
1494,AT3G47965
1495,AT3G48030
1496,AT3G48170
1497,AT3G48185
1498,AT3G48380
1499,AT3G48410
