126,AT1G09920
127,AT1G10130
128,AT1G10380
129,AT1G10410
130,AT1G10430
131,AT1G10470
132,AT1G10530
133,AT1G10580
134,AT1G10600
135,AT1G10720
136,AT1G10760
137,AT1G10940
138,AT1G10990
139,AT1G11000
140,AT1G11175
141,AT1G11185
142,AT1G11200
143,AT1G11240
144,AT1G11430
145,AT1G11592
146,AT1G11890
147,AT1G11930
148,AT1G12050
149,AT1G12120
150,AT1G12160
151,AT1G12270
152,AT1G12360
153,AT1G12520
154,AT1G12580
155,AT1G12640
156,AT1G12650
157,AT1G12760
158,AT1G12820
159,AT1G12830
160,AT1G13080
161,AT1G13110
162,AT1G13220
163,AT1G13300
164,AT1G13320
165,AT1G13390
166,AT1G13570
167,AT1G13640
168,AT1G13690
169,AT1G13730
170,AT1G13960
171,AT1G13980
172,AT1G13990
173,AT1G14000
174,AT1G14060
175,AT1G14220
176,AT1G14230
177,AT1G14290
178,AT1G14300
179,AT1G14380
180,AT1G14453
181,AT1G14650
182,AT1G14710
183,AT1G14730
184,AT1G15020
185,AT1G15030
186,AT1G15110
187,AT1G15130
188,AT1G15280
189,AT1G15390
190,AT1G15625
191,AT1G15640
192,AT1G15860
193,AT1G16010
194,AT1G16040
195,AT1G16190
196,AT1G16210
197,AT1G16860
198,AT1G16870
199,AT1G16916
200,AT1G17120
201,AT1G17130
202,AT1G17147
203,AT1G17210
204,AT1G17285
205,AT1G17510
206,AT1G17520
207,AT1G17620
208,AT1G17745
209,AT1G17970
210,AT1G18150
211,AT1G18250
212,AT1G18480
213,AT1G18500
214,AT1G18840
215,AT1G18890
216,AT1G19020
217,AT1G19580
218,AT1G19680
219,AT1G19800
220,AT1G19850
221,AT1G19880
222,AT1G20460
223,AT1G20540
224,AT1G20575
225,AT1G20620
226,AT1G20770
227,AT1G20890
228,AT1G20970
229,AT1G20980
230,AT1G21380
231,AT1G21690
232,AT1G21710
233,AT1G21880
234,AT1G21980
235,AT1G22065
236,AT1G22070
237,AT1G22140
238,AT1G22200
239,AT1G22280
240,AT1G22330
241,AT1G22620
242,AT1G22640
243,AT1G22740
244,AT1G22750
245,AT1G22790
246,AT1G22880
247,AT1G22885
248,AT1G22910
249,AT1G22920
250,AT1G22970
251,AT1G23020
252,AT1G23030
253,AT1G23040
254,AT1G23080
255,AT1G23100
256,AT1G23120
257,AT1G23390
258,AT1G23480
259,AT1G23760
260,AT1G23780
261,AT1G23850
262,AT1G23960
263,AT1G24120
264,AT1G24170
265,AT1G24190
266,AT1G24240
267,AT1G24267
268,AT1G24450
269,AT1G24460
270,AT1G24560
271,AT1G24793
272,AT1G25054
273,AT1G25211
274,AT1G25220
275,AT1G25350
276,AT1G25380
277,AT1G25420
278,AT1G25682
279,AT1G26300
280,AT1G26340
281,AT1G26460
282,AT1G26640
283,AT1G26690
284,AT1G26800
285,AT1G26920
286,AT1G26945
287,AT1G27030
288,AT1G27100
289,AT1G27320
290,AT1G27390
291,AT1G27440
292,AT1G27510
293,AT1G27540
294,AT1G27770
295,AT1G28060
296,AT1G28110
297,AT1G28120
298,AT1G28150
299,AT1G28190
300,AT1G28200
301,AT1G28260
302,AT1G28280
303,AT1G28420
304,AT1G28490
305,AT1G28510
306,AT1G28680
307,AT1G28960
308,AT1G29025
309,AT1G29040
310,AT1G29260
311,AT1G29320
312,AT1G29357
313,AT1G29400
314,AT1G29785
315,AT1G29790
316,AT1G29880
317,AT1G29940
318,AT1G29980
319,AT1G30550
320,AT1G30590
321,AT1G30650
322,AT1G30690
323,AT1G30720
324,AT1G30870
325,AT1G31020
326,AT1G31160
327,AT1G31180
328,AT1G31300
329,AT1G31420
330,AT1G31440
331,AT1G31600
332,AT1G31660
333,AT1G31730
334,AT1G31760
335,AT1G31780
336,AT1G31817
337,AT1G31830
338,AT1G31935
339,AT1G32127
340,AT1G32130
341,AT1G32190
342,AT1G32370
343,AT1G32410
344,AT1G32490
345,AT1G32750
346,AT1G32928
347,AT1G33230
348,AT1G33250
349,AT1G33265
350,AT1G33680
351,AT1G33700
352,AT1G33750
353,AT1G33790
354,AT1G33810
355,AT1G33980
356,AT1G33990
357,AT1G34000
358,AT1G34010
359,AT1G34020
360,AT1G34110
361,AT1G34190
362,AT1G34220
363,AT1G34320
364,AT1G34350
365,AT1G34430
366,AT1G34630
367,AT1G35620
368,AT1G35670
369,AT1G35680
370,AT1G35780
371,AT1G36310
372,AT1G36380
373,AT1G41830
374,AT1G42440
375,AT1G42480
376,AT1G42990
377,AT1G43580
378,AT1G43690
379,AT1G43860
380,AT1G43900
381,AT1G44170
382,AT1G44180
383,AT1G44810
384,AT1G45050
385,AT1G45130
386,AT1G45688
387,AT1G46768
388,AT1G47500
389,AT1G47570
390,AT1G47840
391,AT1G47960
392,AT1G47970
393,AT1G48170
394,AT1G48210
395,AT1G48230
396,AT1G48450
397,AT1G48610
398,AT1G48790
399,AT1G48860
400,AT1G48900
401,AT1G48950
402,AT1G49050
403,AT1G49400
404,AT1G49470
405,AT1G49510
406,AT1G49580
407,AT1G49590
408,AT1G49720
409,AT1G49820
410,AT1G49950
411,AT1G49970
412,AT1G50060
413,AT1G50420
414,AT1G50500
415,AT1G50570
416,AT1G50660
417,AT1G50710
418,AT1G50940
419,AT1G51570
420,AT1G51630
421,AT1G51710
422,AT1G52060
423,AT1G52150
424,AT1G52280
425,AT1G52340
426,AT1G52347
427,AT1G52360
428,AT1G52420
429,AT1G52730
430,AT1G52750
431,AT1G52905
432,AT1G53180
433,AT1G53380
434,AT1G53400
435,AT1G53780
436,AT1G53920
437,AT1G54060
438,AT1G54170
439,AT1G54250
440,AT1G54370
441,AT1G54390
442,AT1G54610
443,AT1G54770
444,AT1G54830
445,AT1G54890
446,AT1G54990
447,AT1G55000
448,AT1G55205
449,AT1G55210
450,AT1G55340
451,AT1G55510
452,AT1G55520
453,AT1G55680
454,AT1G55730
455,AT1G55805
456,AT1G55810
457,AT1G55880
458,AT1G55890
459,AT1G56190
460,AT1G56230
461,AT1G56290
462,AT1G57540
463,AT1G57765
464,AT1G58070
465,AT1G58080
466,AT1G58100
467,AT1G58110
468,AT1G59760
469,AT1G59830
470,AT1G60070
471,AT1G60170
472,AT1G60200
473,AT1G60640
474,AT1G60660
475,AT1G60680
476,AT1G60740
477,AT1G60750
478,AT1G60770
479,AT1G60810
480,AT1G60900
481,AT1G61150
482,AT1G61580
483,AT1G61730
484,AT1G61820
485,AT1G61870
486,AT1G62020
487,AT1G62390
488,AT1G62422
489,AT1G62640
490,AT1G62810
491,AT1G62820
492,AT1G62980
493,AT1G63050
494,AT1G63090
495,AT1G63120
496,AT1G63420
497,AT1G63470
498,AT1G63700
499,AT1G63780
500,AT1G64200
501,AT1G64385
502,AT1G64790
503,AT1G64950
504,AT1G64980
505,AT1G64990
506,AT1G65030
507,AT1G65260
508,AT1G65270
509,AT1G65280
510,AT1G65370
511,AT1G65500
512,AT1G65520
513,AT1G65660
514,AT1G65700
515,AT1G65840
516,AT1G65985
517,AT1G66070
518,AT1G66150
519,AT1G66260
520,AT1G66590
521,AT1G66760
522,AT1G67060
523,AT1G67080
524,AT1G67325
525,AT1G67340
526,AT1G67590
527,AT1G67620
528,AT1G67680
529,AT1G67940
530,AT1G68060
531,AT1G68070
532,AT1G68100
533,AT1G68130
534,AT1G68150
535,AT1G68220
536,AT1G68230
537,AT1G68440
538,AT1G68580
539,AT1G68660
540,AT1G68670
541,AT1G68760
542,AT1G68810
543,AT1G68820
544,AT1G68825
545,AT1G68990
546,AT1G69070
547,AT1G69220
548,AT1G69340
549,AT1G69450
550,AT1G69640
551,AT1G69750
552,AT1G69780
553,AT1G69960
554,AT1G69980
555,AT1G70180
556,AT1G70530
557,AT1G70620
558,AT1G70670
559,AT1G70850
560,AT1G70940
561,AT1G71070
562,AT1G71080
563,AT1G71200
564,AT1G71220
565,AT1G71270
566,AT1G71410
567,AT1G71695
568,AT1G71790
569,AT1G71840
570,AT1G71880
571,AT1G72040
572,AT1G72050
573,AT1G72230
574,AT1G72310
575,AT1G72410
576,AT1G72430
577,AT1G72480
578,AT1G72490
579,AT1G72550
580,AT1G72630
581,AT1G72730
582,AT1G72820
583,AT1G72850
584,AT1G72852
585,AT1G72900
586,AT1G73180
587,AT1G73500
588,AT1G73590
589,AT1G73820
590,AT1G73840
591,AT1G73920
592,AT1G74160
593,AT1G74210
594,AT1G74260
595,AT1G74380
596,AT1G74510
597,AT1G74790
598,AT1G74960
599,AT1G75080
600,AT1G75170
601,AT1G75180
602,AT1G75190
603,AT1G75280
604,AT1G75400
605,AT1G75440
606,AT1G75510
607,AT1G75710
608,AT1G75760
609,AT1G75780
610,AT1G75810
611,AT1G75850
612,AT1G75945
613,AT1G75990
614,AT1G76240
615,AT1G76340
616,AT1G76405
617,AT1G76500
618,AT1G76540
619,AT1G76550
620,AT1G76650
621,AT1G76760
622,AT1G76900
623,AT1G76980
624,AT1G77080
625,AT1G77130
626,AT1G77300
627,AT1G77470
628,AT1G77540
629,AT1G77610
630,AT1G77670
631,AT1G77750
632,AT1G77840
633,AT1G77920
634,AT1G78100
635,AT1G78260
636,AT1G78420
637,AT1G78560
638,AT1G78570
639,AT1G78630
640,AT1G78680
641,AT1G78700
642,AT1G78830
643,AT1G78880
644,AT1G78895
645,AT1G78920
646,AT1G79000
647,AT1G79180
648,AT1G79260
649,AT1G79270
650,AT1G79430
651,AT1G79440
652,AT1G79500
653,AT1G79650
654,AT1G79690
655,AT1G79870
656,AT1G79940
657,AT1G79970
658,AT1G79990
659,AT1G80160
660,AT1G80270
661,AT1G80280
662,AT1G80325
663,AT1G80530
664,AT1G80560
665,AT1G80600
666,AT1G80620
667,AT1G80670
668,AT1G80680
669,AT1G80690
670,AT1G80700
671,AT1G80940
672,AT1G80950
673,AT2G01008
674,AT2G01010
675,AT2G01020
676,AT2G01090
677,AT2G01170
678,AT2G01190
679,AT2G01220
680,AT2G01420
681,AT2G01570
682,AT2G01710
683,AT2G01735
684,AT2G01850
685,AT2G01890
686,AT2G01910
687,AT2G02180
688,AT2G02470
689,AT2G02570
690,AT2G02800
691,AT2G02820
692,AT2G03150
693,AT2G03350
694,AT2G03470
695,AT2G03510
696,AT2G03730
697,AT2G04025
698,AT2G04160
699,AT2G04280
700,AT2G04755
701,AT2G04880
702,AT2G05380
703,AT2G05630
704,AT2G05830
705,AT2G06010
706,AT2G06025
707,AT2G06050
708,AT2G06530
709,AT2G06925
710,AT2G06990
711,AT2G07050
712,AT2G07175
713,AT2G07360
714,AT2G07725
715,AT2G12400
716,AT2G12646
717,AT2G14045
718,AT2G14100
719,AT2G14255
720,AT2G14260
721,AT2G14720
722,AT2G14750
723,AT2G14820
724,AT2G14825
725,AT2G15000
726,AT2G15292
727,AT2G15830
728,AT2G15880
729,AT2G16280
730,AT2G16485
731,AT2G16500
732,AT2G16530
733,AT2G16640
734,AT2G16710
735,AT2G16780
736,AT2G16790
737,AT2G16800
738,AT2G17080
739,AT2G17120
740,AT2G17240
741,AT2G17250
742,AT2G17265
743,AT2G17290
744,AT2G17520
745,AT2G17530
746,AT2G17640
747,AT2G17705
748,AT2G17790
749,AT2G17980
750,AT2G17990
751,AT2G18090
752,AT2G18230
753,AT2G18370
754,AT2G18510
755,AT2G18670
756,AT2G18710
757,AT2G18735
758,AT2G18800
759,AT2G18900
760,AT2G18910
761,AT2G19080
762,AT2G19270
763,AT2G19340
764,AT2G19460
765,AT2G19570
766,AT2G19572
767,AT2G19600
768,AT2G19640
769,AT2G19680
770,AT2G19800
771,AT2G19810
772,AT2G19940
773,AT2G20140
774,AT2G20280
775,AT2G20330
776,AT2G20580
777,AT2G20740
778,AT2G20750
779,AT2G20810
780,AT2G20830
781,AT2G20890
782,AT2G20920
783,AT2G21120
784,AT2G21187
785,AT2G21195
786,AT2G21240
787,AT2G21270
788,AT2G21300
789,AT2G21790
790,AT2G21970
791,AT2G22000
792,AT2G22120
793,AT2G22230
794,AT2G22250
795,AT2G22300
796,AT2G22400
797,AT2G22430
798,AT2G22480
799,AT2G22490
800,AT2G22500
801,AT2G22540
802,AT2G22570
803,AT2G22630
804,AT2G22660
805,AT2G22720
806,AT2G22990
807,AT2G23050
808,AT2G23600
809,AT2G23820
810,AT2G23980
811,AT2G24040
812,AT2G24060
813,AT2G24280
814,AT2G24290
815,AT2G24420
816,AT2G24500
817,AT2G24580
818,AT2G24755
819,AT2G25170
820,AT2G25735
821,AT2G25870
822,AT2G26060
823,AT2G26140
824,AT2G26170
825,AT2G26190
826,AT2G26210
827,AT2G26430
828,AT2G26510
829,AT2G26590
830,AT2G26600
831,AT2G26680
832,AT2G26800
833,AT2G26980
834,AT2G26990
835,AT2G27000
836,AT2G27040
837,AT2G27050
838,AT2G27100
839,AT2G27130
840,AT2G27170
841,AT2G27190
842,AT2G27350
843,AT2G27400
844,AT2G27500
845,AT2G27550
846,AT2G27600
847,AT2G27775
848,AT2G27970
849,AT2G28070
850,AT2G28230
851,AT2G28310
852,AT2G28330
853,AT2G28380
854,AT2G28390
855,AT2G28410
856,AT2G28430
857,AT2G28450
858,AT2G28520
859,AT2G28550
860,AT2G28600
861,AT2G28720
862,AT2G28760
863,AT2G28810
864,AT2G28890
865,AT2G28900
866,AT2G29050
867,AT2G29125
868,AT2G29560
869,AT2G29570
870,AT2G30000
871,AT2G30060
872,AT2G30110
873,AT2G30210
874,AT2G30530
875,AT2G30590
876,AT2G30600
877,AT2G30700
878,AT2G30740
879,AT2G31060
880,AT2G31085
881,AT2G31140
882,AT2G31200
883,AT2G31370
884,AT2G31400
885,AT2G31440
886,AT2G31510
887,AT2G31750
888,AT2G31751
889,AT2G31800
890,AT2G31960
891,AT2G32170
892,AT2G32220
893,AT2G32280
894,AT2G32580
895,AT2G32710
896,AT2G32920
897,AT2G32980
898,AT2G33400
899,AT2G33435
900,AT2G33510
901,AT2G33840
902,AT2G33845
903,AT2G33990
904,AT2G34020
905,AT2G34040
906,AT2G34070
907,AT2G34260
908,AT2G34500
909,AT2G34630
910,AT2G34660
911,AT2G34680
912,AT2G34710
913,AT2G34730
914,AT2G34900
915,AT2G35010
916,AT2G35040
917,AT2G35190
918,AT2G35470
919,AT2G35510
920,AT2G35520
921,AT2G35630
922,AT2G35730
923,AT2G35880
924,AT2G35900
925,AT2G35910
926,AT2G35930
927,AT2G35940
928,AT2G36070
929,AT2G36080
930,AT2G36220
931,AT2G36290
932,AT2G36300
933,AT2G36400
934,AT2G36460
935,AT2G36895
936,AT2G37020
937,AT2G37080
938,AT2G37200
939,AT2G37550
940,AT2G37790
941,AT2G37940
942,AT2G37975
943,AT2G38090
944,AT2G38140
945,AT2G38230
946,AT2G38270
947,AT2G38280
948,AT2G38360
949,AT2G38450
950,AT2G38550
951,AT2G38560
952,AT2G38740
953,AT2G38860
954,AT2G39000
955,AT2G39020
956,AT2G39340
957,AT2G39380
958,AT2G39420
959,AT2G39550
960,AT2G39580
961,AT2G39705
962,AT2G39760
963,AT2G39795
964,AT2G39800
965,AT2G39805
966,AT2G40080
967,AT2G40290
968,AT2G40316
969,AT2G40380
970,AT2G40475
971,AT2G40650
972,AT2G40820
973,AT2G40830
974,AT2G40900
975,AT2G41070
976,AT2G41220
977,AT2G41250
978,AT2G41620
979,AT2G41630
980,AT2G41740
981,AT2G41945
982,AT2G41960
983,AT2G42030
984,AT2G42060
985,AT2G42190
986,AT2G42490
987,AT2G42710
988,AT2G42880
989,AT2G43030
990,AT2G43070
991,AT2G43080
992,AT2G43110
993,AT2G43210
994,AT2G43290
995,AT2G43340
996,AT2G43420
997,AT2G43430
998,AT2G43770
999,AT2G43950
1000,AT2G44140
1001,AT2G44310
1002,AT2G44370
1003,AT2G44430
1004,AT2G44520
1005,AT2G44680
1006,AT2G44740
1007,AT2G44770
1008,AT2G44820
1009,AT2G45000
1010,AT2G45010
1011,AT2G45060
1012,AT2G45160
1013,AT2G45220
1014,AT2G45240
1015,AT2G45250
1016,AT2G45290
1017,AT2G45300
1018,AT2G45330
1019,AT2G45360
1020,AT2G45440
1021,AT2G45540
1022,AT2G45620
1023,AT2G45695
1024,AT2G45730
1025,AT2G45810
1026,AT2G45830
1027,AT2G45990
1028,AT2G46000
1029,AT2G46080
1030,AT2G46170
1031,AT2G46225
1032,AT2G46260
1033,AT2G46340
1034,AT2G46500
1035,AT2G46600
1036,AT2G46740
1037,AT2G46780
1038,AT2G46890
1039,AT2G47020
1040,AT2G47060
1041,AT2G47070
1042,AT2G47210
1043,AT2G47250
1044,AT2G47390
1045,AT2G47440
1046,AT2G47490
1047,AT2G47760
1048,AT2G47840
1049,AT2G47890
1050,AT2G47900
1051,AT2G47970
1052,AT2G47980
1053,AT2G48130
1054,AT2G48160
1055,AT3G01050
1056,AT3G01090
1057,AT3G01150
1058,AT3G01160
1059,AT3G01205
1060,AT3G01220
1061,AT3G01310
1062,AT3G01360
1063,AT3G01400
1064,AT3G01560
1065,AT3G01820
1066,AT3G01970
1067,AT3G02070
1068,AT3G02120
1069,AT3G02300
1070,AT3G02350
1071,AT3G02550
1072,AT3G02570
1073,AT3G02630
1074,AT3G02640
1075,AT3G02720
1076,AT3G02820
1077,AT3G02850
1078,AT3G02880
1079,AT3G02900
1080,AT3G02910
1081,AT3G02935
1082,AT3G03000
1083,AT3G03050
1084,AT3G03330
1085,AT3G03420
1086,AT3G03490
1087,AT3G03500
1088,AT3G03600
1089,AT3G03860
1090,AT3G03880
1091,AT3G03940
1092,AT3G03950
1093,AT3G04230
1094,AT3G04240
1095,AT3G04470
1096,AT3G04500
1097,AT3G04520
1098,AT3G04560
1099,AT3G04600
1100,AT3G04610
1101,AT3G04615
1102,AT3G04770
1103,AT3G04810
1104,AT3G04910
1105,AT3G04940
1106,AT3G05010
1107,AT3G05070
1108,AT3G05090
1109,AT3G05120
1110,AT3G05155
1111,AT3G05220
1112,AT3G05230
1113,AT3G05290
1114,AT3G05420
1115,AT3G05520
1116,AT3G05545
1117,AT3G05670
1118,AT3G05937
1119,AT3G05990
1120,AT3G06035
1121,AT3G06060
1122,AT3G06170
1123,AT3G06310
1124,AT3G06330
1125,AT3G06400
1126,AT3G06435
1127,AT3G06580
1128,AT3G06590
1129,AT3G06740
1130,AT3G06860
1131,AT3G06960
1132,AT3G07010
1133,AT3G07020
1134,AT3G07090
1135,AT3G07100
1136,AT3G07140
1137,AT3G07160
1138,AT3G07170
1139,AT3G07180
1140,AT3G07310
1141,AT3G07330
1142,AT3G07430
1143,AT3G07555
1144,AT3G07630
1145,AT3G07650
1146,AT3G07660
1147,AT3G08040
1148,AT3G08550
1149,AT3G08630
1150,AT3G08640
1151,AT3G08710
1152,AT3G08760
1153,AT3G08780
1154,AT3G08943
1155,AT3G09035
1156,AT3G09100
1157,AT3G09320
1158,AT3G09455
1159,AT3G09570
1160,AT3G09850
1161,AT3G09890
1162,AT3G09940
1163,AT3G09980
1164,AT3G10030
1165,AT3G10190
1166,AT3G10210
1167,AT3G10230
1168,AT3G10260
1169,AT3G10340
1170,AT3G10500
1171,AT3G10620
1172,AT3G10640
1173,AT3G10930
1174,AT3G11070
1175,AT3G11100
1176,AT3G11330
1177,AT3G11397
1178,AT3G11420
1179,AT3G11540
1180,AT3G11600
1181,AT3G11690
1182,AT3G11770
1183,AT3G11820
1184,AT3G12010
1185,AT3G12030
1186,AT3G12050
1187,AT3G12110
1188,AT3G12130
1189,AT3G12140
1190,AT3G12180
1191,AT3G12220
1192,AT3G12360
1193,AT3G12370
1194,AT3G12400
1195,AT3G12480
1196,AT3G12500
1197,AT3G12620
1198,AT3G12650
1199,AT3G12670
1200,AT3G12710
1201,AT3G12780
1202,AT3G12860
1203,AT3G12950
1204,AT3G13060
1205,AT3G13080
1206,AT3G13120
1207,AT3G13160
1208,AT3G13175
1209,AT3G13222
1210,AT3G13224
1211,AT3G13320
1212,AT3G13350
1213,AT3G13360
1214,AT3G13445
1215,AT3G13470
1216,AT3G13550
1217,AT3G13610
1218,AT3G13670
1219,AT3G13760
1220,AT3G14110
1221,AT3G14180
1222,AT3G14240
1223,AT3G14350
1224,AT3G14390
1225,AT3G14400
1226,AT3G14410
1227,AT3G14610
1228,AT3G15010
1229,AT3G15070
1230,AT3G15290
1231,AT3G15357
1232,AT3G15395
1233,AT3G15410
1234,AT3G15590
1235,AT3G15610
1236,AT3G15680
1237,AT3G15690
1238,AT3G15970
1239,AT3G16060
1240,AT3G16340
1241,AT3G16570
1242,AT3G16630
1243,AT3G16840
1244,AT3G16910
1245,AT3G16920
1246,AT3G17000
1247,AT3G17090
1248,AT3G17160
1249,AT3G17365
1250,AT3G17420
1251,AT3G17430
1252,AT3G17590
1253,AT3G17650
1254,AT3G17800
1255,AT3G17860
1256,AT3G17940
1257,AT3G18000
1258,AT3G18030
1259,AT3G18040
1260,AT3G18060
1261,AT3G18165
1262,AT3G18240
1263,AT3G18290
1264,AT3G18490
1265,AT3G18520
1266,AT3G18860
1267,AT3G18940
1268,AT3G19120
1269,AT3G19130
1270,AT3G19290
1271,AT3G19420
1272,AT3G19460
1273,AT3G19490
1274,AT3G19540
1275,AT3G19580
1276,AT3G19630
1277,AT3G19740
1278,AT3G19790
1279,AT3G19950
1280,AT3G19980
1281,AT3G20260
1282,AT3G20290
1283,AT3G20310
1284,AT3G20630
1285,AT3G20640
1286,AT3G20660
1287,AT3G20800
1288,AT3G20870
1289,AT3G20920
1290,AT3G20940
1291,AT3G21240
1292,AT3G21465
1293,AT3G21510
1294,AT3G21550
1295,AT3G22120
1296,AT3G22121
1297,AT3G22370
1298,AT3G22425
1299,AT3G22480
1300,AT3G22520
1301,AT3G22780
1302,AT3G22790
1303,AT3G22950
1304,AT3G23050
1305,AT3G23080
1306,AT3G23090
1307,AT3G23325
1308,AT3G23750
1309,AT3G23890
1310,AT3G24020
1311,AT3G24040
1312,AT3G24050
1313,AT3G24120
1314,AT3G24180
1315,AT3G24240
1316,AT3G24315
1317,AT3G24490
1318,AT3G24518
1319,AT3G24520
1320,AT3G24570
1321,AT3G25070
1322,AT3G25120
1323,AT3G25290
1324,AT3G25470
1325,AT3G25500
1326,AT3G25545
1327,AT3G25600
1328,AT3G25717
1329,AT3G25900
1330,AT3G26360
1331,AT3G26370
1332,AT3G26560
1333,AT3G26610
1334,AT3G26670
1335,AT3G26890
1336,AT3G26935
1337,AT3G26980
1338,AT3G27030
1339,AT3G27050
1340,AT3G27080
1341,AT3G27100
1342,AT3G27200
1343,AT3G27230
1344,AT3G27310
1345,AT3G27390
1346,AT3G27530
1347,AT3G27820
1348,AT3G27906
1349,AT3G28180
1350,AT3G28345
1351,AT3G28690
1352,AT3G28730
1353,AT3G28910
1354,AT3G28970
1355,AT3G29000
1356,AT3G29130
1357,AT3G29170
1358,AT3G29200
1359,AT3G29270
1360,AT3G30350
1361,AT3G32930
1362,AT3G33530
1363,AT3G41762
1364,AT3G41979
1365,AT3G42150
1366,AT3G42170
1367,AT3G43440
1368,AT3G43590
1369,AT3G44150
1370,AT3G44200
1371,AT3G44260
1372,AT3G44430
1373,AT3G44600
1374,AT3G45090
1375,AT3G45190
1376,AT3G45730
1377,AT3G45770
1378,AT3G46210
1379,AT3G46460
1380,AT3G46500
1381,AT3G46510
1382,AT3G46940
1383,AT3G47000
1384,AT3G47200
1385,AT3G47220
1386,AT3G47550
1387,AT3G47610
1388,AT3G47620
1389,AT3G47670
1390,AT3G47730
1391,AT3G47800
1392,AT3G47965
1393,AT3G47980
1394,AT3G48050
1395,AT3G48185
1396,AT3G48330
1397,AT3G48380
1398,AT3G48410
1399,AT3G48570
1400,AT3G48670
1401,AT3G48710
1402,AT3G48760
1403,AT3G48780
1404,AT3G48860
1405,AT3G48880
1406,AT3G48970
1407,AT3G49080
1408,AT3G49100
1409,AT3G49120
1410,AT3G49220
1411,AT3G49310
1412,AT3G49360
1413,AT3G49390
1414,AT3G49430
1415,AT3G49470
1416,AT3G49560
1417,AT3G49800
1418,AT3G50210
1419,AT3G50520
1420,AT3G50550
1421,AT3G50590
1422,AT3G50660
1423,AT3G50830
1424,AT3G50900
1425,AT3G51000
1426,AT3G51030
1427,AT3G51040
1428,AT3G51050
1429,AT3G51100
1430,AT3G51130
1431,AT3G51440
1432,AT3G51460
1433,AT3G51610
1434,AT3G51670
1435,AT3G51720
1436,AT3G51890
1437,AT3G52040
1438,AT3G52120
1439,AT3G52240
1440,AT3G52400
1441,AT3G52420
1442,AT3G52430
1443,AT3G52450
1444,AT3G52640
1445,AT3G52760
1446,AT3G52860
1447,AT3G52890
1448,AT3G52940
1449,AT3G53180
1450,AT3G53210
1451,AT3G53340
1452,AT3G53520
1453,AT3G53630
1454,AT3G53970
1455,AT3G54030
1456,AT3G54085
1457,AT3G54200
1458,AT3G54220
1459,AT3G54320
1460,AT3G54360
1461,AT3G54380
1462,AT3G54420
1463,AT3G54540
1464,AT3G54650
1465,AT3G54826
1466,AT3G54860
1467,AT3G54900
1468,AT3G54960
1469,AT3G55020
1470,AT3G55030
1471,AT3G55140
1472,AT3G55340
1473,AT3G55410
1474,AT3G55420
1475,AT3G55450
1476,AT3G55605
1477,AT3G55880
1478,AT3G55960
1479,AT3G55980
1480,AT3G56090
1481,AT3G56110
1482,AT3G56170
1483,AT3G56510
1484,AT3G56580
1485,AT3G56590
1486,AT3G56750
1487,AT3G56850
1488,AT3G56910
1489,AT3G56930
1490,AT3G57000
1491,AT3G57010
1492,AT3G57080
1493,AT3G57090
1494,AT3G57170
1495,AT3G57220
1496,AT3G57230
1497,AT3G57300
1498,AT3G57320
1499,AT3G57410
