"","WS_FLT_c1.which.mclass....1...1."
"1247","AT2G07325"
"1248","AT2G07335"
"1249","AT2G07515"
"1250","AT2G07585"
"1251","AT2G07641"
"1252","AT2G07655"
"1253","AT2G07674"
"1254","AT2G07675"
"1255","AT2G07678"
"1256","AT2G07687"
"1257","AT2G07706"
"1258","AT2G07749"
"1259","AT2G07773"
"1260","AT2G07777"
"1261","AT2G07779"
"1262","AT2G07785"
"1263","AT2G07850"
"1264","AT2G08345"
"1265","AT2G08660"
"1266","AT2G08735"
"1267","AT2G08750"
"1268","AT2G08780"
"1269","AT2G09090"
"1270","AT2G09250"
"1271","AT2G09350"
"1272","AT2G09420"
"1273","AT2G09465"
"1274","AT2G09640"
"1275","AT2G09660"
"1276","AT2G09945"
"1277","AT2G09975"
"1278","AT2G12462"
"1279","AT2G12550"
"1280","AT2G13290"
"1281","AT2G13440"
"1282","AT2G13660"
"1283","AT2G13690"
"1284","AT2G13840"
"1285","AT2G13900"
"1286","AT2G13960"
"1287","AT2G14520"
"1288","AT2G14560"
"1289","AT2G14620"
"1290","AT2G14660"
"1291","AT2G14680"
"1292","AT2G15310"
"1293","AT2G15370"
"1294","AT2G15390"
"1295","AT2G15440"
"1296","AT2G15560"
"1297","AT2G15590"
"1298","AT2G15680"
"1299","AT2G15730"
"1300","AT2G15760"
"1301","AT2G15820"
"1302","AT2G16050"
"1303","AT2G16270"
"1304","AT2G16385"
"1305","AT2G16390"
"1306","AT2G16430"
"1307","AT2G16770"
"1308","AT2G16880"
"1309","AT2G16900"
"1310","AT2G16980"
"1311","AT2G16990"
"1312","AT2G17033"
"1313","AT2G17220"
"1314","AT2G17270"
"1315","AT2G17442"
"1316","AT2G17480"
"1317","AT2G17600"
"1318","AT2G17787"
"1319","AT2G17820"
"1320","AT2G17830"
"1321","AT2G17880"
"1322","AT2G17940"
"1323","AT2G17970"
"1324","AT2G17972"
"1325","AT2G18000"
"1326","AT2G18060"
"1327","AT2G18210"
"1328","AT2G18245"
"1329","AT2G18450"
"1330","AT2G18570"
"1331","AT2G18620"
"1332","AT2G18650"
"1333","AT2G18680"
"1334","AT2G18760"
"1335","AT2G18780"
"1336","AT2G18790"
"1337","AT2G18850"
"1338","AT2G18890"
"1339","AT2G18915"
"1340","AT2G18940"
"1341","AT2G19050"
"1342","AT2G19060"
"1343","AT2G19120"
"1344","AT2G19280"
"1345","AT2G19310"
"1346","AT2G19330"
"1347","AT2G19380"
"1348","AT2G19440"
"1349","AT2G19530"
"1350","AT2G19582"
"1351","AT2G19590"
"1352","AT2G19660"
"1353","AT2G19690"
"1354","AT2G19710"
"1355","AT2G19780"
"1356","AT2G19870"
"1357","AT2G20010"
"1358","AT2G20020"
"1359","AT2G20100"
"1360","AT2G20110"
"1361","AT2G20142"
"1362","AT2G20210"
"1363","AT2G20240"
"1364","AT2G20260"
"1365","AT2G20290"
"1366","AT2G20340"
"1367","AT2G20362"
"1368","AT2G20440"
"1369","AT2G20495"
"1370","AT2G20500"
"1371","AT2G20560"
"1372","AT2G20710"
"1373","AT2G20720"
"1374","AT2G20770"
"1375","AT2G20815"
"1376","AT2G20880"
"1377","AT2G20950"
"1378","AT2G21090"
"1379","AT2G21100"
"1380","AT2G21280"
"1381","AT2G21400"
"1382","AT2G21540"
"1383","AT2G21550"
"1384","AT2G21590"
"1385","AT2G21610"
"1386","AT2G21640"
"1387","AT2G21800"
"1388","AT2G21830"
"1389","AT2G22140"
"1390","AT2G22190"
"1391","AT2G22240"
"1392","AT2G22260"
"1393","AT2G22360"
"1394","AT2G22410"
"1395","AT2G22482"
"1396","AT2G22500"
"1397","AT2G22530"
"1398","AT2G22560"
"1399","AT2G22620"
"1400","AT2G22650"
"1401","AT2G22680"
"1402","AT2G22690"
"1403","AT2G22730"
"1404","AT2G22740"
"1405","AT2G22770"
"1406","AT2G22830"
"1407","AT2G22850"
"1408","AT2G22880"
"1409","AT2G22910"
"1410","AT2G22930"
"1411","AT2G23093"
"1412","AT2G23130"
"1413","AT2G23140"
"1414","AT2G23290"
"1415","AT2G23348"
"1416","AT2G23360"
"1417","AT2G23390"
"1418","AT2G23430"
"1419","AT2G23445"
"1420","AT2G23470"
"1421","AT2G23520"
"1422","AT2G23530"
"1423","AT2G23670"
"1424","AT2G23672"
"1425","AT2G23680"
"1426","AT2G23690"
"1427","AT2G23740"
"1428","AT2G23755"
"1429","AT2G23760"
"1430","AT2G23910"
"1431","AT2G23960"
"1432","AT2G24120"
"1433","AT2G24190"
"1434","AT2G24250"
"1435","AT2G24350"
"1436","AT2G24390"
"1437","AT2G24395"
"1438","AT2G24520"
"1439","AT2G24530"
"1440","AT2G24540"
"1441","AT2G24545"
"1442","AT2G24592"
"1443","AT2G24600"
"1444","AT2G24630"
"1445","AT2G24690"
"1446","AT2G24700"
"1447","AT2G24762"
"1448","AT2G24860"
"1449","AT2G24960"
"1450","AT2G25000"
"1451","AT2G25050"
"1452","AT2G25140"
"1453","AT2G25220"
"1454","AT2G25290"
"1455","AT2G25300"
"1456","AT2G25320"
"1457","AT2G25350"
"1458","AT2G25460"
"1459","AT2G25510"
"1460","AT2G25560"
"1461","AT2G25605"
"1462","AT2G25690"
"1463","AT2G25850"
"1464","AT2G26000"
"1465","AT2G26030"
"1466","AT2G26310"
"1467","AT2G26370"
"1468","AT2G26420"
"1469","AT2G26440"
"1470","AT2G26470"
"1471","AT2G26520"
"1472","AT2G26530"
"1473","AT2G26540"
"1474","AT2G26560"
"1475","AT2G27035"
"1476","AT2G27060"
"1477","AT2G27090"
"1478","AT2G27150"
"1479","AT2G27389"
"1480","AT2G27430"
"1481","AT2G27480"
"1482","AT2G27490"
"1483","AT2G27660"
"1484","AT2G27760"
"1485","AT2G27790"
"1486","AT2G27800"
"1487","AT2G27920"
"1488","AT2G27930"
"1489","AT2G28100"
"1490","AT2G28105"
"1491","AT2G28120"
"1492","AT2G28260"
"1493","AT2G28305"
"1494","AT2G28320"
"1495","AT2G28440"
"1496","AT2G28460"
"1497","AT2G28470"
"1498","AT2G28590"
"1499","AT2G28650"
"1500","AT2G28690"
"1501","AT2G28710"
"1502","AT2G28830"
"1503","AT2G28930"
"1504","AT2G28940"
"1505","AT2G28970"
"1506","AT2G28990"
"1507","AT2G29065"
"1508","AT2G29130"
"1509","AT2G29180"
"1510","AT2G29525"
"1511","AT2G29640"
"1512","AT2G29670"
"1513","AT2G29680"
"1514","AT2G29740"
"1515","AT2G29760"
"1516","AT2G29970"
"1517","AT2G30010"
"1518","AT2G30040"
"1519","AT2G30070"
"1520","AT2G30080"
"1521","AT2G30100"
"1522","AT2G30150"
"1523","AT2G30250"
"1524","AT2G30370"
"1525","AT2G30390"
"1526","AT2G30480"
"1527","AT2G30505"
"1528","AT2G30615"
"1529","AT2G30695"
"1530","AT2G30720"
"1531","AT2G30890"
"1532","AT2G30933"
"1533","AT2G30942"
"1534","AT2G30950"
"1535","AT2G30960"
"1536","AT2G31010"
"1537","AT2G31070"
"1538","AT2G31130"
"1539","AT2G31190"
"1540","AT2G31230"
"1541","AT2G31260"
"1542","AT2G31290"
"1543","AT2G31300"
"1544","AT2G31310"
"1545","AT2G31340"
"1546","AT2G31380"
"1547","AT2G31540"
"1548","AT2G31580"
"1549","AT2G31600"
"1550","AT2G31650"
"1551","AT2G31830"
"1552","AT2G31840"
"1553","AT2G31870"
"1554","AT2G31902"
"1555","AT2G31945"
"1556","AT2G31990"
"1557","AT2G32000"
"1558","AT2G32020"
"1559","AT2G32030"
"1560","AT2G32390"
"1561","AT2G32410"
"1562","AT2G32450"
"1563","AT2G32470"
"1564","AT2G32500"
"1565","AT2G32550"
"1566","AT2G32610"
"1567","AT2G32760"
"1568","AT2G32810"
"1569","AT2G32830"
"1570","AT2G32840"
"1571","AT2G32870"
"1572","AT2G32930"
"1573","AT2G32960"
"1574","AT2G32970"
"1575","AT2G32990"
"1576","AT2G33051"
"1577","AT2G33110"
"1578","AT2G33170"
"1579","AT2G33180"
"1580","AT2G33290"
"1581","AT2G33320"
"1582","AT2G33360"
"1583","AT2G33500"
"1584","AT2G33530"
"1585","AT2G33540"
"1586","AT2G33550"
"1587","AT2G33580"
"1588","AT2G33640"
"1589","AT2G33680"
"1590","AT2G33735"
"1591","AT2G33750"
"1592","AT2G33820"
"1593","AT2G33835"
"1594","AT2G33860"
"1595","AT2G33980"
"1596","AT2G34000"
"1597","AT2G34060"
"1598","AT2G34080"
"1599","AT2G34090"
"1600","AT2G34185"
"1601","AT2G34200"
"1602","AT2G34355"
"1603","AT2G34380"
"1604","AT2G34390"
"1605","AT2G34450"
"1606","AT2G34510"
"1607","AT2G34650"
"1608","AT2G34670"
"1609","AT2G34860"
"1610","AT2G34920"
"1611","AT2G34930"
"1612","AT2G34940"
"1613","AT2G34980"
"1614","AT2G35000"
"1615","AT2G35030"
"1616","AT2G35035"
"1617","AT2G35060"
"1618","AT2G35160"
"1619","AT2G35170"
"1620","AT2G35200"
"1621","AT2G35210"
"1622","AT2G35290"
"1623","AT2G35340"
"1624","AT2G35350"
"1625","AT2G35430"
"1626","AT2G35500"
"1627","AT2G35540"
"1628","AT2G35658"
"1629","AT2G35710"
"1630","AT2G35750"
"1631","AT2G35760"
"1632","AT2G35800"
"1633","AT2G35940"
"1634","AT2G35945"
"1635","AT2G36010"
"1636","AT2G36050"
"1637","AT2G36090"
"1638","AT2G36220"
"1639","AT2G36270"
"1640","AT2G36370"
"1641","AT2G36430"
"1642","AT2G36570"
"1643","AT2G36690"
"1644","AT2G36730"
"1645","AT2G36810"
"1646","AT2G36840"
"1647","AT2G36990"
"1648","AT2G37035"
"1649","AT2G37070"
"1650","AT2G37210"
"1651","AT2G37240"
"1652","AT2G37260"
"1653","AT2G37280"
"1654","AT2G37300"
"1655","AT2G37310"
"1656","AT2G37360"
"1657","AT2G37362"
"1658","AT2G37430"
"1659","AT2G37530"
"1660","AT2G37560"
"1661","AT2G37590"
"1662","AT2G37630"
"1663","AT2G37640"
"1664","AT2G37650"
"1665","AT2G37700"
"1666","AT2G37710"
"1667","AT2G37770"
"1668","AT2G37820"
"1669","AT2G37920"
"1670","AT2G37925"
"1671","AT2G37930"
"1672","AT2G37950"
"1673","AT2G37960"
"1674","AT2G37980"
"1675","AT2G38010"
"1676","AT2G38100"
"1677","AT2G38185"
"1678","AT2G38210"
"1679","AT2G38220"
"1680","AT2G38300"
"1681","AT2G38370"
"1682","AT2G38380"
"1683","AT2G38390"
"1684","AT2G38420"
"1685","AT2G38430"
"1686","AT2G38500"
"1687","AT2G38570"
"1688","AT2G38600"
"1689","AT2G38695"
"1690","AT2G38760"
"1691","AT2G38820"
"1692","AT2G38823"
"1693","AT2G38830"
"1694","AT2G39100"
"1695","AT2G39120"
"1696","AT2G39180"
"1697","AT2G39220"
"1698","AT2G39375"
"1699","AT2G39380"
"1700","AT2G39650"
"1701","AT2G39710"
"1702","AT2G39730"
"1703","AT2G39880"
"1704","AT2G39910"
"1705","AT2G39950"
"1706","AT2G40020"
"1707","AT2G40030"
"1708","AT2G40100"
"1709","AT2G40150"
"1710","AT2G40230"
"1711","AT2G40240"
"1712","AT2G40400"
"1713","AT2G40420"
"1714","AT2G40480"
"1715","AT2G40520"
"1716","AT2G40570"
"1717","AT2G40610"
"1718","AT2G40690"
"1719","AT2G40770"
"1720","AT2G40810"
"1721","AT2G40860"
"1722","AT2G40880"
"1723","AT2G41040"
"1724","AT2G41080"
"1725","AT2G41190"
"1726","AT2G41240"
"1727","AT2G41290"
"1728","AT2G41330"
"1729","AT2G41380"
"1730","AT2G41450"
"1731","AT2G41505"
"1732","AT2G41520"
"1733","AT2G41540"
"1734","AT2G41550"
"1735","AT2G41610"
"1736","AT2G41720"
"1737","AT2G41730"
"1738","AT2G41830"
"1739","AT2G41870"
"1740","AT2G41880"
"1741","AT2G41990"
"1742","AT2G42010"
"1743","AT2G42040"
"1744","AT2G42247"
"1745","AT2G42250"
"1746","AT2G42270"
"1747","AT2G42290"
"1748","AT2G42320"
"1749","AT2G42330"
"1750","AT2G42350"
"1751","AT2G42365"
"1752","AT2G42395"
"1753","AT2G42430"
"1754","AT2G42450"
"1755","AT2G42485"
"1756","AT2G42530"
"1757","AT2G42640"
"1758","AT2G42730"
"1759","AT2G42760"
"1760","AT2G42840"
"1761","AT2G42870"
"1762","AT2G42920"
"1763","AT2G42950"
"1764","AT2G42975"
"1765","AT2G43040"
"1766","AT2G43060"
"1767","AT2G43100"
"1768","AT2G43120"
"1769","AT2G43180"
"1770","AT2G43200"
"1771","AT2G43235"
"1772","AT2G43250"
"1773","AT2G43260"
"1774","AT2G43310"
"1775","AT2G43375"
"1776","AT2G43445"
"1777","AT2G43465"
"1778","AT2G43500"
"1779","AT2G43560"
"1780","AT2G43570"
"1781","AT2G43590"
"1782","AT2G43600"
"1783","AT2G43620"
"1784","AT2G43800"
"1785","AT2G43850"
"1786","AT2G43880"
"1787","AT2G43990"
"1788","AT2G44000"
"1789","AT2G44190"
"1790","AT2G44260"
"1791","AT2G44280"
"1792","AT2G44290"
"1793","AT2G44440"
"1794","AT2G44600"
"1795","AT2G44630"
"1796","AT2G44670"
"1797","AT2G44690"
"1798","AT2G44760"
"1799","AT2G44798"
"1800","AT2G44850"
"1801","AT2G44900"
"1802","AT2G44940"
"1803","AT2G44980"
"1804","AT2G45023"
"1805","AT2G45040"
"1806","AT2G45080"
"1807","AT2G45100"
"1808","AT2G45270"
"1809","AT2G45320"
"1810","AT2G45480"
"1811","AT2G45500"
"1812","AT2G45680"
"1813","AT2G45685"
"1814","AT2G45740"
"1815","AT2G45750"
"1816","AT2G45770"
"1817","AT2G45880"
"1818","AT2G45890"
"1819","AT2G45970"
"1820","AT2G46060"
"1821","AT2G46110"
"1822","AT2G46160"
"1823","AT2G46192"
"1824","AT2G46210"
"1825","AT2G46240"
"1826","AT2G46300"
"1827","AT2G46310"
"1828","AT2G46320"
"1829","AT2G46430"
"1830","AT2G46535"
"1831","AT2G46570"
"1832","AT2G46572"
"1833","AT2G46610"
"1834","AT2G46650"
"1835","AT2G46735"
"1836","AT2G46750"
"1837","AT2G46760"
"1838","AT2G46790"
"1839","AT2G46810"
"1840","AT2G46820"
"1841","AT2G46830"
"1842","AT2G46910"
"1843","AT2G46915"
"1844","AT2G46940"
"1845","AT2G46950"
"1846","AT2G46970"
"1847","AT2G46990"
"1848","AT2G47015"
"1849","AT2G47220"
"1850","AT2G47260"
"1851","AT2G47310"
"1852","AT2G47350"
"1853","AT2G47480"
"1854","AT2G47530"
"1855","AT2G47630"
"1856","AT2G47800"
"1857","AT2G47820"
"1858","AT2G47830"
"1859","AT2G47890"
"1860","AT2G47910"
"1861","AT2G48110"
"1862","AT2G48140"
"1863","AT3G01070"
"1864","AT3G01105"
"1865","AT3G01142"
"1866","AT3G01180"
"1867","AT3G01202"
"1868","AT3G01210"
"1869","AT3G01295"
"1870","AT3G01350"
"1871","AT3G01430"
"1872","AT3G01475"
"1873","AT3G01480"
"1874","AT3G01513"
"1875","AT3G01515"
"1876","AT3G01545"
"1877","AT3G01670"
"1878","AT3G01680"
"1879","AT3G01750"
"1880","AT3G01840"
"1881","AT3G01900"
"1882","AT3G01920"
"1883","AT3G01970"
"1884","AT3G01990"
"1885","AT3G02000"
"1886","AT3G02020"
"1887","AT3G02050"
"1888","AT3G02060"
"1889","AT3G02130"
"1890","AT3G02215"
"1891","AT3G02450"
"1892","AT3G02493"
"1893","AT3G02505"
"1894","AT3G02510"
"1895","AT3G02535"
"1896","AT3G02610"
"1897","AT3G02660"
"1898","AT3G02765"
"1899","AT3G02830"
"1900","AT3G02832"
"1901","AT3G02890"
"1902","AT3G02930"
"1903","AT3G02990"
"1904","AT3G03020"
"1905","AT3G03090"
"1906","AT3G03110"
"1907","AT3G03125"
"1908","AT3G03200"
"1909","AT3G03215"
"1910","AT3G03280"
"1911","AT3G03360"
"1912","AT3G03440"
"1913","AT3G03460"
"1914","AT3G03470"
"1915","AT3G03495"
"1916","AT3G03505"
"1917","AT3G03535"
"1918","AT3G03580"
"1919","AT3G03630"
"1920","AT3G03640"
"1921","AT3G03650"
"1922","AT3G03660"
"1923","AT3G03710"
"1924","AT3G03750"
"1925","AT3G03770"
"1926","AT3G03970"
"1927","AT3G04010"
"1928","AT3G04070"
"1929","AT3G04130"
"1930","AT3G04160"
"1931","AT3G04260"
"1932","AT3G04310"
"1933","AT3G04330"
"1934","AT3G04380"
"1935","AT3G04440"
"1936","AT3G04443"
"1937","AT3G04485"
"1938","AT3G04530"
"1939","AT3G04620"
"1940","AT3G04650"
"1941","AT3G04690"
"1942","AT3G04750"
"1943","AT3G04850"
"1944","AT3G04854"
"1945","AT3G04980"
"1946","AT3G05030"
"1947","AT3G05080"
"1948","AT3G05140"
"1949","AT3G05170"
"1950","AT3G05180"
"1951","AT3G05190"
"1952","AT3G05270"
"1953","AT3G05320"
"1954","AT3G05350"
"1955","AT3G05410"
"1956","AT3G05510"
"1957","AT3G05550"
"1958","AT3G05640"
"1959","AT3G05675"
"1960","AT3G05700"
"1961","AT3G05740"
"1962","AT3G05750"
"1963","AT3G05800"
"1964","AT3G05850"
"1965","AT3G05930"
"1966","AT3G05932"
"1967","AT3G05935"
"1968","AT3G05936"
"1969","AT3G05980"
"1970","AT3G06020"
"1971","AT3G06025"
"1972","AT3G06030"
"1973","AT3G06125"
"1974","AT3G06150"
"1975","AT3G06210"
"1976","AT3G06270"
"1977","AT3G06370"
"1978","AT3G06390"
"1979","AT3G06430"
"1980","AT3G06436"
"1981","AT3G06455"
"1982","AT3G06460"
"1983","AT3G06480"
"1984","AT3G06600"
"1985","AT3G06630"
"1986","AT3G06660"
"1987","AT3G06690"
"1988","AT3G06910"
"1989","AT3G06920"
"1990","AT3G06950"
"1991","AT3G06980"
"1992","AT3G07060"
"1993","AT3G07070"
"1994","AT3G07080"
"1995","AT3G07260"
"1996","AT3G07375"
"1997","AT3G07400"
"1998","AT3G07425"
"1999","AT3G07500"
"2000","AT3G07525"
"2001","AT3G07530"
"2002","AT3G07540"
"2003","AT3G07550"
"2004","AT3G07615"
"2005","AT3G07670"
"2006","AT3G07700"
"2007","AT3G07870"
"2008","AT3G07900"
"2009","AT3G07930"
"2010","AT3G07940"
"2011","AT3G07960"
"2012","AT3G07980"
"2013","AT3G08000"
"2014","AT3G08010"
"2015","AT3G08020"
"2016","AT3G08225"
"2017","AT3G08490"
"2018","AT3G08505"
"2019","AT3G08570"
"2020","AT3G08665"
"2021","AT3G08785"
"2022","AT3G08800"
"2023","AT3G08840"
"2024","AT3G08940"
"2025","AT3G08990"
"2026","AT3G09010"
"2027","AT3G09020"
"2028","AT3G09070"
"2029","AT3G09150"
"2030","AT3G09190"
"2031","AT3G09220"
"2032","AT3G09250"
"2033","AT3G09275"
"2034","AT3G09280"
"2035","AT3G09370"
"2036","AT3G09430"
"2037","AT3G09480"
"2038","AT3G09490"
"2039","AT3G09540"
"2040","AT3G09600"
"2041","AT3G09650"
"2042","AT3G09710"
"2043","AT3G09730"
"2044","AT3G09745"
"2045","AT3G09780"
"2046","AT3G09830"
"2047","AT3G09855"
"2048","AT3G09910"
"2049","AT3G10040"
"2050","AT3G10070"
"2051","AT3G10180"
"2052","AT3G10200"
"2053","AT3G10310"
"2054","AT3G10320"
"2055","AT3G10370"
"2056","AT3G10390"
"2057","AT3G10400"
"2058","AT3G10405"
"2059","AT3G10440"
"2060","AT3G10470"
"2061","AT3G10527"
"2062","AT3G10550"
"2063","AT3G10660"
"2064","AT3G10710"
"2065","AT3G10780"
"2066","AT3G10815"
"2067","AT3G10820"
"2068","AT3G10930"
"2069","AT3G11040"
"2070","AT3G11240"
"2071","AT3G11390"
"2072","AT3G11440"
"2073","AT3G11470"
"2074","AT3G11570"
"2075","AT3G11580"
"2076","AT3G11591"
"2077","AT3G11640"
"2078","AT3G11670"
"2079","AT3G11745"
"2080","AT3G11750"
"2081","AT3G11840"
"2082","AT3G11850"
"2083","AT3G11880"
"2084","AT3G11950"
"2085","AT3G12060"
"2086","AT3G12145"
"2087","AT3G12170"
"2088","AT3G12345"
"2089","AT3G12502"
"2090","AT3G12510"
"2091","AT3G12520"
"2092","AT3G12540"
"2093","AT3G12550"
"2094","AT3G12580"
"2095","AT3G12690"
"2096","AT3G12820"
"2097","AT3G12830"
"2098","AT3G12955"
"2099","AT3G13061"
"2100","AT3G13090"
"2101","AT3G13100"
"2102","AT3G13150"
"2103","AT3G13180"
"2104","AT3G13277"
"2105","AT3G13420"
"2106","AT3G13600"
"2107","AT3G13620"
"2108","AT3G13782"
"2109","AT3G13950"
"2110","AT3G13970"
"2111","AT3G13980"
"2112","AT3G14020"
"2113","AT3G14060"
"2114","AT3G14075"
"2115","AT3G14150"
"2116","AT3G14170"
"2117","AT3G14185"
"2118","AT3G14440"
"2119","AT3G14470"
"2120","AT3G14530"
"2121","AT3G14540"
"2122","AT3G14550"
"2123","AT3G14580"
"2124","AT3G14590"
"2125","AT3G14690"
"2126","AT3G14750"
"2127","AT3G14870"
"2128","AT3G14900"
"2129","AT3G14920"
"2130","AT3G15030"
"2131","AT3G15060"
"2132","AT3G15110"
"2133","AT3G15140"
"2134","AT3G15340"
"2135","AT3G15354"
"2136","AT3G15356"
"2137","AT3G15358"
"2138","AT3G15500"
"2139","AT3G15510"
"2140","AT3G15518"
"2141","AT3G15540"
"2142","AT3G15570"
"2143","AT3G15620"
"2144","AT3G15650"
"2145","AT3G15720"
"2146","AT3G15780"
"2147","AT3G15890"
"2148","AT3G15990"
"2149","AT3G16000"
"2150","AT3G16010"
"2151","AT3G16170"
"2152","AT3G16220"
"2153","AT3G16260"
"2154","AT3G16280"
"2155","AT3G16400"
"2156","AT3G16410"
"2157","AT3G16510"
"2158","AT3G16560"
"2159","AT3G16620"
"2160","AT3G16720"
"2161","AT3G16750"
"2162","AT3G16890"
"2163","AT3G16980"
"2164","AT3G17030"
"2165","AT3G17250"
"2166","AT3G17380"
"2167","AT3G17460"
"2168","AT3G17470"
"2169","AT3G17609"
"2170","AT3G17611"
"2171","AT3G17640"
"2172","AT3G17690"
"2173","AT3G17710"
"2174","AT3G17730"
"2175","AT3G17740"
"2176","AT3G17830"
"2177","AT3G17920"
"2178","AT3G17930"
"2179","AT3G17950"
"2180","AT3G18050"
"2181","AT3G18070"
"2182","AT3G18080"
"2183","AT3G18090"
"2184","AT3G18100"
"2185","AT3G18110"
"2186","AT3G18170"
"2187","AT3G18200"
"2188","AT3G18250"
"2189","AT3G18295"
"2190","AT3G18350"
"2191","AT3G18390"
"2192","AT3G18400"
"2193","AT3G18440"
"2194","AT3G18524"
"2195","AT3G18630"
"2196","AT3G18660"
"2197","AT3G18670"
"2198","AT3G18690"
"2199","AT3G18730"
"2200","AT3G18750"
"2201","AT3G18850"
"2202","AT3G18880"
"2203","AT3G18970"
"2204","AT3G19210"
"2205","AT3G19250"
"2206","AT3G19280"
"2207","AT3G19300"
"2208","AT3G19310"
"2209","AT3G19320"
"2210","AT3G19330"
"2211","AT3G19500"
"2212","AT3G19570"
"2213","AT3G19615"
"2214","AT3G19810"
"2215","AT3G19830"
"2216","AT3G19970"
"2217","AT3G20100"
"2218","AT3G20270"
"2219","AT3G20280"
"2220","AT3G20350"
"2221","AT3G20360"
"2222","AT3G20420"
"2223","AT3G20460"
"2224","AT3G20480"
"2225","AT3G20720"
"2226","AT3G20820"
"2227","AT3G20860"
"2228","AT3G20890"
"2229","AT3G20910"
"2230","AT3G20930"
"2231","AT3G20935"
"2232","AT3G20950"
"2233","AT3G20960"
"2234","AT3G21180"
"2235","AT3G21295"
"2236","AT3G21330"
"2237","AT3G21340"
"2238","AT3G21351"
"2239","AT3G21360"
"2240","AT3G21530"
"2241","AT3G21580"
"2242","AT3G21600"
"2243","AT3G21810"
"2244","AT3G22060"
"2245","AT3G22180"
"2246","AT3G22430"
"2247","AT3G22460"
"2248","AT3G22470"
"2249","AT3G22565"
"2250","AT3G22570"
"2251","AT3G22670"
"2252","AT3G22740"
"2253","AT3G22760"
"2254","AT3G22810"
"2255","AT3G22900"
"2256","AT3G22980"
"2257","AT3G23070"
"2258","AT3G23150"
"2259","AT3G23210"
"2260","AT3G23370"
"2261","AT3G23400"
"2262","AT3G23510"
"2263","AT3G23530"
"2264","AT3G23605"
"2265","AT3G23610"
"2266","AT3G23630"
"2267","AT3G23700"
"2268","AT3G23790"
"2269","AT3G23810"
"2270","AT3G23870"
"2271","AT3G23930"
"2272","AT3G24000"
"2273","AT3G24065"
"2274","AT3G24070"
"2275","AT3G24090"
"2276","AT3G24190"
"2277","AT3G24310"
"2278","AT3G24320"
"2279","AT3G24360"
"2280","AT3G24430"
"2281","AT3G24480"
"2282","AT3G24495"
"2283","AT3G24515"
"2284","AT3G24535"
"2285","AT3G24560"
"2286","AT3G24575"
"2287","AT3G24770"
"2288","AT3G24820"
"2289","AT3G24840"
"2290","AT3G25100"
"2291","AT3G25210"
"2292","AT3G25410"
"2293","AT3G25430"
"2294","AT3G25480"
"2295","AT3G25560"
"2296","AT3G25597"
"2297","AT3G25610"
"2298","AT3G25640"
"2299","AT3G25655"
"2300","AT3G25680"
"2301","AT3G25690"
"2302","AT3G25730"
"2303","AT3G25740"
"2304","AT3G25805"
"2305","AT3G25820"
"2306","AT3G25830"
"2307","AT3G25870"
"2308","AT3G25905"
"2309","AT3G25950"
"2310","AT3G26050"
"2311","AT3G26070"
"2312","AT3G26120"
"2313","AT3G26210"
"2314","AT3G26300"
"2315","AT3G26395"
"2316","AT3G26400"
"2317","AT3G26490"
"2318","AT3G26500"
"2319","AT3G26540"
"2320","AT3G26550"
"2321","AT3G26580"
"2322","AT3G26630"
"2323","AT3G26830"
"2324","AT3G26840"
"2325","AT3G26920"
"2326","AT3G26922"
"2327","AT3G27010"
"2328","AT3G27110"
"2329","AT3G27170"
"2330","AT3G27180"
"2331","AT3G27210"
"2332","AT3G27270"
"2333","AT3G27460"
"2334","AT3G27470"
"2335","AT3G27473"
"2336","AT3G27475"
"2337","AT3G27480"
"2338","AT3G27500"
"2339","AT3G27510"
"2340","AT3G27610"
"2341","AT3G27630"
"2342","AT3G27670"
"2343","AT3G27730"
"2344","AT3G27870"
"2345","AT3G27880"
"2346","AT3G27925"
"2347","AT3G28030"
"2348","AT3G28040"
"2349","AT3G28050"
"2350","AT3G28130"
"2351","AT3G28140"
"2352","AT3G28460"
"2353","AT3G28500"
"2354","AT3G28580"
"2355","AT3G28650"
"2356","AT3G28660"
"2357","AT3G28760"
"2358","AT3G28920"
"2359","AT3G28930"
"2360","AT3G28956"
"2361","AT3G29000"
"2362","AT3G29300"
"2363","AT3G29400"
"2364","AT3G29575"
"2365","AT3G29635"
"2366","AT3G29760"
"2367","AT3G29770"
"2368","AT3G29780"
"2369","AT3G30841"
"2370","AT3G42180"
"2371","AT3G42630"
"2372","AT3G42640"
"2373","AT3G42660"
"2374","AT3G42670"
"2375","AT3G42800"
"2376","AT3G42860"
"2377","AT3G43210"
"2378","AT3G43580"
"2379","AT3G43950"
"2380","AT3G43960"
"2381","AT3G44020"
"2382","AT3G44120"
"2383","AT3G44370"
"2384","AT3G44400"
"2385","AT3G44480"
"2386","AT3G44510"
"2387","AT3G44530"
"2388","AT3G44610"
"2389","AT3G44730"
"2390","AT3G44753"
"2391","AT3G44820"
"2392","AT3G44850"
"2393","AT3G44940"
"2394","AT3G45020"
"2395","AT3G45050"
"2396","AT3G45260"
"2397","AT3G45420"
"2398","AT3G45650"
"2399","AT3G45730"
"2400","AT3G45750"
"2401","AT3G45880"
"2402","AT3G46020"
"2403","AT3G46080"
"2404","AT3G46190"
"2405","AT3G46330"
"2406","AT3G46480"
"2407","AT3G46668"
"2408","AT3G46690"
"2409","AT3G46790"
"2410","AT3G46930"
