134,AT1G02610
135,AT1G02640
136,AT1G02650
137,AT1G02660
138,AT1G02670
139,AT1G02680
140,AT1G02690
141,AT1G02700
142,AT1G02705
143,AT1G02710
144,AT1G02720
145,AT1G02730
146,AT1G02740
147,AT1G02750
148,AT1G02770
149,AT1G02810
150,AT1G02813
151,AT1G02816
152,AT1G02820
153,AT1G02860
154,AT1G02870
155,AT1G02880
156,AT1G02890
157,AT1G02910
158,AT1G02930
159,AT1G02950
160,AT1G02952
161,AT1G02960
162,AT1G02970
163,AT1G02980
164,AT1G02990
165,AT1G03000
166,AT1G03010
167,AT1G03030
168,AT1G03040
169,AT1G03060
170,AT1G03070
171,AT1G03080
172,AT1G03090
173,AT1G03100
174,AT1G03106
175,AT1G03110
176,AT1G03120
177,AT1G03130
178,AT1G03140
179,AT1G03150
180,AT1G03160
181,AT1G03170
182,AT1G03180
183,AT1G03190
184,AT1G03200
185,AT1G03210
186,AT1G03240
187,AT1G03250
188,AT1G03260
189,AT1G03270
190,AT1G03280
191,AT1G03290
192,AT1G03300
193,AT1G03310
194,AT1G03330
195,AT1G03340
196,AT1G03350
197,AT1G03360
198,AT1G03365
199,AT1G03370
200,AT1G03380
201,AT1G03390
202,AT1G03400
203,AT1G03430
204,AT1G03440
205,AT1G03445
206,AT1G03457
207,AT1G03470
208,AT1G03475
209,AT1G03495
210,AT1G03502
211,AT1G03506
212,AT1G03510
213,AT1G03520
214,AT1G03530
215,AT1G03540
216,AT1G03545
217,AT1G03550
218,AT1G03560
219,AT1G03590
220,AT1G03600
221,AT1G03610
222,AT1G03620
223,AT1G03630
224,AT1G03650
225,AT1G03660
226,AT1G03680
227,AT1G03687
228,AT1G03700
229,AT1G03710
230,AT1G03730
231,AT1G03740
232,AT1G03743
233,AT1G03746
234,AT1G03750
235,AT1G03760
236,AT1G03770
237,AT1G03780
238,AT1G03790
239,AT1G03800
240,AT1G03820
241,AT1G03830
242,AT1G03840
243,AT1G03905
244,AT1G03910
245,AT1G03920
246,AT1G03930
247,AT1G03940
248,AT1G03950
249,AT1G03960
250,AT1G03970
251,AT1G03980
252,AT1G03990
253,AT1G03993
254,AT1G04000
255,AT1G04007
256,AT1G04010
257,AT1G04013
258,AT1G04017
259,AT1G04020
260,AT1G04023
261,AT1G04030
262,AT1G04037
263,AT1G04047
264,AT1G04050
265,AT1G04053
266,AT1G04067
267,AT1G04070
268,AT1G04073
269,AT1G04077
270,AT1G04083
271,AT1G04090
272,AT1G04100
273,AT1G04103
274,AT1G04105
275,AT1G04117
276,AT1G04120
277,AT1G04123
278,AT1G04130
279,AT1G04140
280,AT1G04147
281,AT1G04150
282,AT1G04160
283,AT1G04163
284,AT1G04180
285,AT1G04183
286,AT1G04187
287,AT1G04190
288,AT1G04193
289,AT1G04197
290,AT1G04200
291,AT1G04210
292,AT1G04217
293,AT1G04220
294,AT1G04223
295,AT1G04227
296,AT1G04230
297,AT1G04233
298,AT1G04237
299,AT1G04240
300,AT1G04247
301,AT1G04260
302,AT1G04267
303,AT1G04273
304,AT1G04277
305,AT1G04280
306,AT1G04290
307,AT1G04295
308,AT1G04297
309,AT1G04300
310,AT1G04303
311,AT1G04310
312,AT1G04330
313,AT1G04340
314,AT1G04343
315,AT1G04347
316,AT1G04350
317,AT1G04353
318,AT1G04357
319,AT1G04360
320,AT1G04363
321,AT1G04380
322,AT1G04390
323,AT1G04397
324,AT1G04400
325,AT1G04403
326,AT1G04420
327,AT1G04425
328,AT1G04427
329,AT1G04430
330,AT1G04433
331,AT1G04440
332,AT1G04445
333,AT1G04463
334,AT1G04467
335,AT1G04473
336,AT1G04477
337,AT1G04487
338,AT1G04490
339,AT1G04493
340,AT1G04497
341,AT1G04500
342,AT1G04507
343,AT1G04510
344,AT1G04513
345,AT1G04520
346,AT1G04523
347,AT1G04530
348,AT1G04533
349,AT1G04537
350,AT1G04540
351,AT1G04550
352,AT1G04555
353,AT1G04560
354,AT1G04563
355,AT1G04567
356,AT1G04570
357,AT1G04577
358,AT1G04580
359,AT1G04583
360,AT1G04587
361,AT1G04590
362,AT1G04600
363,AT1G04610
364,AT1G04620
365,AT1G04625
366,AT1G04630
367,AT1G04635
368,AT1G04640
369,AT1G04643
370,AT1G04647
371,AT1G04650
372,AT1G04657
373,AT1G04660
374,AT1G04670
375,AT1G04680
376,AT1G04700
377,AT1G04703
378,AT1G04707
379,AT1G04710
380,AT1G04713
381,AT1G04730
382,AT1G04733
383,AT1G04743
384,AT1G04760
385,AT1G04767
386,AT1G04770
387,AT1G04773
388,AT1G04778
389,AT1G04780
390,AT1G04790
391,AT1G04797
392,AT1G04800
393,AT1G04803
394,AT1G04810
395,AT1G04817
396,AT1G04823
397,AT1G04827
398,AT1G04830
399,AT1G04833
400,AT1G04837
401,AT1G04840
402,AT1G04853
403,AT1G04860
404,AT1G04873
405,AT1G04877
406,AT1G04880
407,AT1G04900
408,AT1G04910
409,AT1G04913
410,AT1G04917
411,AT1G04930
412,AT1G04933
413,AT1G04940
414,AT1G04945
415,AT1G04950
416,AT1G04960
417,AT1G04970
418,AT1G04973
419,AT1G04977
420,AT1G04980
421,AT1G04985
422,AT1G04990
423,AT1G05000
424,AT1G05010
425,AT1G05013
426,AT1G05020
427,AT1G05023
428,AT1G05030
429,AT1G05033
430,AT1G05043
431,AT1G05047
432,AT1G05055
433,AT1G05057
434,AT1G05060
435,AT1G05065
436,AT1G05070
437,AT1G05083
438,AT1G05087
439,AT1G05090
440,AT1G05100
441,AT1G05103
442,AT1G05120
443,AT1G05140
444,AT1G05143
445,AT1G05147
446,AT1G05150
447,AT1G05153
448,AT1G05160
449,AT1G05163
450,AT1G05170
451,AT1G05180
452,AT1G05183
453,AT1G05187
454,AT1G05190
455,AT1G05200
456,AT1G05203
457,AT1G05205
458,AT1G05207
459,AT1G05210
460,AT1G05213
461,AT1G05220
462,AT1G05230
463,AT1G05240
464,AT1G05243
465,AT1G05247
466,AT1G05253
467,AT1G05267
468,AT1G05270
469,AT1G05273
470,AT1G05277
471,AT1G05280
472,AT1G05283
473,AT1G05287
474,AT1G05297
475,AT1G05300
476,AT1G05303
477,AT1G05310
478,AT1G05317
479,AT1G05320
480,AT1G05327
481,AT1G05330
482,AT1G05333
483,AT1G05340
484,AT1G05350
485,AT1G05353
486,AT1G05357
487,AT1G05360
488,AT1G05370
489,AT1G05380
490,AT1G05383
491,AT1G05385
492,AT1G05397
493,AT1G05400
494,AT1G05410
495,AT1G05417
496,AT1G05420
497,AT1G05423
498,AT1G05430
499,AT1G05440
500,AT1G05447
501,AT1G05450
502,AT1G05453
503,AT1G05460
504,AT1G05463
505,AT1G05467
506,AT1G05470
507,AT1G05490
508,AT1G05493
509,AT1G05500
510,AT1G05510
511,AT1G05517
512,AT1G05520
513,AT1G05523
514,AT1G05530
515,AT1G05540
516,AT1G05550
517,AT1G05553
518,AT1G05557
519,AT1G05560
520,AT1G05562
521,AT1G05570
522,AT1G05577
523,AT1G05590
524,AT1G05600
525,AT1G05607
526,AT1G05610
527,AT1G05620
528,AT1G05630
529,AT1G05640
530,AT1G05650
531,AT1G05660
532,AT1G05670
533,AT1G05675
534,AT1G05687
535,AT1G05690
536,AT1G05693
537,AT1G05700
538,AT1G05703
539,AT1G05707
540,AT1G05710
541,AT1G05723
542,AT1G05727
543,AT1G05730
544,AT1G05747
545,AT1G05750
546,AT1G05753
547,AT1G05757
548,AT1G05760
549,AT1G05767
550,AT1G05770
551,AT1G05773
552,AT1G05780
553,AT1G05783
554,AT1G05785
555,AT1G05790
556,AT1G05805
557,AT1G05810
558,AT1G05813
559,AT1G05820
560,AT1G05830
561,AT1G05835
562,AT1G05837
563,AT1G05840
564,AT1G05843
565,AT1G05860
566,AT1G05870
567,AT1G05873
568,AT1G05890
569,AT1G05894
570,AT1G05900
571,AT1G05910
572,AT1G05913
573,AT1G05917
574,AT1G05920
575,AT1G05933
576,AT1G05937
577,AT1G05940
578,AT1G05943
579,AT1G05950
580,AT1G05960
581,AT1G05970
582,AT1G05973
583,AT1G05977
584,AT1G05990
585,AT1G05993
586,AT1G05997
587,AT1G06000
588,AT1G06002
589,AT1G06003
590,AT1G06010
591,AT1G06017
592,AT1G06020
593,AT1G06030
594,AT1G06033
595,AT1G06045
596,AT1G06050
597,AT1G06060
598,AT1G06070
599,AT1G06080
600,AT1G06083
601,AT1G06087
602,AT1G06090
603,AT1G06100
604,AT1G06110
605,AT1G06113
606,AT1G06117
607,AT1G06120
608,AT1G06130
609,AT1G06135
610,AT1G06140
611,AT1G06143
612,AT1G06148
613,AT1G06150
614,AT1G06153
615,AT1G06160
616,AT1G06163
617,AT1G06170
618,AT1G06173
619,AT1G06177
620,AT1G06180
621,AT1G06190
622,AT1G06207
623,AT1G06210
624,AT1G06213
625,AT1G06217
626,AT1G06220
627,AT1G06225
628,AT1G06227
629,AT1G06230
630,AT1G06233
631,AT1G06237
632,AT1G06240
633,AT1G06243
634,AT1G06250
635,AT1G06253
636,AT1G06257
637,AT1G06260
638,AT1G06265
639,AT1G06270
640,AT1G06273
641,AT1G06283
642,AT1G06287
643,AT1G06290
644,AT1G06310
645,AT1G06320
646,AT1G06330
647,AT1G06337
648,AT1G06350
649,AT1G06357
650,AT1G06380
651,AT1G06400
652,AT1G06410
653,AT1G06420
654,AT1G06423
655,AT1G06430
656,AT1G06440
657,AT1G06450
658,AT1G06453
659,AT1G06457
660,AT1G06460
661,AT1G06463
662,AT1G06467
663,AT1G06470
664,AT1G06473
665,AT1G06475
666,AT1G06483
667,AT1G06487
668,AT1G06490
669,AT1G06500
670,AT1G06510
671,AT1G06520
672,AT1G06530
673,AT1G06537
674,AT1G06540
675,AT1G06547
676,AT1G06550
677,AT1G06553
678,AT1G06560
679,AT1G06580
680,AT1G06583
681,AT1G06587
682,AT1G06590
683,AT1G06607
684,AT1G06613
685,AT1G06620
686,AT1G06630
687,AT1G06640
688,AT1G06643
689,AT1G06645
690,AT1G06647
691,AT1G06650
692,AT1G06660
693,AT1G06667
694,AT1G06670
695,AT1G06680
696,AT1G06687
697,AT1G06690
698,AT1G06700
699,AT1G06710
700,AT1G06717
701,AT1G06720
702,AT1G06730
703,AT1G06740
704,AT1G06750
705,AT1G06753
706,AT1G06757
707,AT1G06770
708,AT1G06773
709,AT1G06780
710,AT1G06787
711,AT1G06790
712,AT1G06800
713,AT1G06820
714,AT1G06830
715,AT1G06837
716,AT1G06840
717,AT1G06850
718,AT1G06870
719,AT1G06890
720,AT1G06900
721,AT1G06910
722,AT1G06923
723,AT1G06930
724,AT1G06950
725,AT1G06960
726,AT1G06963
727,AT1G06970
728,AT1G06977
729,AT1G06980
730,AT1G06983
731,AT1G06990
732,AT1G07000
733,AT1G07010
734,AT1G07017
735,AT1G07020
736,AT1G07023
737,AT1G07030
738,AT1G07040
739,AT1G07060
740,AT1G07070
741,AT1G07080
742,AT1G07090
743,AT1G07110
744,AT1G07119
745,AT1G07120
746,AT1G07128
747,AT1G07130
748,AT1G07143
749,AT1G07150
750,AT1G07160
751,AT1G07175
752,AT1G07180
753,AT1G07187
754,AT1G07200
755,AT1G07210
756,AT1G07220
757,AT1G07230
758,AT1G07240
759,AT1G07250
760,AT1G07260
761,AT1G07267
762,AT1G07270
763,AT1G07280
764,AT1G07287
765,AT1G07290
766,AT1G07300
767,AT1G07310
768,AT1G07320
769,AT1G07323
770,AT1G07340
771,AT1G07350
772,AT1G07360
773,AT1G07367
774,AT1G07370
775,AT1G07373
776,AT1G07380
777,AT1G07390
778,AT1G07397
779,AT1G07400
780,AT1G07407
781,AT1G07410
782,AT1G07430
783,AT1G07470
784,AT1G07473
785,AT1G07476
786,AT1G07477
787,AT1G07480
788,AT1G07485
789,AT1G07490
790,AT1G07493
791,AT1G07500
792,AT1G07510
793,AT1G07513
794,AT1G07517
795,AT1G07520
796,AT1G07530
797,AT1G07547
798,AT1G07550
799,AT1G07560
800,AT1G07563
801,AT1G07567
802,AT1G07570
803,AT1G07587
804,AT1G07603
805,AT1G07607
806,AT1G07615
807,AT1G07620
808,AT1G07630
809,AT1G07640
810,AT1G07647
811,AT1G07650
812,AT1G07653
813,AT1G07657
814,AT1G07660
815,AT1G07663
816,AT1G07667
817,AT1G07670
818,AT1G07690
819,AT1G07693
820,AT1G07697
821,AT1G07700
822,AT1G07703
823,AT1G07705
824,AT1G07710
825,AT1G07720
826,AT1G07725
827,AT1G07728
828,AT1G07730
829,AT1G07733
830,AT1G07737
831,AT1G07740
832,AT1G07743
833,AT1G07745
834,AT1G07753
835,AT1G07780
836,AT1G07795
837,AT1G07803
838,AT1G07810
839,AT1G07813
840,AT1G07823
841,AT1G07840
842,AT1G07847
843,AT1G07850
844,AT1G07853
845,AT1G07870
846,AT1G07877
847,AT1G07880
848,AT1G07893
849,AT1G07897
850,AT1G07900
851,AT1G07901
852,AT1G07902
853,AT1G07903
854,AT1G07910
855,AT1G07913
856,AT1G07933
857,AT1G07937
858,AT1G07943
859,AT1G07950
860,AT1G07960
861,AT1G07963
862,AT1G07970
863,AT1G07980
864,AT1G07983
865,AT1G07987
866,AT1G07990
867,AT1G08000
868,AT1G08003
869,AT1G08005
870,AT1G08010
871,AT1G08030
872,AT1G08035
873,AT1G08037
874,AT1G08040
875,AT1G08043
876,AT1G08050
877,AT1G08060
878,AT1G08070
879,AT1G08073
880,AT1G08087
881,AT1G08090
882,AT1G08093
883,AT1G08097
884,AT1G08103
885,AT1G08110
886,AT1G08115
887,AT1G08120
888,AT1G08123
889,AT1G08125
890,AT1G08130
891,AT1G08147
892,AT1G08165
893,AT1G08173
894,AT1G08180
895,AT1G08190
896,AT1G08210
897,AT1G08213
898,AT1G08217
899,AT1G08220
900,AT1G08230
901,AT1G08250
902,AT1G08260
903,AT1G08270
904,AT1G08273
905,AT1G08280
906,AT1G08283
907,AT1G08287
908,AT1G08290
909,AT1G08293
910,AT1G08300
911,AT1G08310
912,AT1G08315
913,AT1G08317
914,AT1G08320
915,AT1G08323
916,AT1G08340
917,AT1G08350
918,AT1G08370
919,AT1G08380
920,AT1G08387
921,AT1G08390
922,AT1G08393
923,AT1G08400
924,AT1G08410
925,AT1G08420
926,AT1G08430
927,AT1G08440
928,AT1G08450
929,AT1G08457
930,AT1G08460
931,AT1G08463
932,AT1G08470
933,AT1G08477
934,AT1G08490
935,AT1G08500
936,AT1G08507
937,AT1G08510
938,AT1G08513
939,AT1G08520
940,AT1G08530
941,AT1G08537
942,AT1G08540
943,AT1G08543
944,AT1G08547
945,AT1G08550
946,AT1G08557
947,AT1G08560
948,AT1G08563
949,AT1G08567
950,AT1G08570
951,AT1G08573
952,AT1G08580
953,AT1G08590
954,AT1G08592
955,AT1G08597
956,AT1G08600
957,AT1G08610
958,AT1G08620
959,AT1G08630
960,AT1G08633
961,AT1G08640
962,AT1G08643
963,AT1G08645
964,AT1G08650
965,AT1G08657
966,AT1G08660
967,AT1G08667
968,AT1G08670
969,AT1G08680
970,AT1G08697
971,AT1G08700
972,AT1G08707
973,AT1G08710
974,AT1G08713
975,AT1G08720
976,AT1G08723
977,AT1G08727
978,AT1G08730
979,AT1G08750
980,AT1G08753
981,AT1G08760
982,AT1G08770
983,AT1G08780
984,AT1G08800
985,AT1G08803
986,AT1G08810
987,AT1G08820
988,AT1G08823
989,AT1G08827
990,AT1G08840
991,AT1G08845
992,AT1G08847
993,AT1G08853
994,AT1G08857
995,AT1G08860
996,AT1G08867
997,AT1G08890
998,AT1G08900
999,AT1G08903
1000,AT1G08910
1001,AT1G08920
1002,AT1G08930
1003,AT1G08937
1004,AT1G08940
1005,AT1G08960
1006,AT1G08967
1007,AT1G08970
1008,AT1G08973
1009,AT1G08980
1010,AT1G08990
1011,AT1G09000
1012,AT1G09003
1013,AT1G09010
1014,AT1G09017
1015,AT1G09020
1016,AT1G09023
1017,AT1G09027
1018,AT1G09040
1019,AT1G09050
1020,AT1G09053
1021,AT1G09060
1022,AT1G09063
1023,AT1G09067
1024,AT1G09080
1025,AT1G09083
1026,AT1G09090
1027,AT1G09100
1028,AT1G09127
1029,AT1G09130
1030,AT1G09140
1031,AT1G09155
1032,AT1G09157
1033,AT1G09160
1034,AT1G09163
1035,AT1G09167
1036,AT1G09170
1037,AT1G09176
1038,AT1G09180
1039,AT1G09190
1040,AT1G09193
1041,AT1G09195
1042,AT1G09220
1043,AT1G09230
1044,AT1G09233
1045,AT1G09247
1046,AT1G09250
1047,AT1G09253
1048,AT1G09257
1049,AT1G09260
1050,AT1G09267
1051,AT1G09270
1052,AT1G09280
1053,AT1G09287
1054,AT1G09290
1055,AT1G09297
1056,AT1G09300
1057,AT1G09310
1058,AT1G09317
1059,AT1G09320
1060,AT1G09323
1061,AT1G09327
1062,AT1G09330
1063,AT1G09340
1064,AT1G09363
1065,AT1G09383
1066,AT1G09390
1067,AT1G09400
1068,AT1G09410
1069,AT1G09415
1070,AT1G09420
1071,AT1G09421
1072,AT1G09423
1073,AT1G09427
1074,AT1G09430
1075,AT1G09433
1076,AT1G09440
1077,AT1G09443
1078,AT1G09447
1079,AT1G09450
1080,AT1G09453
1081,AT1G09463
1082,AT1G09467
1083,AT1G09470
1084,AT1G09473
1085,AT1G09480
1086,AT1G09487
1087,AT1G09490
1088,AT1G09493
1089,AT1G09497
1090,AT1G09500
1091,AT1G09510
1092,AT1G09513
1093,AT1G09517
1094,AT1G09520
1095,AT1G09523
1096,AT1G09527
1097,AT1G09530
1098,AT1G09533
1099,AT1G09537
1100,AT1G09540
1101,AT1G09543
1102,AT1G09553
1103,AT1G09557
1104,AT1G09570
1105,AT1G09573
1106,AT1G09575
1107,AT1G09580
1108,AT1G09600
1109,AT1G09603
1110,AT1G09607
1111,AT1G09610
1112,AT1G09617
1113,AT1G09627
1114,AT1G09630
1115,AT1G09645
1116,AT1G09650
1117,AT1G09660
1118,AT1G09663
1119,AT1G09673
1120,AT1G09677
1121,AT1G09680
1122,AT1G09687
1123,AT1G09697
1124,AT1G09700
1125,AT1G09710
1126,AT1G09713
1127,AT1G09720
1128,AT1G09730
1129,AT1G09750
1130,AT1G09753
1131,AT1G09757
1132,AT1G09760
1133,AT1G09773
1134,AT1G09777
1135,AT1G09783
1136,AT1G09793
1137,AT1G09794
1138,AT1G09795
1139,AT1G09797
1140,AT1G09800
1141,AT1G09803
1142,AT1G09810
1143,AT1G09812
1144,AT1G09815
1145,AT1G09820
1146,AT1G09823
1147,AT1G09830
1148,AT1G09833
1149,AT1G09840
1150,AT1G09843
1151,AT1G09850
1152,AT1G09853
1153,AT1G09860
1154,AT1G09863
1155,AT1G09867
1156,AT1G09870
1157,AT1G09877
1158,AT1G09880
1159,AT1G09890
1160,AT1G09897
1161,AT1G09900
1162,AT1G09903
1163,AT1G09907
1164,AT1G09910
1165,AT1G09913
1166,AT1G09917
1167,AT1G09920
1168,AT1G09927
1169,AT1G09930
1170,AT1G09932
1171,AT1G09940
1172,AT1G09950
1173,AT1G09960
1174,AT1G09963
1175,AT1G09970
1176,AT1G09980
1177,AT1G09987
1178,AT1G09993
1179,AT1G09995
1180,AT1G10000
1181,AT1G10010
1182,AT1G10020
1183,AT1G10040
1184,AT1G10050
1185,AT1G10070
1186,AT1G10090
1187,AT1G10095
1188,AT1G10110
1189,AT1G10130
1190,AT1G10140
1191,AT1G10150
1192,AT1G10155
1193,AT1G10170
1194,AT1G10180
1195,AT1G10210
1196,AT1G10220
1197,AT1G10230
1198,AT1G10240
1199,AT1G10270
1200,AT1G10280
1201,AT1G10290
1202,AT1G10300
1203,AT1G10310
1204,AT1G10320
1205,AT1G10330
1206,AT1G10340
1207,AT1G10350
1208,AT1G10360
1209,AT1G10370
1210,AT1G10380
1211,AT1G10385
1212,AT1G10390
1213,AT1G10400
1214,AT1G10410
1215,AT1G10417
1216,AT1G10430
1217,AT1G10450
1218,AT1G10455
1219,AT1G10460
1220,AT1G10470
1221,AT1G10480
1222,AT1G10490
1223,AT1G10500
1224,AT1G10510
1225,AT1G10520
1226,AT1G10522
1227,AT1G10530
1228,AT1G10540
1229,AT1G10550
1230,AT1G10560
1231,AT1G10570
1232,AT1G10580
1233,AT1G10588
1234,AT1G10600
1235,AT1G10610
1236,AT1G10640
1237,AT1G10650
1238,AT1G10657
1239,AT1G10660
1240,AT1G10680
1241,AT1G10690
1242,AT1G10700
1243,AT1G10710
1244,AT1G10720
1245,AT1G10730
1246,AT1G10740
1247,AT1G10747
1248,AT1G10750
1249,AT1G10760
1250,AT1G10770
1251,AT1G10780
1252,AT1G10790
1253,AT1G10800
1254,AT1G10810
1255,AT1G10820
1256,AT1G10830
1257,AT1G10850
1258,AT1G10865
1259,AT1G10870
1260,AT1G10875
1261,AT1G10890
1262,AT1G10900
1263,AT1G10910
1264,AT1G10920
1265,AT1G10930
1266,AT1G10940
1267,AT1G10960
1268,AT1G10970
1269,AT1G10990
1270,AT1G11000
1271,AT1G11020
1272,AT1G11050
1273,AT1G11060
1274,AT1G11070
1275,AT1G11080
1276,AT1G11090
1277,AT1G11100
1278,AT1G11112
1279,AT1G11120
1280,AT1G11125
1281,AT1G11130
1282,AT1G11160
1283,AT1G11170
1284,AT1G11175
1285,AT1G11180
1286,AT1G11185
1287,AT1G11190
1288,AT1G11200
1289,AT1G11210
1290,AT1G11220
1291,AT1G11240
1292,AT1G11260
1293,AT1G11270
1294,AT1G11280
1295,AT1G11290
1296,AT1G11300
1297,AT1G11303
1298,AT1G11310
1299,AT1G11320
1300,AT1G11330
1301,AT1G11350
1302,AT1G11360
1303,AT1G11362
1304,AT1G11380
1305,AT1G11390
1306,AT1G11400
1307,AT1G11410
1308,AT1G11420
1309,AT1G11430
1310,AT1G11440
1311,AT1G11450
1312,AT1G11460
1313,AT1G11470
1314,AT1G11480
1315,AT1G11490
1316,AT1G11500
1317,AT1G11510
1318,AT1G11530
1319,AT1G11540
1320,AT1G11560
1321,AT1G11570
1322,AT1G11572
1323,AT1G11590
1324,AT1G11591
1325,AT1G11592
1326,AT1G11600
1327,AT1G11630
1328,AT1G11655
1329,AT1G11660
1330,AT1G11700
1331,AT1G11710
1332,AT1G11720
1333,AT1G11730
1334,AT1G11740
1335,AT1G11750
1336,AT1G11755
1337,AT1G11760
1338,AT1G11780
1339,AT1G11790
1340,AT1G11800
1341,AT1G11820
1342,AT1G11870
1343,AT1G11880
1344,AT1G11890
1345,AT1G11900
1346,AT1G11905
1347,AT1G11915
1348,AT1G11920
1349,AT1G11930
1350,AT1G11940
1351,AT1G11950
1352,AT1G11960
1353,AT1G12013
1354,AT1G12020
1355,AT1G12030
1356,AT1G12040
1357,AT1G12050
1358,AT1G12060
1359,AT1G12070
1360,AT1G12100
1361,AT1G12120
1362,AT1G12130
1363,AT1G12140
1364,AT1G12150
1365,AT1G12160
1366,AT1G12200
1367,AT1G12210
1368,AT1G12211
1369,AT1G12220
1370,AT1G12240
1371,AT1G12244
1372,AT1G12250
1373,AT1G12260
1374,AT1G12270
1375,AT1G12280
1376,AT1G12290
1377,AT1G12294
1378,AT1G12300
1379,AT1G12330
1380,AT1G12340
1381,AT1G12350
1382,AT1G12360
1383,AT1G12370
1384,AT1G12380
1385,AT1G12390
1386,AT1G12400
1387,AT1G12410
1388,AT1G12420
1389,AT1G12430
1390,AT1G12440
1391,AT1G12450
1392,AT1G12460
1393,AT1G12470
1394,AT1G12480
1395,AT1G12500
1396,AT1G12520
1397,AT1G12530
1398,AT1G12550
1399,AT1G12560
1400,AT1G12570
1401,AT1G12580
1402,AT1G12600
1403,AT1G12610
1404,AT1G12620
1405,AT1G12640
1406,AT1G12650
1407,AT1G12663
1408,AT1G12672
1409,AT1G12680
1410,AT1G12700
1411,AT1G12710
1412,AT1G12730
1413,AT1G12740
1414,AT1G12750
1415,AT1G12760
1416,AT1G12770
1417,AT1G12775
1418,AT1G12780
1419,AT1G12790
1420,AT1G12800
1421,AT1G12805
1422,AT1G12810
1423,AT1G12820
1424,AT1G12830
1425,AT1G12845
1426,AT1G12850
1427,AT1G12860
1428,AT1G12880
1429,AT1G12890
1430,AT1G12900
1431,AT1G12930
1432,AT1G12950
1433,AT1G12970
1434,AT1G12990
1435,AT1G13000
1436,AT1G13020
1437,AT1G13030
1438,AT1G13040
1439,AT1G13050
1440,AT1G13060
1441,AT1G13080
1442,AT1G13090
1443,AT1G13100
1444,AT1G13110
1445,AT1G13120
1446,AT1G13130
1447,AT1G13140
1448,AT1G13143
1449,AT1G13150
1450,AT1G13160
1451,AT1G13170
1452,AT1G13180
1453,AT1G13190
1454,AT1G13195
1455,AT1G13200
1456,AT1G13210
1457,AT1G13220
1458,AT1G13230
1459,AT1G13245
1460,AT1G13250
1461,AT1G13270
1462,AT1G13300
1463,AT1G13310
1464,AT1G13320
1465,AT1G13330
1466,AT1G13340
1467,AT1G13350
1468,AT1G13370
1469,AT1G13380
1470,AT1G13390
1471,AT1G13400
1472,AT1G13410
1473,AT1G13420
1474,AT1G13430
1475,AT1G13448
1476,AT1G13450
1477,AT1G13460
1478,AT1G13480
1479,AT1G13490
1480,AT1G13500
1481,AT1G13510
1482,AT1G13520
1483,AT1G13530
1484,AT1G13540
1485,AT1G13550
1486,AT1G13570
1487,AT1G13580
1488,AT1G13600
1489,AT1G13608
1490,AT1G13609
1491,AT1G13620
1492,AT1G13630
1493,AT1G13635
1494,AT1G13640
1495,AT1G13670
1496,AT1G13680
1497,AT1G13690
1498,AT1G13700
1499,AT1G13730
