316,AT1G22970
317,AT1G23020
318,AT1G23030
319,AT1G23040
320,AT1G23080
321,AT1G23100
322,AT1G23160
323,AT1G23260
324,AT1G23310
325,AT1G23750
326,AT1G23760
327,AT1G23800
328,AT1G23850
329,AT1G23870
330,AT1G24267
331,AT1G24350
332,AT1G24764
333,AT1G25220
334,AT1G25280
335,AT1G25350
336,AT1G25510
337,AT1G26100
338,AT1G26250
339,AT1G26255
340,AT1G26270
341,AT1G26340
342,AT1G26440
343,AT1G26460
344,AT1G26470
345,AT1G26580
346,AT1G26640
347,AT1G26665
348,AT1G26690
349,AT1G26910
350,AT1G26920
351,AT1G27000
352,AT1G27130
353,AT1G27300
354,AT1G27340
355,AT1G27390
356,AT1G27470
357,AT1G27730
358,AT1G27950
359,AT1G28060
360,AT1G28110
361,AT1G28190
362,AT1G28200
363,AT1G28280
364,AT1G28310
365,AT1G28395
366,AT1G28400
367,AT1G28490
368,AT1G28510
369,AT1G28580
370,AT1G28680
371,AT1G29025
372,AT1G29040
373,AT1G29050
374,AT1G29070
375,AT1G29260
376,AT1G29310
377,AT1G29320
378,AT1G29330
379,AT1G29370
380,AT1G29520
381,AT1G29785
382,AT1G29790
383,AT1G29940
384,AT1G29950
385,AT1G29970
386,AT1G29980
387,AT1G30110
388,AT1G30130
389,AT1G30270
390,AT1G30360
391,AT1G30400
392,AT1G30440
393,AT1G30550
394,AT1G30590
395,AT1G30690
396,AT1G30890
397,AT1G30970
398,AT1G31020
399,AT1G31130
400,AT1G31160
401,AT1G31180
402,AT1G31300
403,AT1G31660
404,AT1G31730
405,AT1G31760
406,AT1G31780
407,AT1G31817
408,AT1G31935
409,AT1G32130
410,AT1G32370
411,AT1G32380
412,AT1G32410
413,AT1G32440
414,AT1G32490
415,AT1G32630
416,AT1G32640
417,AT1G33050
418,AT1G33110
419,AT1G33230
420,AT1G33240
421,AT1G33250
422,AT1G33265
423,AT1G33520
424,AT1G33680
425,AT1G33800
426,AT1G33810
427,AT1G33980
428,AT1G33990
429,AT1G34020
430,AT1G34110
431,AT1G34130
432,AT1G34190
433,AT1G34320
434,AT1G34350
435,AT1G34370
436,AT1G35516
437,AT1G35620
438,AT1G35680
439,AT1G35780
440,AT1G36310
441,AT1G36380
442,AT1G37130
443,AT1G41830
444,AT1G42440
445,AT1G42480
446,AT1G43580
447,AT1G43670
448,AT1G43690
449,AT1G43700
450,AT1G43860
451,AT1G43900
452,AT1G44170
453,AT1G44760
454,AT1G44770
455,AT1G44835
456,AT1G44900
457,AT1G45015
458,AT1G45050
459,AT1G45130
460,AT1G45332
461,AT1G45688
462,AT1G45976
463,AT1G46264
464,AT1G47210
465,AT1G47250
466,AT1G47278
467,AT1G47290
468,AT1G47500
469,AT1G47530
470,AT1G47570
471,AT1G47840
472,AT1G47960
473,AT1G48070
474,AT1G48140
475,AT1G48170
476,AT1G48200
477,AT1G48230
478,AT1G48350
479,AT1G48420
480,AT1G48510
481,AT1G48610
482,AT1G48620
483,AT1G48650
484,AT1G48790
485,AT1G48850
486,AT1G48860
487,AT1G48900
488,AT1G48950
489,AT1G49030
490,AT1G49032
491,AT1G49400
492,AT1G49470
493,AT1G49500
494,AT1G49590
495,AT1G49720
496,AT1G49820
497,AT1G49850
498,AT1G49950
499,AT1G49970
500,AT1G50050
501,AT1G50320
502,AT1G50420
503,AT1G50480
504,AT1G50500
505,AT1G50570
506,AT1G50600
507,AT1G50640
508,AT1G50660
509,AT1G50670
510,AT1G50710
511,AT1G51420
512,AT1G51570
513,AT1G51590
514,AT1G51630
515,AT1G51690
516,AT1G51710
517,AT1G51760
518,AT1G51850
519,AT1G52280
520,AT1G52340
521,AT1G52360
522,AT1G52380
523,AT1G52710
524,AT1G52750
525,AT1G52980
526,AT1G53000
527,AT1G53030
528,AT1G53040
529,AT1G53280
530,AT1G53320
531,AT1G53380
532,AT1G53400
533,AT1G53500
534,AT1G53560
535,AT1G53580
536,AT1G53645
537,AT1G53680
538,AT1G53840
539,AT1G53920
540,AT1G54010
541,AT1G54030
542,AT1G54170
543,AT1G54250
544,AT1G54360
545,AT1G54370
546,AT1G54390
547,AT1G54460
548,AT1G54610
549,AT1G54770
550,AT1G54830
551,AT1G54990
552,AT1G55190
553,AT1G55205
554,AT1G55210
555,AT1G55310
556,AT1G55340
557,AT1G55500
558,AT1G55520
559,AT1G55690
560,AT1G55805
561,AT1G55850
562,AT1G55890
563,AT1G55900
564,AT1G56200
565,AT1G56430
566,AT1G56660
567,AT1G56680
568,AT1G57540
569,AT1G57610
570,AT1G57765
571,AT1G57860
572,AT1G58030
573,AT1G58070
574,AT1G58080
575,AT1G58100
576,AT1G58180
577,AT1G59580
578,AT1G59760
579,AT1G59830
580,AT1G59870
581,AT1G59900
582,AT1G59960
583,AT1G60070
584,AT1G60080
585,AT1G60140
586,AT1G60170
587,AT1G60200
588,AT1G60640
589,AT1G60660
590,AT1G60680
591,AT1G60710
592,AT1G60730
593,AT1G60750
594,AT1G60850
595,AT1G60940
596,AT1G60960
597,AT1G61100
598,AT1G61150
599,AT1G61590
600,AT1G61620
601,AT1G61740
602,AT1G61770
603,AT1G61840
604,AT1G61870
605,AT1G61890
606,AT1G62020
607,AT1G62180
608,AT1G62390
609,AT1G62422
610,AT1G62570
611,AT1G62640
612,AT1G62790
613,AT1G62820
614,AT1G62980
615,AT1G63050
616,AT1G63110
617,AT1G63120
618,AT1G63180
619,AT1G63290
620,AT1G63420
621,AT1G63690
622,AT1G63780
623,AT1G63800
624,AT1G64040
625,AT1G64060
626,AT1G64200
627,AT1G64385
628,AT1G64490
629,AT1G64790
630,AT1G64850
631,AT1G64880
632,AT1G64980
633,AT1G65030
634,AT1G65220
635,AT1G65270
636,AT1G65280
637,AT1G65295
638,AT1G65440
639,AT1G65650
640,AT1G65700
641,AT1G66070
642,AT1G66150
643,AT1G66260
644,AT1G66680
645,AT1G66760
646,AT1G67030
647,AT1G67080
648,AT1G67120
649,AT1G67280
650,AT1G67325
651,AT1G67328
652,AT1G67330
653,AT1G67480
654,AT1G67590
655,AT1G67620
656,AT1G67680
657,AT1G67810
658,AT1G68060
659,AT1G68140
660,AT1G68150
661,AT1G68220
662,AT1G68300
663,AT1G68310
664,AT1G68440
665,AT1G68490
666,AT1G68760
667,AT1G68810
668,AT1G68840
669,AT1G68990
670,AT1G69030
671,AT1G69040
672,AT1G69070
673,AT1G69252
674,AT1G69295
675,AT1G69640
676,AT1G69750
677,AT1G69770
678,AT1G69780
679,AT1G69850
680,AT1G69960
681,AT1G69980
682,AT1G70080
683,AT1G70160
684,AT1G70190
685,AT1G70210
686,AT1G70290
687,AT1G70300
688,AT1G70320
689,AT1G70330
690,AT1G70620
691,AT1G70670
692,AT1G70730
693,AT1G70940
694,AT1G70990
695,AT1G71010
696,AT1G71070
697,AT1G71190
698,AT1G71200
699,AT1G71220
700,AT1G71260
701,AT1G71270
702,AT1G71692
703,AT1G71695
704,AT1G71730
705,AT1G71740
706,AT1G71780
707,AT1G71790
708,AT1G71840
709,AT1G71860
710,AT1G71880
711,AT1G71980
712,AT1G72040
713,AT1G72050
714,AT1G72090
715,AT1G72160
716,AT1G72200
717,AT1G72230
718,AT1G72320
719,AT1G72430
720,AT1G72440
721,AT1G72480
722,AT1G72510
723,AT1G72550
724,AT1G72630
725,AT1G72710
726,AT1G72730
727,AT1G72820
728,AT1G72850
729,AT1G72852
730,AT1G72900
731,AT1G73180
732,AT1G73540
733,AT1G73590
734,AT1G73720
735,AT1G73820
736,AT1G73840
737,AT1G74020
738,AT1G74100
739,AT1G74160
740,AT1G74250
741,AT1G74260
742,AT1G74380
743,AT1G74500
744,AT1G74510
745,AT1G74520
746,AT1G74910
747,AT1G74940
748,AT1G74960
749,AT1G75080
750,AT1G75170
751,AT1G75180
752,AT1G75190
753,AT1G75220
754,AT1G75280
755,AT1G75340
756,AT1G75380
757,AT1G75510
758,AT1G75660
759,AT1G75670
760,AT1G75710
761,AT1G75760
762,AT1G75780
763,AT1G75785
764,AT1G75810
765,AT1G75980
766,AT1G75990
767,AT1G76030
768,AT1G76150
769,AT1G76240
770,AT1G76340
771,AT1G76400
772,AT1G76405
773,AT1G76440
774,AT1G76460
775,AT1G76500
776,AT1G76540
777,AT1G76550
778,AT1G76560
779,AT1G76590
780,AT1G76600
781,AT1G76690
782,AT1G76760
783,AT1G76900
784,AT1G76920
785,AT1G77030
786,AT1G77080
787,AT1G77370
788,AT1G77470
789,AT1G77510
790,AT1G77540
791,AT1G77550
792,AT1G77610
793,AT1G77670
794,AT1G77750
795,AT1G77770
796,AT1G77840
797,AT1G77920
798,AT1G78100
799,AT1G78260
800,AT1G78290
801,AT1G78560
802,AT1G78570
803,AT1G78630
804,AT1G78670
805,AT1G78700
806,AT1G78830
807,AT1G78880
808,AT1G78920
809,AT1G79180
810,AT1G79200
811,AT1G79210
812,AT1G79260
813,AT1G79280
814,AT1G79380
815,AT1G79440
816,AT1G79500
817,AT1G79590
818,AT1G79650
819,AT1G79660
820,AT1G79690
821,AT1G79870
822,AT1G79920
823,AT1G79940
824,AT1G79970
825,AT1G79985
826,AT1G79990
827,AT1G80040
828,AT1G80050
829,AT1G80240
830,AT1G80280
831,AT1G80360
832,AT1G80370
833,AT1G80380
834,AT1G80460
835,AT1G80530
836,AT1G80560
837,AT1G80600
838,AT1G80620
839,AT1G80670
840,AT1G80680
841,AT1G80690
842,AT1G80720
843,AT1G80790
844,AT1G80930
845,AT2G01010
846,AT2G01020
847,AT2G01090
848,AT2G01220
849,AT2G01270
850,AT2G01350
851,AT2G01420
852,AT2G01540
853,AT2G01570
854,AT2G01600
855,AT2G01670
856,AT2G01710
857,AT2G01910
858,AT2G02040
859,AT2G02180
860,AT2G02470
861,AT2G02710
862,AT2G02820
863,AT2G02870
864,AT2G02930
865,AT2G02960
866,AT2G03350
867,AT2G03510
868,AT2G03640
869,AT2G03690
870,AT2G03760
871,AT2G03830
872,AT2G03890
873,AT2G04160
874,AT2G04240
875,AT2G04280
876,AT2G04700
877,AT2G04755
878,AT2G05630
879,AT2G05710
880,AT2G05830
881,AT2G05920
882,AT2G06010
883,AT2G06050
884,AT2G06530
885,AT2G06925
886,AT2G06990
887,AT2G07050
888,AT2G07175
889,AT2G07360
890,AT2G07690
891,AT2G07696
892,AT2G07725
893,AT2G08340
894,AT2G09785
895,AT2G11890
896,AT2G12400
897,AT2G12646
898,AT2G13540
899,AT2G13560
900,AT2G14045
901,AT2G14100
902,AT2G14260
903,AT2G14720
904,AT2G15000
905,AT2G15430
906,AT2G15570
907,AT2G15620
908,AT2G15830
909,AT2G15860
910,AT2G16060
911,AT2G16280
912,AT2G16365
913,AT2G16500
914,AT2G16530
915,AT2G16570
916,AT2G16595
917,AT2G16640
918,AT2G16710
919,AT2G16720
920,AT2G16780
921,AT2G16800
922,AT2G16860
923,AT2G16950
924,AT2G17120
925,AT2G17200
926,AT2G17250
927,AT2G17265
928,AT2G17280
929,AT2G17290
930,AT2G17450
931,AT2G17530
932,AT2G17630
933,AT2G17720
934,AT2G17800
935,AT2G17980
936,AT2G17990
937,AT2G18030
938,AT2G18050
939,AT2G18196
940,AT2G18220
941,AT2G18230
942,AT2G18280
943,AT2G18330
944,AT2G18510
945,AT2G18670
946,AT2G18710
947,AT2G18750
948,AT2G18900
949,AT2G18910
950,AT2G18990
951,AT2G19080
952,AT2G19110
953,AT2G19270
954,AT2G19340
955,AT2G19350
956,AT2G19600
957,AT2G19640
958,AT2G19670
959,AT2G19680
960,AT2G19810
961,AT2G19880
962,AT2G19940
963,AT2G20280
964,AT2G20330
965,AT2G20562
966,AT2G20580
967,AT2G20670
968,AT2G20750
969,AT2G20810
970,AT2G20830
971,AT2G20860
972,AT2G20890
973,AT2G20920
974,AT2G21050
975,AT2G21187
976,AT2G21195
977,AT2G21240
978,AT2G21270
979,AT2G21300
980,AT2G21440
981,AT2G21520
982,AT2G21640
983,AT2G21790
984,AT2G22000
985,AT2G22125
986,AT2G22250
987,AT2G22400
988,AT2G22475
989,AT2G22480
990,AT2G22490
991,AT2G22540
992,AT2G22630
993,AT2G22780
994,AT2G22840
995,AT2G22870
996,AT2G23030
997,AT2G23050
998,AT2G23320
999,AT2G23600
1000,AT2G23820
1001,AT2G23940
1002,AT2G24040
1003,AT2G24290
1004,AT2G24300
1005,AT2G24360
1006,AT2G24420
1007,AT2G24500
1008,AT2G24570
1009,AT2G24590
1010,AT2G24790
1011,AT2G25070
1012,AT2G25080
1013,AT2G25170
1014,AT2G25250
1015,AT2G25260
1016,AT2G25280
1017,AT2G25310
1018,AT2G25430
1019,AT2G25450
1020,AT2G25480
1021,AT2G25870
1022,AT2G26060
1023,AT2G26140
1024,AT2G26170
1025,AT2G26210
1026,AT2G26230
1027,AT2G26280
1028,AT2G26355
1029,AT2G26590
1030,AT2G26650
1031,AT2G26670
1032,AT2G26680
1033,AT2G26730
1034,AT2G26990
1035,AT2G27000
1036,AT2G27040
1037,AT2G27080
1038,AT2G27100
1039,AT2G27130
1040,AT2G27170
1041,AT2G27190
1042,AT2G27230
1043,AT2G27370
1044,AT2G27400
1045,AT2G27450
1046,AT2G27470
1047,AT2G27550
1048,AT2G27600
1049,AT2G27740
1050,AT2G27830
1051,AT2G27970
1052,AT2G28160
1053,AT2G28230
1054,AT2G28290
1055,AT2G28310
1056,AT2G28330
1057,AT2G28370
1058,AT2G28380
1059,AT2G28390
1060,AT2G28430
1061,AT2G28510
1062,AT2G28520
1063,AT2G28570
1064,AT2G28600
1065,AT2G28670
1066,AT2G28671
1067,AT2G28720
1068,AT2G28760
1069,AT2G28780
1070,AT2G28800
1071,AT2G28810
1072,AT2G28900
1073,AT2G29050
1074,AT2G29080
1075,AT2G29125
1076,AT2G29200
1077,AT2G29340
1078,AT2G29560
1079,AT2G29570
1080,AT2G29700
1081,AT2G30000
1082,AT2G30060
1083,AT2G30110
1084,AT2G30440
1085,AT2G30500
1086,AT2G30590
1087,AT2G30700
1088,AT2G30740
1089,AT2G31060
1090,AT2G31081
1091,AT2G31085
1092,AT2G31140
1093,AT2G31200
1094,AT2G31350
1095,AT2G31370
1096,AT2G31440
1097,AT2G31570
1098,AT2G31660
1099,AT2G31710
1100,AT2G31740
1101,AT2G31750
1102,AT2G31751
1103,AT2G31960
1104,AT2G32070
1105,AT2G32080
1106,AT2G32190
1107,AT2G32220
1108,AT2G32260
1109,AT2G32280
1110,AT2G32520
1111,AT2G32580
1112,AT2G32700
1113,AT2G32980
1114,AT2G33210
1115,AT2G33310
1116,AT2G33390
1117,AT2G33435
1118,AT2G33510
1119,AT2G33590
1120,AT2G33840
1121,AT2G33845
1122,AT2G33990
1123,AT2G34020
1124,AT2G34040
1125,AT2G34070
1126,AT2G34190
1127,AT2G34260
1128,AT2G34300
1129,AT2G34357
1130,AT2G34630
1131,AT2G34660
1132,AT2G34680
1133,AT2G34730
1134,AT2G34900
1135,AT2G35010
1136,AT2G35040
1137,AT2G35190
1138,AT2G35470
1139,AT2G35510
1140,AT2G35520
1141,AT2G35610
1142,AT2G35630
1143,AT2G35635
1144,AT2G35680
1145,AT2G35795
1146,AT2G35880
1147,AT2G36070
1148,AT2G36080
1149,AT2G36290
1150,AT2G36300
1151,AT2G36310
1152,AT2G36380
1153,AT2G36400
1154,AT2G36490
1155,AT2G36890
1156,AT2G36895
1157,AT2G36900
1158,AT2G36910
1159,AT2G37020
1160,AT2G37080
1161,AT2G37230
1162,AT2G37400
1163,AT2G37500
1164,AT2G37550
1165,AT2G37678
1166,AT2G37690
1167,AT2G37760
1168,AT2G37790
1169,AT2G37860
1170,AT2G37940
1171,AT2G37975
1172,AT2G38080
1173,AT2G38130
1174,AT2G38140
1175,AT2G38280
1176,AT2G38290
1177,AT2G38360
1178,AT2G38450
1179,AT2G38550
1180,AT2G38560
1181,AT2G38640
1182,AT2G39020
1183,AT2G39210
1184,AT2G39420
1185,AT2G39430
1186,AT2G39500
1187,AT2G39518
1188,AT2G39550
1189,AT2G39570
1190,AT2G39681
1191,AT2G39705
1192,AT2G39795
1193,AT2G39800
1194,AT2G39805
1195,AT2G39970
1196,AT2G40000
1197,AT2G40080
1198,AT2G40095
1199,AT2G40110
1200,AT2G40140
1201,AT2G40316
1202,AT2G40380
1203,AT2G40475
1204,AT2G40600
1205,AT2G40620
1206,AT2G40650
1207,AT2G40660
1208,AT2G40700
1209,AT2G40820
1210,AT2G40900
1211,AT2G40940
1212,AT2G40970
1213,AT2G41010
1214,AT2G41100
1215,AT2G41250
1216,AT2G41310
1217,AT2G41600
1218,AT2G41620
1219,AT2G41630
1220,AT2G41740
1221,AT2G41780
1222,AT2G41900
1223,AT2G41945
1224,AT2G42060
1225,AT2G42230
1226,AT2G42390
1227,AT2G42710
1228,AT2G42780
1229,AT2G42810
1230,AT2G42840
1231,AT2G43030
1232,AT2G43070
1233,AT2G43080
1234,AT2G43110
1235,AT2G43160
1236,AT2G43210
1237,AT2G43290
1238,AT2G43340
1239,AT2G43420
1240,AT2G43535
1241,AT2G43760
1242,AT2G43770
1243,AT2G43790
1244,AT2G43940
1245,AT2G43950
1246,AT2G44040
1247,AT2G44180
1248,AT2G44310
1249,AT2G44360
1250,AT2G44370
1251,AT2G44410
1252,AT2G44450
1253,AT2G44490
1254,AT2G44500
1255,AT2G44520
1256,AT2G44525
1257,AT2G44650
1258,AT2G44740
1259,AT2G44770
1260,AT2G44820
1261,AT2G45000
1262,AT2G45010
1263,AT2G45030
1264,AT2G45050
1265,AT2G45060
1266,AT2G45160
1267,AT2G45200
1268,AT2G45210
1269,AT2G45240
1270,AT2G45250
1271,AT2G45290
1272,AT2G45300
1273,AT2G45330
1274,AT2G45380
1275,AT2G45440
1276,AT2G45510
1277,AT2G45520
1278,AT2G45540
1279,AT2G45660
1280,AT2G45670
1281,AT2G45695
1282,AT2G45730
1283,AT2G45810
1284,AT2G45830
1285,AT2G45920
1286,AT2G45990
1287,AT2G46000
1288,AT2G46020
1289,AT2G46030
1290,AT2G46080
1291,AT2G46170
1292,AT2G46225
1293,AT2G46470
1294,AT2G46490
1295,AT2G46520
1296,AT2G46550
1297,AT2G46600
1298,AT2G46740
1299,AT2G46780
1300,AT2G46890
1301,AT2G46900
1302,AT2G47000
1303,AT2G47020
1304,AT2G47060
1305,AT2G47070
1306,AT2G47130
1307,AT2G47160
1308,AT2G47210
1309,AT2G47250
1310,AT2G47270
1311,AT2G47390
1312,AT2G47400
1313,AT2G47420
1314,AT2G47440
1315,AT2G47485
1316,AT2G47540
1317,AT2G47580
1318,AT2G47700
1319,AT2G47710
1320,AT2G47760
1321,AT2G47840
1322,AT2G47900
1323,AT2G47930
1324,AT2G47960
1325,AT2G47970
1326,AT2G47980
1327,AT3G01050
1328,AT3G01090
1329,AT3G01160
1330,AT3G01220
1331,AT3G01260
1332,AT3G01420
1333,AT3G01520
1334,AT3G01690
1335,AT3G01770
1336,AT3G01910
1337,AT3G01950
1338,AT3G01960
1339,AT3G02030
1340,AT3G02040
1341,AT3G02120
1342,AT3G02350
1343,AT3G02420
1344,AT3G02540
1345,AT3G02550
1346,AT3G02570
1347,AT3G02630
1348,AT3G02650
1349,AT3G02700
1350,AT3G02720
1351,AT3G02820
1352,AT3G02880
1353,AT3G02900
1354,AT3G02950
1355,AT3G03050
1356,AT3G03130
1357,AT3G03150
1358,AT3G03320
1359,AT3G03330
1360,AT3G03380
1361,AT3G03420
1362,AT3G03490
1363,AT3G03600
1364,AT3G03680
1365,AT3G03940
1366,AT3G03950
1367,AT3G04230
1368,AT3G04240
1369,AT3G04320
1370,AT3G04350
1371,AT3G04470
1372,AT3G04500
1373,AT3G04520
1374,AT3G04560
1375,AT3G04600
1376,AT3G04610
1377,AT3G04640
1378,AT3G04710
1379,AT3G04720
1380,AT3G04770
1381,AT3G04830
1382,AT3G04880
1383,AT3G04910
1384,AT3G04940
1385,AT3G05070
1386,AT3G05090
1387,AT3G05165
1388,AT3G05230
1389,AT3G05290
1390,AT3G05420
1391,AT3G05500
1392,AT3G05520
1393,AT3G05545
1394,AT3G05760
1395,AT3G05810
1396,AT3G05840
1397,AT3G06050
1398,AT3G06060
1399,AT3G06110
1400,AT3G06310
1401,AT3G06345
1402,AT3G06380
1403,AT3G06400
1404,AT3G06435
1405,AT3G06530
1406,AT3G06580
1407,AT3G06590
1408,AT3G06720
1409,AT3G06750
1410,AT3G06790
1411,AT3G06850
1412,AT3G06930
1413,AT3G06960
1414,AT3G07010
1415,AT3G07020
1416,AT3G07090
1417,AT3G07100
1418,AT3G07140
1419,AT3G07160
1420,AT3G07170
1421,AT3G07180
1422,AT3G07220
1423,AT3G07270
1424,AT3G07330
1425,AT3G07350
1426,AT3G07430
1427,AT3G07460
1428,AT3G07470
1429,AT3G07510
1430,AT3G07570
1431,AT3G07590
1432,AT3G07630
1433,AT3G07660
1434,AT3G07760
1435,AT3G07780
1436,AT3G07790
1437,AT3G07910
1438,AT3G07990
1439,AT3G08510
1440,AT3G08550
1441,AT3G08630
1442,AT3G08640
1443,AT3G08650
1444,AT3G08680
1445,AT3G08690
1446,AT3G08710
1447,AT3G08730
1448,AT3G08890
1449,AT3G08930
1450,AT3G08943
1451,AT3G09100
1452,AT3G09260
1453,AT3G09320
1454,AT3G09455
1455,AT3G09470
1456,AT3G09570
1457,AT3G09720
1458,AT3G09810
1459,AT3G09890
1460,AT3G09900
1461,AT3G09940
1462,AT3G09980
1463,AT3G10050
1464,AT3G10080
1465,AT3G10190
1466,AT3G10220
1467,AT3G10250
1468,AT3G10410
1469,AT3G10530
1470,AT3G10620
1471,AT3G10640
1472,AT3G10690
1473,AT3G10740
1474,AT3G10915
1475,AT3G11280
1476,AT3G11320
1477,AT3G11397
1478,AT3G11520
1479,AT3G11530
1480,AT3G11540
1481,AT3G11600
1482,AT3G11660
1483,AT3G11690
1484,AT3G11730
1485,AT3G11810
1486,AT3G11910
1487,AT3G11964
1488,AT3G12020
1489,AT3G12030
1490,AT3G12050
1491,AT3G12090
1492,AT3G12130
1493,AT3G12140
1494,AT3G12180
1495,AT3G12220
1496,AT3G12280
1497,AT3G12340
1498,AT3G12370
1499,AT3G12480
