"Enrichment FDR","Genes in list","Total genes","Functional Category","Genes"
5.76743413023203e-20,182,727,"Intracellular transport ","AT1G01020 AT1G01910 AT1G02690 AT1G06950 AT1G08560 AT1G09270 AT1G09580 AT1G09630 AT1G11890 AT1G11905 AT1G15880 AT1G17530 AT1G17730 AT1G22200 AT1G26690 AT1G28490 AT1G29310 AT1G29330 AT1G30890 AT1G32410 AT1G50500 AT1G52280 AT1G52360 AT1G52710 AT1G55900 AT1G62020 AT1G67680 AT1G71270 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18710 AT2G20890 AT2G28900 AT2G29700 AT2G31660 AT2G33210 AT2G35190 AT2G35795 AT2G36070 AT2G36900 AT2G37975 AT2G41620 AT2G45000 AT2G45200 AT2G46520 AT3G02950 AT3G04770 AT3G05230 AT3G06720 AT3G06960 AT3G07910 AT3G09320 AT3G09900 AT3G11530 AT3G11730 AT3G13860 AT3G15980 AT3G16480 AT3G20920 AT3G22950 AT3G25120 AT3G26935 AT3G27100 AT3G46830 AT3G49990 AT3G52850 AT3G54085 AT3G54826 AT3G54840 AT3G56930 AT3G59020 AT3G59500 AT3G62560 AT4G00026 AT4G01810 AT4G02150 AT4G09720 AT4G14160 AT4G16143 AT4G17730 AT4G17890 AT4G19150 AT4G21560 AT4G27080 AT4G27640 AT4G32910 AT4G35860 AT4G40042 AT5G03530 AT5G08080 AT5G09920 AT5G11690 AT5G16830 AT5G17020 AT5G17190 AT5G19820 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G27540 AT5G35080 AT5G39510 AT5G41060 AT5G44560 AT5G45750 AT5G46750 AT5G46860 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G59150 AT5G59840 AT5G61880 AT5G62810 AT5G64813 AT1G04940 AT1G43700 AT2G28800 AT2G45660 AT3G53110 AT5G66160 ATCG00860 ATCG01280 AT1G02280 AT1G04070 AT1G13160 AT1G21380 AT1G27390 AT1G31730 AT1G45015 AT1G48900 AT1G50670 AT1G52380 AT1G60070 AT1G79280 AT2G30060 AT2G37678 AT3G07100 AT3G15970 AT3G27080 AT3G48570 AT4G24550 AT4G32760 AT4G35410 AT4G38490 AT5G05000 AT5G11490 AT5G11710 AT5G22780 AT5G46630 AT5G51430 AT5G58590 AT5G61970 AT5G63640 AT1G10290 AT1G29260 AT1G54030 AT2G19080 AT2G28390 AT3G13870 AT3G20290 AT3G54300 AT4G03510 AT4G30160 AT5G25760 AT5G50920 AT2G42810 AT4G14455 AT1G08820 AT1G09070 AT3G63130 AT5G19320 AT5G41790"
1.45767143430611e-19,190,783,"Establishment of localization in cell ","AT1G01020 AT1G01910 AT1G02690 AT1G06950 AT1G08560 AT1G09270 AT1G09580 AT1G09630 AT1G11890 AT1G11905 AT1G15880 AT1G17530 AT1G17730 AT1G22200 AT1G26690 AT1G28490 AT1G29310 AT1G29330 AT1G30890 AT1G32410 AT1G50500 AT1G52280 AT1G52360 AT1G52710 AT1G55900 AT1G58070 AT1G62020 AT1G67680 AT1G71270 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18710 AT2G20890 AT2G28900 AT2G29700 AT2G31660 AT2G33210 AT2G35190 AT2G35795 AT2G36070 AT2G36900 AT2G37975 AT2G41620 AT2G45000 AT2G45200 AT2G46470 AT2G46520 AT3G02950 AT3G04770 AT3G05230 AT3G06720 AT3G06960 AT3G07910 AT3G08510 AT3G09320 AT3G09900 AT3G11530 AT3G11730 AT3G13860 AT3G15980 AT3G16480 AT3G20920 AT3G22950 AT3G25120 AT3G26935 AT3G27100 AT3G46830 AT3G47220 AT3G49990 AT3G51720 AT3G52850 AT3G54085 AT3G54826 AT3G54840 AT3G56930 AT3G59020 AT3G59500 AT3G62560 AT4G00026 AT4G01810 AT4G02150 AT4G09720 AT4G14160 AT4G16143 AT4G17730 AT4G17890 AT4G19150 AT4G21560 AT4G27080 AT4G27640 AT4G32910 AT4G35860 AT4G40042 AT5G03530 AT5G08080 AT5G09920 AT5G11690 AT5G16830 AT5G17020 AT5G17190 AT5G19820 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G27540 AT5G35080 AT5G39510 AT5G41060 AT5G44560 AT5G45750 AT5G46750 AT5G46860 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G59150 AT5G59840 AT5G61880 AT5G62050 AT5G62810 AT5G64813 AT1G04940 AT1G43700 AT2G28800 AT2G45660 AT3G53110 AT5G66160 ATCG00860 ATCG01280 AT1G02280 AT1G04070 AT1G13160 AT1G21380 AT1G27390 AT1G31730 AT1G45015 AT1G48900 AT1G50670 AT1G52380 AT1G60070 AT1G79280 AT2G30060 AT2G37678 AT3G07100 AT3G15970 AT3G27080 AT3G48570 AT4G24550 AT4G32760 AT4G35410 AT4G38490 AT5G05000 AT5G11490 AT5G11710 AT5G22780 AT5G46630 AT5G51430 AT5G58590 AT5G61970 AT5G63640 AT1G10290 AT1G10430 AT1G29260 AT1G54030 AT2G19080 AT2G28390 AT3G13870 AT3G20290 AT3G54300 AT4G03510 AT4G30160 AT5G25760 AT5G50920 AT5G55280 AT2G42810 AT4G14455 AT1G08820 AT1G09070 AT3G63130 AT5G19320 AT5G41790"
4.43920372325248e-18,224,1013,"Cellular localization ","AT1G01020 AT1G01910 AT1G02690 AT1G03140 AT1G03360 AT1G06950 AT1G08560 AT1G09270 AT1G09580 AT1G09630 AT1G11890 AT1G11905 AT1G15880 AT1G17530 AT1G17730 AT1G22200 AT1G26690 AT1G28490 AT1G29310 AT1G29330 AT1G30890 AT1G32410 AT1G50500 AT1G52280 AT1G52360 AT1G52710 AT1G53320 AT1G55900 AT1G58070 AT1G62020 AT1G63110 AT1G67680 AT1G71270 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18280 AT2G18710 AT2G20890 AT2G28800 AT2G28900 AT2G29700 AT2G31660 AT2G33210 AT2G35190 AT2G35795 AT2G36070 AT2G36900 AT2G37678 AT2G37975 AT2G41620 AT2G45000 AT2G45200 AT2G46470 AT2G46520 AT2G47900 AT3G02950 AT3G04770 AT3G05230 AT3G06380 AT3G06720 AT3G06960 AT3G07910 AT3G08510 AT3G09320 AT3G09900 AT3G11530 AT3G11730 AT3G13860 AT3G15980 AT3G16480 AT3G20920 AT3G22950 AT3G25120 AT3G26935 AT3G27100 AT3G29130 AT3G46830 AT3G47220 AT3G49990 AT3G51720 AT3G52850 AT3G54085 AT3G54220 AT3G54826 AT3G54840 AT3G56090 AT3G56930 AT3G59020 AT3G59500 AT3G62560 AT4G00026 AT4G01810 AT4G02150 AT4G04910 AT4G09550 AT4G09720 AT4G14160 AT4G16143 AT4G17730 AT4G17890 AT4G19150 AT4G21560 AT4G27080 AT4G27640 AT4G32910 AT4G35860 AT4G40042 AT5G01600 AT5G03530 AT5G08080 AT5G09920 AT5G11690 AT5G16830 AT5G17020 AT5G17190 AT5G18680 AT5G19820 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G27540 AT5G35080 AT5G35160 AT5G37310 AT5G39510 AT5G41060 AT5G44560 AT5G45750 AT5G46750 AT5G46860 AT5G49830 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G59150 AT5G59840 AT5G61880 AT5G62050 AT5G62810 AT5G64813 AT1G04940 AT1G43700 AT2G22125 AT2G45660 AT3G53110 AT5G66160 ATCG00860 ATCG01280 AT1G02280 AT1G04070 AT1G12360 AT1G13160 AT1G21380 AT1G27390 AT1G31730 AT1G45015 AT1G48900 AT1G50670 AT1G52380 AT1G60070 AT1G75760 AT1G79280 AT2G17980 AT2G30060 AT3G07100 AT3G15970 AT3G27080 AT3G48570 AT4G24550 AT4G32760 AT4G35410 AT4G38490 AT4G38790 AT5G05000 AT5G11490 AT5G11710 AT5G12370 AT5G22780 AT5G46630 AT5G51430 AT5G58590 AT5G61970 AT5G63640 AT1G10290 AT1G10430 AT1G29260 AT1G34350 AT1G54030 AT1G59870 AT2G19080 AT2G28390 AT2G44490 AT3G07160 AT3G13870 AT3G20290 AT3G54300 AT3G60860 AT4G03510 AT4G30160 AT4G30996 AT4G39080 AT4G39950 AT5G03150 AT5G20490 AT5G25760 AT5G43900 AT5G50920 AT5G55280 AT2G42810 AT4G14455 AT1G08820 AT1G09070 AT3G63130 AT5G19320 AT5G41790"
4.61955589781982e-18,198,858,"Protein transport ","AT1G01910 AT1G02690 AT1G06950 AT1G08560 AT1G09270 AT1G09580 AT1G09630 AT1G17530 AT1G17730 AT1G26690 AT1G28490 AT1G29310 AT1G52280 AT1G52360 AT1G55900 AT1G62020 AT1G67680 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18710 AT2G20890 AT2G28900 AT2G31660 AT2G33210 AT2G35190 AT2G35795 AT2G36070 AT2G36900 AT2G41620 AT2G45000 AT2G46520 AT3G02950 AT3G04770 AT3G05230 AT3G06720 AT3G07910 AT3G09320 AT3G09900 AT3G11730 AT3G13860 AT3G15980 AT3G16480 AT3G20920 AT3G22950 AT3G25120 AT3G26935 AT3G27100 AT3G46830 AT3G49990 AT3G52850 AT3G54826 AT3G54840 AT3G56930 AT3G59020 AT3G62560 AT4G00026 AT4G02150 AT4G04910 AT4G09720 AT4G16143 AT4G17730 AT4G19150 AT4G21560 AT4G27640 AT4G32910 AT4G35860 AT4G40042 AT5G03530 AT5G08080 AT5G09920 AT5G11690 AT5G16830 AT5G17020 AT5G19820 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G35080 AT5G39510 AT5G41060 AT5G44560 AT5G45750 AT5G46860 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G59150 AT5G59840 AT5G61880 AT5G62810 AT5G64813 AT1G04940 AT2G28800 AT2G45660 AT3G53110 AT5G08120 AT5G66160 ATCG00860 ATCG01280 AT1G01960 AT1G02280 AT1G04070 AT1G11890 AT1G11905 AT1G12360 AT1G13160 AT1G15880 AT1G20110 AT1G21380 AT1G27390 AT1G29260 AT1G29330 AT1G31730 AT1G31780 AT1G32410 AT1G48900 AT1G50500 AT1G50670 AT1G52380 AT1G55690 AT1G60070 AT1G71270 AT1G71980 AT1G75340 AT1G79280 AT1G80670 AT2G02040 AT2G05630 AT2G17980 AT2G21520 AT2G27600 AT2G30060 AT2G43160 AT2G45200 AT2G46470 AT2G47840 AT3G03490 AT3G07100 AT3G10640 AT3G15970 AT3G27080 AT3G43300 AT3G48570 AT3G49470 AT3G54300 AT3G58170 AT3G60860 AT4G00355 AT4G01395 AT4G01810 AT4G14160 AT4G14455 AT4G24550 AT4G24690 AT4G24840 AT4G26550 AT4G29160 AT4G32760 AT4G35410 AT4G38490 AT5G03540 AT5G05000 AT5G11150 AT5G11490 AT5G11710 AT5G11980 AT5G17190 AT5G17290 AT5G22360 AT5G22780 AT5G24170 AT5G25760 AT5G46630 AT5G50920 AT5G51430 AT5G57460 AT5G58590 AT5G61210 AT5G61500 AT5G61970 AT5G62050 AT5G63640 AT1G54030 AT2G19080 AT2G28390 AT4G03510 AT1G09070 AT3G63130 AT5G41790"
1.13090942091388e-17,198,866,"Establishment of protein localization ","AT1G01910 AT1G02690 AT1G06950 AT1G08560 AT1G09270 AT1G09580 AT1G09630 AT1G17530 AT1G17730 AT1G26690 AT1G28490 AT1G29310 AT1G52280 AT1G52360 AT1G55900 AT1G62020 AT1G67680 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18710 AT2G20890 AT2G28800 AT2G28900 AT2G31660 AT2G33210 AT2G35190 AT2G35795 AT2G36070 AT2G36900 AT2G41620 AT2G45000 AT2G46470 AT2G46520 AT3G02950 AT3G04770 AT3G05230 AT3G06720 AT3G07910 AT3G09320 AT3G09900 AT3G11730 AT3G13860 AT3G15980 AT3G16480 AT3G20920 AT3G22950 AT3G25120 AT3G26935 AT3G27100 AT3G46830 AT3G49990 AT3G52850 AT3G54826 AT3G54840 AT3G56930 AT3G59020 AT3G62560 AT4G00026 AT4G02150 AT4G04910 AT4G09720 AT4G16143 AT4G17730 AT4G19150 AT4G21560 AT4G27640 AT4G32910 AT4G35860 AT4G40042 AT5G03530 AT5G08080 AT5G09920 AT5G11690 AT5G16830 AT5G17020 AT5G19820 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G35080 AT5G39510 AT5G41060 AT5G44560 AT5G45750 AT5G46860 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G59150 AT5G59840 AT5G61880 AT5G62050 AT5G62810 AT5G64813 AT1G04940 AT2G45660 AT3G53110 AT5G08120 AT5G66160 ATCG00860 ATCG01280 AT1G01960 AT1G02280 AT1G04070 AT1G11890 AT1G11905 AT1G12360 AT1G13160 AT1G15880 AT1G20110 AT1G21380 AT1G27390 AT1G29260 AT1G29330 AT1G31730 AT1G31780 AT1G32410 AT1G48900 AT1G50500 AT1G50670 AT1G52380 AT1G55690 AT1G60070 AT1G71270 AT1G71980 AT1G75340 AT1G79280 AT1G80670 AT2G02040 AT2G05630 AT2G17980 AT2G21520 AT2G27600 AT2G30060 AT2G43160 AT2G45200 AT2G47840 AT3G03490 AT3G07100 AT3G10640 AT3G15970 AT3G27080 AT3G43300 AT3G48570 AT3G49470 AT3G54300 AT3G58170 AT3G60860 AT4G00355 AT4G01395 AT4G01810 AT4G14160 AT4G14455 AT4G24550 AT4G24690 AT4G24840 AT4G26550 AT4G29160 AT4G32760 AT4G35410 AT4G38490 AT5G03540 AT5G05000 AT5G11150 AT5G11490 AT5G11710 AT5G11980 AT5G17190 AT5G17290 AT5G22360 AT5G22780 AT5G24170 AT5G25760 AT5G46630 AT5G50920 AT5G51430 AT5G57460 AT5G58590 AT5G61210 AT5G61500 AT5G61970 AT5G63640 AT1G54030 AT2G19080 AT2G28390 AT4G03510 AT1G09070 AT3G63130 AT5G41790"
3.40411570729617e-17,478,2738,"Transport ","AT1G01020 AT1G01910 AT1G01960 AT1G02335 AT1G02690 AT1G04440 AT1G04520 AT1G05360 AT1G06470 AT1G06950 AT1G07030 AT1G08560 AT1G08930 AT1G09270 AT1G09580 AT1G09630 AT1G11260 AT1G11890 AT1G11905 AT1G15880 AT1G17530 AT1G17730 AT1G19450 AT1G19800 AT1G20110 AT1G22200 AT1G23080 AT1G26690 AT1G28490 AT1G29310 AT1G29330 AT1G30400 AT1G30890 AT1G31780 AT1G32410 AT1G33110 AT1G47530 AT1G50500 AT1G52280 AT1G52360 AT1G52710 AT1G54370 AT1G54990 AT1G55900 AT1G59870 AT1G60960 AT1G61890 AT1G62020 AT1G66760 AT1G67680 AT1G70300 AT1G70940 AT1G71270 AT1G72710 AT1G73590 AT1G75220 AT1G79590 AT1G79940 AT1G79990 AT1G80680 AT2G01420 AT2G01600 AT2G06530 AT2G13540 AT2G14720 AT2G16640 AT2G16950 AT2G18710 AT2G19680 AT2G20890 AT2G21050 AT2G25430 AT2G28900 AT2G29700 AT2G31660 AT2G33210 AT2G34660 AT2G35190 AT2G35795 AT2G36070 AT2G36380 AT2G36900 AT2G37975 AT2G41620 AT2G43950 AT2G45000 AT2G45200 AT2G45990 AT2G46520 AT2G47000 AT2G47160 AT3G02950 AT3G03940 AT3G04770 AT3G05165 AT3G05230 AT3G05290 AT3G05420 AT3G06720 AT3G06960 AT3G07910 AT3G08510 AT3G08650 AT3G09320 AT3G09900 AT3G11530 AT3G11730 AT3G13670 AT3G13860 AT3G15980 AT3G16340 AT3G16480 AT3G18830 AT3G19930 AT3G20870 AT3G20920 AT3G21260 AT3G22950 AT3G23560 AT3G25120 AT3G26670 AT3G26935 AT3G27100 AT3G28715 AT3G30390 AT3G43300 AT3G46830 AT3G47220 AT3G49990 AT3G52850 AT3G54085 AT3G54300 AT3G54826 AT3G54840 AT3G56090 AT3G56930 AT3G59020 AT3G59500 AT3G60860 AT3G62020 AT3G62270 AT3G62560 AT4G00026 AT4G01810 AT4G02050 AT4G02150 AT4G03560 AT4G04910 AT4G05590 AT4G09720 AT4G14160 AT4G14500 AT4G14950 AT4G16143 AT4G17730 AT4G17890 AT4G19150 AT4G19690 AT4G21560 AT4G24570 AT4G24840 AT4G26210 AT4G27080 AT4G27640 AT4G28540 AT4G28860 AT4G32285 AT4G32910 AT4G35860 AT4G36520 AT4G38250 AT4G40042 AT5G01340 AT5G01600 AT5G03530 AT5G08080 AT5G09920 AT5G11150 AT5G11690 AT5G11980 AT5G12080 AT5G12370 AT5G13070 AT5G16150 AT5G16830 AT5G17020 AT5G17190 AT5G19820 AT5G22360 AT5G22950 AT5G23395 AT5G24650 AT5G27280 AT5G27520 AT5G27540 AT5G35080 AT5G35200 AT5G39510 AT5G40670 AT5G40890 AT5G41060 AT5G43320 AT5G44560 AT5G45750 AT5G46750 AT5G46860 AT5G49830 AT5G50300 AT5G51430 AT5G52210 AT5G53480 AT5G53530 AT5G53570 AT5G57090 AT5G59150 AT5G59840 AT5G61880 AT5G62810 AT5G63850 AT5G64813 AT5G66815 ATMG01080 ATMG01360 AT1G04260 AT1G04940 AT1G06890 AT1G08770 AT1G15960 AT1G19770 AT1G43700 AT1G55190 AT1G69850 AT1G77610 AT2G02040 AT2G26650 AT2G28800 AT2G36910 AT2G38360 AT2G40380 AT2G45660 AT3G11397 AT3G12740 AT3G13710 AT3G13720 AT3G48740 AT3G53110 AT3G54900 AT3G56110 AT4G19030 AT4G23010 AT4G29160 AT4G39080 AT4G39390 AT4G39460 AT5G03540 AT5G08120 AT5G12860 AT5G41760 AT5G41950 AT5G43350 AT5G46630 AT5G54800 AT5G64290 AT5G65000 AT5G66160 ATCG00860 ATCG01280 AT1G01070 AT1G01490 AT1G02280 AT1G04070 AT1G05785 AT1G05940 AT1G07020 AT1G07670 AT1G10380 AT1G11400 AT1G11450 AT1G12340 AT1G12360 AT1G12520 AT1G13160 AT1G19570 AT1G21380 AT1G23020 AT1G26440 AT1G27390 AT1G29260 AT1G30270 AT1G30360 AT1G31730 AT1G33980 AT1G34020 AT1G45015 AT1G48230 AT1G48900 AT1G50670 AT1G52380 AT1G53030 AT1G55690 AT1G57610 AT1G58030 AT1G60070 AT1G64200 AT1G66260 AT1G70190 AT1G70330 AT1G71880 AT1G71980 AT1G72820 AT1G75170 AT1G75340 AT1G76030 AT1G76340 AT1G76405 AT1G78920 AT1G79280 AT1G80050 AT1G80460 AT1G80670 AT2G05630 AT2G06925 AT2G16060 AT2G17980 AT2G18196 AT2G19110 AT2G19600 AT2G21520 AT2G27600 AT2G28520 AT2G30060 AT2G34190 AT2G34357 AT2G37550 AT2G37678 AT2G38290 AT2G39210 AT2G39805 AT2G39970 AT2G40900 AT2G43160 AT2G45810 AT2G46470 AT2G47840 AT3G03490 AT3G07100 AT3G10640 AT3G11320 AT3G12030 AT3G12180 AT3G13870 AT3G14410 AT3G15970 AT3G17430 AT3G19960 AT3G20290 AT3G24450 AT3G27080 AT3G48570 AT3G48970 AT3G49310 AT3G49470 AT3G53210 AT3G56950 AT3G58170 AT3G58600 AT3G58810 AT3G60950 AT3G61050 AT4G00355 AT4G00660 AT4G01395 AT4G01450 AT4G03240 AT4G08290 AT4G08690 AT4G14300 AT4G14455 AT4G15545 AT4G16380 AT4G24550 AT4G24690 AT4G26550 AT4G27720 AT4G28040 AT4G29900 AT4G30420 AT4G32260 AT4G32400 AT4G32760 AT4G35060 AT4G35410 AT4G35920 AT4G36640 AT4G37660 AT4G38490 AT5G01430 AT5G04160 AT5G05000 AT5G11490 AT5G11710 AT5G15640 AT5G17290 AT5G19980 AT5G22780 AT5G23630 AT5G24030 AT5G24170 AT5G25760 AT5G27490 AT5G42960 AT5G44790 AT5G50740 AT5G50920 AT5G57110 AT5G57460 AT5G57685 AT5G58590 AT5G59030 AT5G59420 AT5G61210 AT5G61500 AT5G61970 AT5G62050 AT5G63640 AT5G64500 AT5G65650 AT5G67330 ATCG00480 AT1G30690 AT1G56430 AT3G57280 AT4G09160 AT4G30260 AT1G02410 AT1G08410 AT1G10290 AT1G27950 AT1G54030 AT1G69960 AT1G78100 AT1G78560 AT1G78570 AT2G15570 AT2G17290 AT2G17990 AT2G19080 AT2G26170 AT2G28160 AT2G28390 AT3G07780 AT3G30350 AT3G56960 AT3G63420 AT4G03510 AT4G04950 AT4G07410 AT4G16340 AT4G29130 AT4G29810 AT4G30160 AT4G38430 AT5G13930 AT5G19530 AT5G48160 AT5G54310 AT5G56750 AT2G42810 AT1G08820 AT1G09070 AT3G63130 AT4G26610 AT4G33090 AT4G36760 AT5G19320 AT5G41790 AT5G47750 AT5G66030"
3.40411570729617e-17,366,1963,"Small molecule metabolic process ","AT1G06290 AT1G06550 AT1G06570 AT1G09430 AT1G12780 AT1G12830 AT1G17745 AT1G18500 AT1G19400 AT1G22440 AT1G25220 AT1G25350 AT1G30110 AT1G31180 AT1G32380 AT1G32440 AT1G33990 AT1G37130 AT1G43670 AT1G47840 AT1G48850 AT1G48860 AT1G50480 AT1G52340 AT1G52710 AT1G53280 AT1G58080 AT1G63180 AT1G63290 AT1G68760 AT1G70730 AT1G72550 AT1G74960 AT1G75180 AT1G78670 AT1G80050 AT1G80460 AT1G80560 AT2G01090 AT2G01220 AT2G01350 AT2G05710 AT2G05830 AT2G06050 AT2G13560 AT2G16500 AT2G16530 AT2G17630 AT2G17720 AT2G18750 AT2G19680 AT2G20860 AT2G21790 AT2G23600 AT2G23820 AT2G24300 AT2G27450 AT2G28760 AT2G36310 AT2G37500 AT2G38280 AT2G39020 AT2G40660 AT2G43080 AT2G43760 AT2G44040 AT2G44450 AT2G44490 AT2G45290 AT2G45300 AT3G01260 AT3G02570 AT3G02630 AT3G04520 AT3G04600 AT3G04940 AT3G05290 AT3G06060 AT3G06580 AT3G07270 AT3G07630 AT3G08510 AT3G09260 AT3G10050 AT3G10620 AT3G12670 AT3G12780 AT3G14390 AT3G20790 AT3G21110 AT3G22425 AT3G25900 AT3G26720 AT3G29200 AT3G45770 AT3G46440 AT3G47220 AT3G47800 AT3G53520 AT3G54250 AT3G55010 AT3G57560 AT3G58750 AT3G59890 AT3G59980 AT3G62830 AT4G00570 AT4G00620 AT4G02610 AT4G04955 AT4G16760 AT4G19710 AT4G25840 AT4G26210 AT4G26300 AT4G26870 AT4G26970 AT4G29130 AT4G29210 AT4G32520 AT4G33910 AT4G34030 AT4G35220 AT4G37410 AT4G39280 AT5G01410 AT5G03860 AT5G09600 AT5G10170 AT5G10240 AT5G10920 AT5G13280 AT5G13980 AT5G14060 AT5G16290 AT5G16510 AT5G16760 AT5G17380 AT5G18900 AT5G20070 AT5G21060 AT5G22630 AT5G23250 AT5G23300 AT5G24410 AT5G25900 AT5G27450 AT5G27520 AT5G28020 AT5G38530 AT5G38830 AT5G43850 AT5G47720 AT5G48545 AT5G49650 AT5G51830 AT5G51880 AT5G53850 AT5G55120 AT5G56350 AT5G57440 AT5G58220 AT5G59440 AT5G60540 AT5G62530 AT5G63680 AT5G63890 AT5G64370 AT5G65010 AT5G65110 AT5G65860 AT5G66280 ATMG01080 ATMG01360 AT1G48420 AT1G53000 AT1G53500 AT1G74100 AT1G76690 AT1G78570 AT1G79440 AT1G79500 AT1G80360 AT2G22250 AT2G45670 AT3G01420 AT3G27190 AT3G45300 AT3G48990 AT4G05160 AT4G17050 AT4G33150 AT4G33360 AT4G39080 AT4G39950 AT4G39980 AT5G08340 AT5G13110 AT5G36160 AT5G40760 AT5G40870 AT5G43600 AT1G06130 AT1G08510 AT1G11530 AT1G13930 AT1G17890 AT1G23310 AT1G31020 AT1G49820 AT1G50320 AT1G51630 AT1G56430 AT1G59900 AT1G62180 AT1G62640 AT1G69850 AT1G71220 AT1G72040 AT1G74260 AT1G76030 AT1G76150 AT1G76550 AT1G76760 AT1G77670 AT1G80600 AT2G03690 AT2G04240 AT2G15570 AT2G15620 AT2G16280 AT2G16570 AT2G17265 AT2G19940 AT2G22480 AT2G22780 AT2G26230 AT2G29560 AT2G31350 AT2G33840 AT2G35010 AT2G35040 AT2G37690 AT2G39800 AT2G40000 AT2G44500 AT2G45440 AT2G46740 AT3G01090 AT3G01910 AT3G02040 AT3G02720 AT3G06310 AT3G06850 AT3G08710 AT3G09810 AT3G10740 AT3G13930 AT3G14940 AT3G18030 AT3G21070 AT3G21720 AT3G25110 AT3G25780 AT3G26370 AT3G47930 AT3G51030 AT3G51520 AT3G52200 AT3G53260 AT3G53900 AT3G55610 AT3G60880 AT3G63410 AT4G05530 AT4G08810 AT4G13050 AT4G13780 AT4G15940 AT4G21990 AT4G22300 AT4G23590 AT4G26690 AT4G26900 AT4G26910 AT4G29120 AT4G30550 AT4G30580 AT4G32260 AT4G32915 AT4G34350 AT4G34570 AT4G35260 AT5G05980 AT5G07370 AT5G10480 AT5G10810 AT5G12200 AT5G13520 AT5G16370 AT5G18170 AT5G19150 AT5G20960 AT5G21170 AT5G28840 AT5G35630 AT5G40650 AT5G43760 AT5G47630 AT5G47840 AT5G50370 AT5G55070 AT5G56760 AT5G59770 AT5G63310 AT5G65780 AT5G66120 ATCG00480 ATCG00500 ATMG00513 AT1G07640 AT1G67280 AT3G25540 AT1G03110 AT1G08640 AT1G10430 AT1G27130 AT1G59870 AT1G62570 AT1G67080 AT1G74910 AT2G22840 AT2G25450 AT2G30590 AT2G34630 AT2G41010 AT3G14110 AT3G15690 AT3G18140 AT3G19260 AT3G21220 AT3G52430 AT3G53340 AT3G54320 AT3G56580 AT3G62030 AT4G01120 AT4G01900 AT4G03560 AT4G20380 AT4G34890 AT4G37260 AT5G12860 AT5G13330 AT5G25640 AT5G25760 AT5G43430 AT5G47680 AT5G58560 AT5G60410 AT5G60890 AT5G61780 AT5G64290 AT1G69040 AT5G24530 AT3G44320"
