445,AT1G64590
446,AT1G65060
447,AT1G65190
448,AT1G65240
449,AT1G65346
450,AT1G65490
451,AT1G65860
452,AT1G66000
453,AT1G66030
454,AT1G66170
455,AT1G66360
456,AT1G66460
457,AT1G66600
458,AT1G66700
459,AT1G66720
460,AT1G66725
461,AT1G66840
462,AT1G66920
463,AT1G66940
464,AT1G67025
465,AT1G67220
466,AT1G67365
467,AT1G67481
468,AT1G67540
469,AT1G67770
470,AT1G68010
471,AT1G68090
472,AT1G68170
473,AT1G68240
474,AT1G68530
475,AT1G68600
476,AT1G68700
477,AT1G68750
478,AT1G68800
479,AT1G68850
480,AT1G68877
481,AT1G68935
482,AT1G69085
483,AT1G69470
484,AT1G69990
485,AT1G70175
486,AT1G70270
487,AT1G70390
488,AT1G70450
489,AT1G70830
490,AT1G71140
491,AT1G71250
492,AT1G71280
493,AT1G71300
494,AT1G71690
495,AT1G71870
496,AT1G72030
497,AT1G72100
498,AT1G72460
499,AT1G72590
500,AT1G72620
501,AT1G72645
502,AT1G72760
503,AT1G72960
504,AT1G73290
505,AT1G73687
506,AT1G73700
507,AT1G74035
508,AT1G74130
509,AT1G74205
510,AT1G74430
511,AT1G74456
512,AT1G74670
513,AT1G74810
514,AT1G74820
515,AT1G74870
516,AT1G74880
517,AT1G74990
518,AT1G75030
519,AT1G75240
520,AT1G75360
521,AT1G75920
522,AT1G76210
523,AT1G76705
524,AT1G76952
525,AT1G76965
526,AT1G77210
527,AT1G77235
528,AT1G77525
529,AT1G77790
530,AT1G77932
531,AT1G77950
532,AT1G77980
533,AT1G77992
534,AT1G78030
535,AT1G78160
536,AT1G78206
537,AT1G78230
538,AT1G78390
539,AT1G78460
540,AT1G78470
541,AT1G78478
542,AT1G78500
543,AT1G78720
544,AT1G78840
545,AT1G79100
546,AT1G79160
547,AT1G79250
548,AT1G79485
549,AT1G79780
550,AT1G79860
551,AT1G79915
552,AT1G80470
553,AT1G80525
554,AT1G80580
555,AT1G80980
556,AT2G01360
557,AT2G01580
558,AT2G01610
559,AT2G01810
560,AT2G01960
561,AT2G01990
562,AT2G02000
563,AT2G02060
564,AT2G02061
565,AT2G02490
566,AT2G02640
567,AT2G02720
568,AT2G02741
569,AT2G02850
570,AT2G03020
571,AT2G03130
572,AT2G03210
573,AT2G03230
574,AT2G03290
575,AT2G03310
576,AT2G03410
577,AT2G03460
578,AT2G03710
579,AT2G04005
580,AT2G04065
581,AT2G04125
582,AT2G04137
583,AT2G04220
584,AT2G04285
585,AT2G04395
586,AT2G04455
587,AT2G04495
588,AT2G04515
589,AT2G04535
590,AT2G04545
591,AT2G04555
592,AT2G04725
593,AT2G04800
594,AT2G04840
595,AT2G04955
596,AT2G05095
597,AT2G05100
598,AT2G05155
599,AT2G05245
600,AT2G05270
601,AT2G05365
602,AT2G05520
603,AT2G05585
604,AT2G05642
605,AT2G05765
606,AT2G05895
607,AT2G05945
608,AT2G05965
609,AT2G06002
610,AT2G06225
611,AT2G06525
612,AT2G07015
613,AT2G07435
614,AT2G07485
615,AT2G07637
616,AT2G07648
617,AT2G07652
618,AT2G07656
619,AT2G07661
620,AT2G07669
621,AT2G07673
622,AT2G07676
623,AT2G07702
624,AT2G07714
625,AT2G07732
626,AT2G07738
627,AT2G07768
628,AT2G07772
629,AT2G07775
630,AT2G07795
631,AT2G07827
632,AT2G07875
633,AT2G07950
634,AT2G07965
635,AT2G08060
636,AT2G08275
637,AT2G08315
638,AT2G08330
639,AT2G08350
640,AT2G08375
641,AT2G08405
642,AT2G08420
643,AT2G08430
644,AT2G08445
645,AT2G08450
646,AT2G08470
647,AT2G08475
648,AT2G08575
649,AT2G08595
650,AT2G08610
651,AT2G08640
652,AT2G08680
653,AT2G08765
654,AT2G08775
655,AT2G08815
656,AT2G08900
657,AT2G08905
658,AT2G08910
659,AT2G09000
660,AT2G09175
661,AT2G09205
662,AT2G09230
663,AT2G09295
664,AT2G09300
665,AT2G09305
666,AT2G09310
667,AT2G09335
668,AT2G09425
669,AT2G09455
670,AT2G09495
671,AT2G09510
672,AT2G09565
673,AT2G09575
674,AT2G09650
675,AT2G09665
676,AT2G09695
677,AT2G09700
678,AT2G09710
679,AT2G09735
680,AT2G09745
681,AT2G09845
682,AT2G09970
683,AT2G10615
684,AT2G10940
685,AT2G11215
686,AT2G11271
687,AT2G11891
688,AT2G12905
689,AT2G13570
690,AT2G13640
691,AT2G13905
692,AT2G13950
693,AT2G14070
694,AT2G14690
695,AT2G14810
696,AT2G15130
697,AT2G15340
698,AT2G16190
699,AT2G16910
700,AT2G17010
701,AT2G17036
702,AT2G17210
703,AT2G17660
704,AT2G17690
705,AT2G17770
706,AT2G17780
707,AT2G17890
708,AT2G18010
709,AT2G18025
710,AT2G18260
711,AT2G18300
712,AT2G18640
713,AT2G18660
714,AT2G18970
715,AT2G19410
716,AT2G19650
717,AT2G19920
718,AT2G20250
719,AT2G20520
720,AT2G20700
721,AT2G20825
722,AT2G21210
723,AT2G21480
724,AT2G21510
725,AT2G21530
726,AT2G21780
727,AT2G22060
728,AT2G22496
729,AT2G22750
730,AT2G23110
731,AT2G23220
732,AT2G23270
733,AT2G23347
734,AT2G23540
735,AT2G23970
736,AT2G24130
737,AT2G24270
738,AT2G24430
739,AT2G24535
740,AT2G24720
741,AT2G24755
742,AT2G25055
743,AT2G25240
744,AT2G25297
745,AT2G25409
746,AT2G25820
747,AT2G25890
748,AT2G26150
749,AT2G26160
750,AT2G26692
751,AT2G26750
752,AT2G26940
753,AT2G26975
754,AT2G27240
755,AT2G27385
756,AT2G27505
757,AT2G27650
758,AT2G27670
759,AT2G28500
760,AT2G28630
761,AT2G28680
762,AT2G28755
763,AT2G28850
764,AT2G29090
765,AT2G29310
766,AT2G29380
767,AT2G29710
768,AT2G30090
769,AT2G30115
770,AT2G30220
771,AT2G30630
772,AT2G30680
773,AT2G30750
774,AT2G30760
775,AT2G30790
776,AT2G30830
777,AT2G31100
778,AT2G31220
779,AT2G31335
780,AT2G31345
781,AT2G31480
782,AT2G32050
783,AT2G32100
784,AT2G32130
785,AT2G32140
786,AT2G33010
787,AT2G33130
788,AT2G33720
789,AT2G33780
790,AT2G33815
791,AT2G34010
792,AT2G34238
793,AT2G34315
794,AT2G34440
795,AT2G34610
796,AT2G34960
797,AT2G34990
798,AT2G35150
799,AT2G35260
800,AT2G35310
801,AT2G35343
802,AT2G35370
803,AT2G35670
804,AT2G35850
805,AT2G36145
806,AT2G36295
807,AT2G36440
808,AT2G36540
809,AT2G36590
810,AT2G36660
811,AT2G36780
812,AT2G36854
813,AT2G37720
814,AT2G38150
815,AT2G38340
816,AT2G38540
817,AT2G38790
818,AT2G38920
819,AT2G39010
820,AT2G39415
821,AT2G39820
822,AT2G39920
823,AT2G40116
824,AT2G40130
825,AT2G40250
826,AT2G40370
827,AT2G40580
828,AT2G40920
829,AT2G41170
830,AT2G41210
831,AT2G41355
832,AT2G41451
833,AT2G41515
834,AT2G42005
835,AT2G42100
836,AT2G42200
837,AT2G42800
838,AT2G42830
839,AT2G42835
840,AT2G42865
841,AT2G42885
842,AT2G42900
843,AT2G42930
844,AT2G42955
845,AT2G43000
846,AT2G43270
847,AT2G43470
848,AT2G43550
849,AT2G44230
850,AT2G44590
851,AT2G44735
852,AT2G44920
853,AT2G45243
854,AT2G45350
855,AT2G45410
856,AT2G45600
857,AT2G45800
858,AT2G45840
859,AT2G46130
860,AT2G46360
861,AT2G46420
862,AT2G46840
863,AT2G47150
864,AT2G47245
865,AT2G47750
866,AT2G47770
867,AT2G47844
868,AT2G47870
869,AT2G48121
870,AT3G00985
871,AT3G01035
872,AT3G01045
873,AT3G01060
874,AT3G01080
875,AT3G01145
876,AT3G01185
877,AT3G01215
878,AT3G01235
879,AT3G01345
880,AT3G01375
881,AT3G01385
882,AT3G01440
883,AT3G01500
884,AT3G01525
885,AT3G01530
886,AT3G01555
887,AT3G01625
888,AT3G01630
889,AT3G01635
890,AT3G01660
891,AT3G01675
892,AT3G01700
893,AT3G01835
894,AT3G01865
895,AT3G01905
896,AT3G02025
897,AT3G02100
898,AT3G02105
899,AT3G02115
900,AT3G02125
901,AT3G02165
902,AT3G02225
903,AT3G02255
904,AT3G02445
905,AT3G02475
906,AT3G02495
907,AT3G02725
908,AT3G02755
909,AT3G02825
910,AT3G02940
911,AT3G02985
912,AT3G03025
913,AT3G03105
914,AT3G03190
915,AT3G03195
916,AT3G03230
917,AT3G03265
918,AT3G03272
919,AT3G03325
920,AT3G03385
921,AT3G03435
922,AT3G03595
923,AT3G03605
924,AT3G03840
925,AT3G03935
926,AT3G04085
927,AT3G04255
928,AT3G04285
929,AT3G04355
930,AT3G04635
931,AT3G04755
932,AT3G04765
933,AT3G04900
934,AT3G04915
935,AT3G04960
936,AT3G04965
937,AT3G05055
938,AT3G05110
939,AT3G05135
940,AT3G05152
941,AT3G05355
942,AT3G05625
943,AT3G05650
944,AT3G05790
945,AT3G05950
946,AT3G05995
947,AT3G06100
948,AT3G06490
949,AT3G06515
950,AT3G06560
951,AT3G06925
952,AT3G06955
953,AT3G07105
954,AT3G07175
955,AT3G07275
956,AT3G07490
957,AT3G07505
958,AT3G07605
959,AT3G07730
960,AT3G08045
961,AT3G08075
962,AT3G08115
963,AT3G08165
964,AT3G08170
965,AT3G08215
966,AT3G08240
967,AT3G08245
968,AT3G08280
969,AT3G08300
970,AT3G08360
971,AT3G08370
972,AT3G08485
973,AT3G08515
974,AT3G08645
975,AT3G08685
976,AT3G08805
977,AT3G08810
978,AT3G08985
979,AT3G09110
980,AT3G09145
981,AT3G09225
982,AT3G09245
983,AT3G09340
984,AT3G09550
985,AT3G09615
986,AT3G09635
987,AT3G09645
988,AT3G09655
989,AT3G09725
990,AT3G09815
991,AT3G09865
992,AT3G09922
993,AT3G09955
994,AT3G09995
995,AT3G10195
996,AT3G10560
997,AT3G10570
998,AT3G10590
999,AT3G10605
1000,AT3G10745
1001,AT3G10870
1002,AT3G11000
1003,AT3G11050
1004,AT3G11110
1005,AT3G11380
1006,AT3G11430
1007,AT3G11870
1008,AT3G12410
1009,AT3G12460
1010,AT3G12545
1011,AT3G12960
1012,AT3G13010
1013,AT3G13210
1014,AT3G13400
1015,AT3G13405
1016,AT3G13500
1017,AT3G13857
1018,AT3G13900
1019,AT3G14140
1020,AT3G14250
1021,AT3G14420
1022,AT3G14463
1023,AT3G14700
1024,AT3G14981
1025,AT3G15050
1026,AT3G15370
1027,AT3G15490
1028,AT3G15670
1029,AT3G15840
1030,AT3G16020
1031,AT3G16030
1032,AT3G16130
1033,AT3G16160
1034,AT3G16450
1035,AT3G16520
1036,AT3G16530
1037,AT3G16712
1038,AT3G17010
1039,AT3G17040
1040,AT3G17130
1041,AT3G17220
1042,AT3G17980
1043,AT3G18460
1044,AT3G18485
1045,AT3G18570
1046,AT3G18775
1047,AT3G18810
1048,AT3G18915
1049,AT3G19530
1050,AT3G19552
1051,AT3G19613
1052,AT3G19620
1053,AT3G19663
1054,AT3G19690
1055,AT3G19700
1056,AT3G19800
1057,AT3G19850
1058,AT3G19920
1059,AT3G19940
1060,AT3G20180
1061,AT3G20530
1062,AT3G20557
1063,AT3G20865
1064,AT3G20978
1065,AT3G21080
1066,AT3G21090
1067,AT3G21150
1068,AT3G21352
1069,AT3G21405
1070,AT3G21520
1071,AT3G21560
1072,AT3G21755
1073,AT3G21790
1074,AT3G21890
1075,AT3G22100
1076,AT3G22250
1077,AT3G22275
1078,AT3G22436
1079,AT3G22560
1080,AT3G22700
1081,AT3G22860
1082,AT3G23010
1083,AT3G23060
1084,AT3G23120
1085,AT3G23230
1086,AT3G23240
1087,AT3G23350
1088,AT3G23380
1089,AT3G23635
1090,AT3G23840
1091,AT3G23860
1092,AT3G24060
1093,AT3G24068
1094,AT3G24230
1095,AT3G24280
1096,AT3G24600
1097,AT3G24790
1098,AT3G24890
1099,AT3G24900
1100,AT3G24929
1101,AT3G24982
1102,AT3G25020
1103,AT3G25505
1104,AT3G25550
1105,AT3G25573
1106,AT3G25577
1107,AT3G25670
1108,AT3G25770
1109,AT3G25795
1110,AT3G25880
1111,AT3G26110
1112,AT3G26135
1113,AT3G26200
1114,AT3G26250
1115,AT3G26290
1116,AT3G26450
1117,AT3G26460
1118,AT3G26620
1119,AT3G26820
1120,AT3G26960
1121,AT3G27416
1122,AT3G27503
1123,AT3G27590
1124,AT3G27710
1125,AT3G27865
1126,AT3G28420
1127,AT3G28540
1128,AT3G28600
1129,AT3G28610
1130,AT3G28620
1131,AT3G28875
1132,AT3G28899
1133,AT3G29110
1134,AT3G29580
1135,AT3G29690
1136,AT3G29720
1137,AT3G30530
1138,AT3G30739
1139,AT3G42850
1140,AT3G43890
1141,AT3G43930
1142,AT3G43970
1143,AT3G44350
1144,AT3G44405
1145,AT3G44635
1146,AT3G44765
1147,AT3G44870
1148,AT3G44900
1149,AT3G45060
1150,AT3G45080
1151,AT3G45130
1152,AT3G45280
1153,AT3G45540
1154,AT3G45680
1155,AT3G45760
1156,AT3G46150
1157,AT3G46170
1158,AT3G46340
1159,AT3G46520
1160,AT3G46530
1161,AT3G46614
1162,AT3G46666
1163,AT3G46670
1164,AT3G46680
1165,AT3G46700
1166,AT3G46735
1167,AT3G47100
1168,AT3G47295
1169,AT3G47342
1170,AT3G47430
1171,AT3G47660
1172,AT3G47720
1173,AT3G47740
1174,AT3G48010
1175,AT3G48200
1176,AT3G48280
1177,AT3G48510
1178,AT3G48770
1179,AT3G48790
1180,AT3G48850
1181,AT3G49055
1182,AT3G49160
1183,AT3G49480
1184,AT3G49551
1185,AT3G49668
1186,AT3G50170
1187,AT3G50330
1188,AT3G50390
1189,AT3G50410
1190,AT3G50440
1191,AT3G50450
1192,AT3G50560
1193,AT3G50820
1194,AT3G51070
1195,AT3G51171
1196,AT3G51190
1197,AT3G51200
1198,AT3G51420
1199,AT3G51560
1200,AT3G51820
1201,AT3G52160
1202,AT3G52270
1203,AT3G52310
1204,AT3G52720
1205,AT3G52810
1206,AT3G53232
1207,AT3G53280
1208,AT3G53310
1209,AT3G53365
1210,AT3G54050
1211,AT3G54310
1212,AT3G54340
1213,AT3G54490
1214,AT3G54550
1215,AT3G54730
1216,AT3G54830
1217,AT3G55090
1218,AT3G55290
1219,AT3G55630
1220,AT3G55900
1221,AT3G55930
1222,AT3G56080
1223,AT3G56180
1224,AT3G56290
1225,AT3G56350
1226,AT3G56380
1227,AT3G56500
1228,AT3G56600
1229,AT3G56630
1230,AT3G56660
1231,AT3G56705
1232,AT3G56920
1233,AT3G57240
1234,AT3G57310
1235,AT3G57460
1236,AT3G57587
1237,AT3G57600
1238,AT3G57640
1239,AT3G57645
1240,AT3G57780
1241,AT3G57960
1242,AT3G58000
1243,AT3G58060
1244,AT3G58070
1245,AT3G58770
1246,AT3G58795
1247,AT3G58860
1248,AT3G58910
1249,AT3G58980
1250,AT3G59010
1251,AT3G59030
1252,AT3G59060
1253,AT3G59295
1254,AT3G59340
1255,AT3G59400
1256,AT3G59580
1257,AT3G59790
1258,AT3G59845
1259,AT3G60020
1260,AT3G60100
1261,AT3G60120
1262,AT3G60160
1263,AT3G60270
1264,AT3G60415
1265,AT3G60420
1266,AT3G60460
1267,AT3G60730
1268,AT3G60780
1269,AT3G60920
1270,AT3G60940
1271,AT3G61090
1272,AT3G61117
1273,AT3G61175
1274,AT3G61230
1275,AT3G61280
1276,AT3G61450
1277,AT3G61890
1278,AT3G62320
1279,AT3G62380
1280,AT3G62410
1281,AT3G62460
1282,AT3G62550
1283,AT3G62640
1284,AT3G62695
1285,AT3G63140
1286,AT3G63320
1287,AT4G00030
1288,AT4G00250
1289,AT4G00390
1290,AT4G00651
1291,AT4G00780
1292,AT4G00889
1293,AT4G00953
1294,AT4G00960
1295,AT4G01130
1296,AT4G01190
1297,AT4G01260
1298,AT4G01340
1299,AT4G01380
1300,AT4G01435
1301,AT4G01520
1302,AT4G01820
1303,AT4G01890
1304,AT4G02140
1305,AT4G02160
1306,AT4G02320
1307,AT4G02540
1308,AT4G03070
1309,AT4G03290
1310,AT4G03380
1311,AT4G03443
1312,AT4G03445
1313,AT4G03480
1314,AT4G03675
1315,AT4G03685
1316,AT4G03705
1317,AT4G03725
1318,AT4G03755
1319,AT4G03915
1320,AT4G03930
1321,AT4G04075
1322,AT4G04225
1323,AT4G04260
1324,AT4G04275
1325,AT4G04335
1326,AT4G04445
1327,AT4G04450
1328,AT4G04485
1329,AT4G04505
1330,AT4G04565
1331,AT4G04570
1332,AT4G04615
1333,AT4G04750
1334,AT4G04840
1335,AT4G04890
1336,AT4G04930
1337,AT4G05015
1338,AT4G05110
1339,AT4G05155
1340,AT4G05285
1341,AT4G05685
1342,AT4G05785
1343,AT4G05790
1344,AT4G06215
1345,AT4G06225
1346,AT4G06280
1347,AT4G06385
1348,AT4G06415
1349,AT4G06745
1350,AT4G06805
1351,AT4G06870
1352,AT4G07075
1353,AT4G07165
1354,AT4G07190
1355,AT4G07195
1356,AT4G07200
1357,AT4G07205
1358,AT4G07290
1359,AT4G07545
1360,AT4G07895
1361,AT4G07925
1362,AT4G07995
1363,AT4G08045
1364,AT4G08150
1365,AT4G08235
1366,AT4G08245
1367,AT4G08285
1368,AT4G08305
1369,AT4G08315
1370,AT4G08410
1371,AT4G08415
1372,AT4G08465
1373,AT4G08505
1374,AT4G08515
1375,AT4G08535
1376,AT4G08570
1377,AT4G08575
1378,AT4G08705
1379,AT4G08775
1380,AT4G08835
1381,AT4G08867
1382,AT4G08935
1383,AT4G09165
1384,AT4G09385
1385,AT4G09435
1386,AT4G09535
1387,AT4G09575
1388,AT4G09605
1389,AT4G09900
1390,AT4G09925
1391,AT4G09960
1392,AT4G09975
1393,AT4G09985
1394,AT4G10060
1395,AT4G10150
1396,AT4G10160
1397,AT4G10510
1398,AT4G10530
1399,AT4G10600
1400,AT4G11320
1401,AT4G11402
1402,AT4G11521
1403,AT4G11543
1404,AT4G11590
1405,AT4G11700
1406,AT4G11745
1407,AT4G11880
1408,AT4G12005
1409,AT4G12310
1410,AT4G12320
1411,AT4G12330
1412,AT4G12350
1413,AT4G12370
1414,AT4G12382
1415,AT4G12430
1416,AT4G12440
1417,AT4G12470
1418,AT4G12500
1419,AT4G13190
1420,AT4G13480
1421,AT4G13495
1422,AT4G13540
1423,AT4G13570
1424,AT4G14104
1425,AT4G14140
1426,AT4G14245
1427,AT4G14280
1428,AT4G14480
1429,AT4G14670
1430,AT4G14980
1431,AT4G15040
1432,AT4G15096
1433,AT4G15200
1434,AT4G15480
1435,AT4G15660
1436,AT4G15975
1437,AT4G16162
1438,AT4G16230
1439,AT4G16355
1440,AT4G16515
1441,AT4G16745
1442,AT4G16960
1443,AT4G17090
1444,AT4G17470
1445,AT4G17565
1446,AT4G17785
1447,AT4G17788
1448,AT4G17860
1449,AT4G18090
1450,AT4G18195
1451,AT4G18205
1452,AT4G18210
1453,AT4G18250
1454,AT4G18310
1455,AT4G18350
1456,AT4G18422
1457,AT4G18450
1458,AT4G18500
1459,AT4G18970
1460,AT4G19000
1461,AT4G19050
1462,AT4G19095
1463,AT4G19395
1464,AT4G19530
1465,AT4G19560
1466,AT4G19750
1467,AT4G19760
1468,AT4G19770
1469,AT4G19925
1470,AT4G19975
1471,AT4G20160
1472,AT4G20190
1473,AT4G20420
1474,AT4G20450
1475,AT4G20470
1476,AT4G21250
1477,AT4G21326
1478,AT4G21380
1479,AT4G21490
1480,AT4G21903
1481,AT4G21920
1482,AT4G21940
1483,AT4G22060
1484,AT4G22080
1485,AT4G22200
1486,AT4G22520
1487,AT4G22710
1488,AT4G22730
1489,AT4G22940
1490,AT4G23030
1491,AT4G23130
1492,AT4G23180
1493,AT4G23250
1494,AT4G23340
1495,AT4G23496
1496,AT4G23560
1497,AT4G23670
1498,AT4G23680
1499,AT4G23960
