"Enrichment FDR","Genes in list","Total genes","Functional Category","Genes"
5.4845572474121e-05,47,275,"Photosynthesis ","AT1G03600 AT1G29920 AT1G45474 AT1G76570 AT2G05070 AT2G05620 AT2G30570 AT2G34430 AT3G27690 AT4G21280 AT5G48790 AT1G08380 AT1G55480 AT1G42970 AT1G52230 AT1G55670 AT1G58300 AT1G67740 AT2G28605 AT3G16140 AT3G21055 AT3G22840 AT3G26650 AT3G63540 AT4G02770 AT4G03280 AT4G11960 AT4G14690 AT4G15530 AT4G27440 AT4G28750 AT5G13630 AT5G38410 AT5G38420 ATCG00070 ATCG00220 ATCG00300 ATCG00420 ATCG00510 ATCG00710 ATCG00730 AT1G54780 AT1G68890 AT3G16250 AT4G01050 AT5G52100 AT1G70760"
0.00266916121574436,27,142,"Photosynthesis, light reaction ","AT1G03600 AT1G29920 AT1G45474 AT1G76570 AT2G05070 AT2G05620 AT2G30570 AT2G34430 AT3G27690 AT4G21280 AT5G48790 AT1G08380 AT1G55480 AT4G11960 ATCG00220 ATCG00300 ATCG00420 ATCG00730 AT1G54780 AT1G55670 AT1G67740 AT1G68890 AT3G16250 AT4G01050 AT5G52100 AT1G70760 AT4G03280"
