155,AT1G09853
156,AT1G09903
157,AT1G09917
158,AT1G10010
159,AT1G10385
160,AT1G10455
161,AT1G10540
162,AT1G10640
163,AT1G10680
164,AT1G10747
165,AT1G10875
166,AT1G11470
167,AT1G11510
168,AT1G11560
169,AT1G11590
170,AT1G11600
171,AT1G11920
172,AT1G12294
173,AT1G12340
174,AT1G12570
175,AT1G12663
176,AT1G12672
177,AT1G13200
178,AT1G13230
179,AT1G13400
180,AT1G13490
181,AT1G14630
182,AT1G15015
183,AT1G15540
184,AT1G15580
185,AT1G15600
186,AT1G15680
187,AT1G16705
188,AT1G16750
189,AT1G16770
190,AT1G16910
191,AT1G17310
192,AT1G17810
193,AT1G17990
194,AT1G18310
195,AT1G18350
196,AT1G18530
197,AT1G18870
198,AT1G18879
199,AT1G18990
200,AT1G19373
201,AT1G19390
202,AT1G19630
203,AT1G19890
204,AT1G20015
205,AT1G20080
206,AT1G20310
207,AT1G20400
208,AT1G20590
209,AT1G20860
210,AT1G20923
211,AT1G20925
212,AT1G21500
213,AT1G21550
214,AT1G21890
215,AT1G22000
216,AT1G22380
217,AT1G22480
218,AT1G22590
219,AT1G22670
220,AT1G22680
221,AT1G22900
222,AT1G23070
223,AT1G23210
224,AT1G23520
225,AT1G24020
226,AT1G24260
227,AT1G24470
228,AT1G24485
229,AT1G24545
230,AT1G24570
231,AT1G24577
232,AT1G24807
233,AT1G24909
234,AT1G25155
235,AT1G25330
236,AT1G25988
237,AT1G26233
238,AT1G26510
239,AT1G26762
240,AT1G26770
241,AT1G27080
242,AT1G27565
243,AT1G27570
244,AT1G27580
245,AT1G27710
246,AT1G27820
247,AT1G28040
248,AT1G28170
249,AT1G28265
250,AT1G28270
251,AT1G28327
252,AT1G29090
253,AT1G29500
254,AT1G29680
255,AT1G29775
256,AT1G30455
257,AT1G30740
258,AT1G30780
259,AT1G30920
260,AT1G30950
261,AT1G31960
262,AT1G32060
263,AT1G32540
264,AT1G32560
265,AT1G32570
266,AT1G32713
267,AT1G32960
268,AT1G33670
269,AT1G33870
270,AT1G33890
271,AT1G34140
272,AT1G34490
273,AT1G34520
274,AT1G34540
275,AT1G35180
276,AT1G35617
277,AT1G35730
278,AT1G36580
279,AT1G42560
280,AT1G44575
281,AT1G45010
282,AT1G45191
283,AT1G45545
284,AT1G46984
285,AT1G47130
286,AT1G47350
287,AT1G47610
288,AT1G47700
289,AT1G47790
290,AT1G47920
291,AT1G48060
292,AT1G48180
293,AT1G48400
294,AT1G48405
295,AT1G48470
296,AT1G48800
297,AT1G48820
298,AT1G49100
299,AT1G49150
300,AT1G49225
301,AT1G49250
302,AT1G49450
303,AT1G49610
304,AT1G49750
305,AT1G49938
306,AT1G50610
307,AT1G50732
308,AT1G50830
309,AT1G51538
310,AT1G51870
311,AT1G51913
312,AT1G51990
313,AT1G52270
314,AT1G52560
315,AT1G52580
316,AT1G52615
317,AT1G52690
318,AT1G52790
319,AT1G52855
320,AT1G53480
321,AT1G53540
322,AT1G53541
323,AT1G53610
324,AT1G53935
325,AT1G54070
326,AT1G54470
327,AT1G54590
328,AT1G54760
329,AT1G54773
330,AT1G54930
331,AT1G55175
332,AT1G55600
333,AT1G55720
334,AT1G55770
335,AT1G56510
336,AT1G57670
337,AT1G57770
338,AT1G57943
339,AT1G58807
340,AT1G58936
341,AT1G59124
342,AT1G59670
343,AT1G59790
344,AT1G60270
345,AT1G60350
346,AT1G60380
347,AT1G60760
348,AT1G60986
349,AT1G61080
350,AT1G61224
351,AT1G61226
352,AT1G61566
353,AT1G61710
354,AT1G61920
355,AT1G62000
356,AT1G62030
357,AT1G62190
358,AT1G62240
359,AT1G62333
360,AT1G62421
361,AT1G62450
362,AT1G62490
363,AT1G62690
364,AT1G62886
365,AT1G62920
366,AT1G63070
367,AT1G63105
368,AT1G63320
369,AT1G63340
370,AT1G63540
371,AT1G63600
372,AT1G64010
373,AT1G64100
374,AT1G64130
375,AT1G64235
376,AT1G64253
377,AT1G64260
378,AT1G64500
379,AT1G64584
380,AT1G64710
381,AT1G65140
382,AT1G65240
383,AT1G65480
384,AT1G65800
385,AT1G65860
386,AT1G66000
387,AT1G66030
388,AT1G66235
389,AT1G66360
390,AT1G66420
391,AT1G66910
392,AT1G66920
393,AT1G66960
394,AT1G67220
395,AT1G67460
396,AT1G67481
397,AT1G67540
398,AT1G67623
399,AT1G67856
400,AT1G68090
401,AT1G68170
402,AT1G68750
403,AT1G68800
404,AT1G68877
405,AT1G68935
406,AT1G69470
407,AT1G69540
408,AT1G69990
409,AT1G70270
410,AT1G70390
411,AT1G70720
412,AT1G70910
413,AT1G71280
414,AT1G71300
415,AT1G71370
416,AT1G71390
417,AT1G71690
418,AT1G72270
419,AT1G72460
420,AT1G72620
421,AT1G72645
422,AT1G72760
423,AT1G73050
424,AT1G73510
425,AT1G73560
426,AT1G73687
427,AT1G73700
428,AT1G73810
429,AT1G74130
430,AT1G74290
431,AT1G74456
432,AT1G74670
433,AT1G74810
434,AT1G74820
435,AT1G74990
436,AT1G75160
437,AT1G75240
438,AT1G75360
439,AT1G75430
440,AT1G76062
441,AT1G76465
442,AT1G76530
443,AT1G76892
444,AT1G76952
445,AT1G76965
446,AT1G77160
447,AT1G77210
448,AT1G77520
449,AT1G77980
450,AT1G78030
451,AT1G78160
452,AT1G78230
453,AT1G78390
454,AT1G78478
455,AT1G78500
456,AT1G78710
457,AT1G78820
458,AT1G78840
459,AT1G79170
460,AT1G79250
461,AT1G79400
462,AT1G79485
463,AT1G79860
464,AT1G80330
465,AT1G80390
466,AT1G80470
467,AT1G80580
468,AT1G80590
469,AT2G01310
470,AT2G01360
471,AT2G02061
472,AT2G02490
473,AT2G03020
474,AT2G03210
475,AT2G03290
476,AT2G03310
477,AT2G04005
478,AT2G04145
479,AT2G04220
480,AT2G04285
481,AT2G04395
482,AT2G04405
483,AT2G04435
484,AT2G04495
485,AT2G04840
486,AT2G05095
487,AT2G05145
488,AT2G05245
489,AT2G05270
490,AT2G05370
491,AT2G05585
492,AT2G05635
493,AT2G05642
494,AT2G05753
495,AT2G05765
496,AT2G05914
497,AT2G05915
498,AT2G05945
499,AT2G05965
500,AT2G05995
501,AT2G06002
502,AT2G06305
503,AT2G06365
504,AT2G06405
505,AT2G06525
506,AT2G06655
507,AT2G06765
508,AT2G06865
509,AT2G07045
510,AT2G07345
511,AT2G07621
512,AT2G07625
513,AT2G07628
514,AT2G07632
515,AT2G07643
516,AT2G07654
517,AT2G07656
518,AT2G07661
519,AT2G07673
520,AT2G07676
521,AT2G07681
522,AT2G07691
523,AT2G07702
524,AT2G07705
525,AT2G07714
526,AT2G07722
527,AT2G07728
528,AT2G07738
529,AT2G08025
530,AT2G08205
531,AT2G08275
532,AT2G08320
533,AT2G08375
534,AT2G08405
535,AT2G08445
536,AT2G08450
537,AT2G08470
538,AT2G08505
539,AT2G08530
540,AT2G08610
541,AT2G08675
542,AT2G08740
543,AT2G08775
544,AT2G08795
545,AT2G08905
546,AT2G08910
547,AT2G08955
548,AT2G09045
549,AT2G09165
550,AT2G09175
551,AT2G09195
552,AT2G09205
553,AT2G09255
554,AT2G09295
555,AT2G09300
556,AT2G09305
557,AT2G09335
558,AT2G09365
559,AT2G09425
560,AT2G09440
561,AT2G09460
562,AT2G09540
563,AT2G09565
564,AT2G09575
565,AT2G09610
566,AT2G09665
567,AT2G09685
568,AT2G09695
569,AT2G09775
570,AT2G09885
571,AT2G09935
572,AT2G09965
573,AT2G09970
574,AT2G10537
575,AT2G10553
576,AT2G10615
577,AT2G10940
578,AT2G11270
579,AT2G11271
580,AT2G11815
581,AT2G11891
582,AT2G12190
583,AT2G12905
584,AT2G13680
585,AT2G13905
586,AT2G13950
587,AT2G14810
588,AT2G15130
589,AT2G15555
590,AT2G16190
591,AT2G17010
592,AT2G17295
593,AT2G17690
594,AT2G17890
595,AT2G17920
596,AT2G18010
597,AT2G18025
598,AT2G18340
599,AT2G18490
600,AT2G19210
601,AT2G19700
602,AT2G19910
603,AT2G19920
604,AT2G20170
605,AT2G20380
606,AT2G20570
607,AT2G20721
608,AT2G21200
609,AT2G21237
610,AT2G21260
611,AT2G21330
612,AT2G21480
613,AT2G21490
614,AT2G21510
615,AT2G21530
616,AT2G21650
617,AT2G21770
618,AT2G22060
619,AT2G22340
620,AT2G22426
621,AT2G22496
622,AT2G22590
623,AT2G23096
624,AT2G23110
625,AT2G23190
626,AT2G23220
627,AT2G23445
628,AT2G23830
629,AT2G24195
630,AT2G24285
631,AT2G24450
632,AT2G24681
633,AT2G24692
634,AT2G24850
635,AT2G25055
636,AT2G25150
637,AT2G25215
638,AT2G25440
639,AT2G25482
640,AT2G25820
641,AT2G26020
642,AT2G26160
643,AT2G26620
644,AT2G26720
645,AT2G27160
646,AT2G27240
647,AT2G27270
648,AT2G27320
649,AT2G27385
650,AT2G27402
651,AT2G27650
652,AT2G27670
653,AT2G27750
654,AT2G28140
655,AT2G28490
656,AT2G28755
657,AT2G29110
658,AT2G29360
659,AT2G29630
660,AT2G30090
661,AT2G30220
662,AT2G30630
663,AT2G30680
664,AT2G30690
665,AT2G30790
666,AT2G30830
667,AT2G31220
668,AT2G31250
669,AT2G31335
670,AT2G31480
671,AT2G32050
672,AT2G32315
673,AT2G32370
674,AT2G32770
675,AT2G32860
676,AT2G32870
677,AT2G32885
678,AT2G33780
679,AT2G34186
680,AT2G34370
681,AT2G34610
682,AT2G34960
683,AT2G35070
684,AT2G35747
685,AT2G35990
686,AT2G36020
687,AT2G36440
688,AT2G36540
689,AT2G36550
690,AT2G36695
691,AT2G36710
692,AT2G36815
693,AT2G36870
694,AT2G36920
695,AT2G37140
696,AT2G37720
697,AT2G38150
698,AT2G38195
699,AT2G38255
700,AT2G38540
701,AT2G38890
702,AT2G38920
703,AT2G39175
704,AT2G39640
705,AT2G39920
706,AT2G40050
707,AT2G40116
708,AT2G40130
709,AT2G40580
710,AT2G40925
711,AT2G40955
712,AT2G41590
713,AT2G42005
714,AT2G42200
715,AT2G42560
716,AT2G42800
717,AT2G42865
718,AT2G42885
719,AT2G42930
720,AT2G42955
721,AT2G43010
722,AT2G43137
723,AT2G43138
724,AT2G43255
725,AT2G44195
726,AT2G44250
727,AT2G44400
728,AT2G44590
729,AT2G44920
730,AT2G45130
731,AT2G45350
732,AT2G45570
733,AT2G45600
734,AT2G45780
735,AT2G46360
736,AT2G46455
737,AT2G46480
738,AT2G46493
739,AT2G47115
740,AT2G47340
741,AT2G47770
742,AT2G47780
743,AT2G47844
744,AT2G47950
745,AT3G00985
746,AT3G01165
747,AT3G01185
748,AT3G01215
749,AT3G01240
750,AT3G01313
751,AT3G01365
752,AT3G01375
753,AT3G01440
754,AT3G01530
755,AT3G01555
756,AT3G01625
757,AT3G01635
758,AT3G01660
759,AT3G01675
760,AT3G01835
761,AT3G01865
762,AT3G02015
763,AT3G02035
764,AT3G02075
765,AT3G02100
766,AT3G02125
767,AT3G02165
768,AT3G02255
769,AT3G02270
770,AT3G02405
771,AT3G02425
772,AT3G02445
773,AT3G02455
774,AT3G02475
775,AT3G02525
776,AT3G02755
777,AT3G02885
778,AT3G02985
779,AT3G03025
780,AT3G03105
781,AT3G03135
782,AT3G03190
783,AT3G03195
784,AT3G03230
785,AT3G03265
786,AT3G03272
787,AT3G03385
788,AT3G03430
789,AT3G03445
790,AT3G03455
791,AT3G03510
792,AT3G03585
793,AT3G03605
794,AT3G03635
795,AT3G03745
796,AT3G03820
797,AT3G03825
798,AT3G03840
799,AT3G03935
800,AT3G03975
801,AT3G04015
802,AT3G04035
803,AT3G04050
804,AT3G04065
805,AT3G04165
806,AT3G04275
807,AT3G04355
808,AT3G04510
809,AT3G04635
810,AT3G04660
811,AT3G04765
812,AT3G04785
813,AT3G04915
814,AT3G04965
815,AT3G04985
816,AT3G05135
817,AT3G05145
818,AT3G05152
819,AT3G05265
820,AT3G05310
821,AT3G05355
822,AT3G05600
823,AT3G05625
824,AT3G05720
825,AT3G05790
826,AT3G05955
827,AT3G05995
828,AT3G06025
829,AT3G06085
830,AT3G06100
831,AT3G06495
832,AT3G06515
833,AT3G06560
834,AT3G06805
835,AT3G06925
836,AT3G06955
837,AT3G07005
838,AT3G07255
839,AT3G07265
840,AT3G07275
841,AT3G07450
842,AT3G07515
843,AT3G07605
844,AT3G07665
845,AT3G07735
846,AT3G08045
847,AT3G08075
848,AT3G08175
849,AT3G08240
850,AT3G08245
851,AT3G08280
852,AT3G08300
853,AT3G08370
854,AT3G08410
855,AT3G08425
856,AT3G08475
857,AT3G08515
858,AT3G08585
859,AT3G08605
860,AT3G08655
861,AT3G08660
862,AT3G08685
863,AT3G08745
864,AT3G08750
865,AT3G08755
866,AT3G08765
867,AT3G08805
868,AT3G08810
869,AT3G08855
870,AT3G08985
871,AT3G09065
872,AT3G09105
873,AT3G09120
874,AT3G09225
875,AT3G09245
876,AT3G09335
877,AT3G09340
878,AT3G09525
879,AT3G09555
880,AT3G09620
881,AT3G09645
882,AT3G09865
883,AT3G09935
884,AT3G10113
885,AT3G10195
886,AT3G10240
887,AT3G10510
888,AT3G10560
889,AT3G10745
890,AT3G11000
891,AT3G11325
892,AT3G11860
893,AT3G12460
894,AT3G12545
895,AT3G12660
896,AT3G13010
897,AT3G13140
898,AT3G13276
899,AT3G13390
900,AT3G13400
901,AT3G13403
902,AT3G13525
903,AT3G13680
904,AT3G13960
905,AT3G14250
906,AT3G14420
907,AT3G14463
908,AT3G14700
909,AT3G15370
910,AT3G15490
911,AT3G15670
912,AT3G15740
913,AT3G15870
914,AT3G15960
915,AT3G16040
916,AT3G16120
917,AT3G16160
918,AT3G16175
919,AT3G16650
920,AT3G17130
921,AT3G17760
922,AT3G17980
923,AT3G18460
924,AT3G18485
925,AT3G18570
926,AT3G18720
927,AT3G18810
928,AT3G19090
929,AT3G19595
930,AT3G19800
931,AT3G19920
932,AT3G19940
933,AT3G20180
934,AT3G20395
935,AT3G20400
936,AT3G20520
937,AT3G20530
938,AT3G20760
939,AT3G20865
940,AT3G20950
941,AT3G21080
942,AT3G21090
943,AT3G21150
944,AT3G21370
945,AT3G21560
946,AT3G21570
947,AT3G21755
948,AT3G21760
949,AT3G21790
950,AT3G21890
951,AT3G22090
952,AT3G22250
953,AT3G22650
954,AT3G22700
955,AT3G22770
956,AT3G22820
957,AT3G22860
958,AT3G22940
959,AT3G23010
960,AT3G23060
961,AT3G23230
962,AT3G23350
963,AT3G23380
964,AT3G23950
965,AT3G24060
966,AT3G24068
967,AT3G24280
968,AT3G24332
969,AT3G24600
970,AT3G24614
971,AT3G24790
972,AT3G24900
973,AT3G25550
974,AT3G25573
975,AT3G25719
976,AT3G25760
977,AT3G25770
978,AT3G26200
979,AT3G26230
980,AT3G26250
981,AT3G26620
982,AT3G26813
983,AT3G26930
984,AT3G26960
985,AT3G27503
986,AT3G27590
987,AT3G27620
988,AT3G27720
989,AT3G27860
990,AT3G27865
991,AT3G28155
992,AT3G28270
993,AT3G28320
994,AT3G28330
995,AT3G28335
996,AT3G28360
997,AT3G28470
998,AT3G28500
999,AT3G28560
1000,AT3G28590
1001,AT3G28610
1002,AT3G28635
1003,AT3G28780
1004,AT3G28875
1005,AT3G28890
1006,AT3G28960
1007,AT3G29190
1008,AT3G29580
1009,AT3G29631
1010,AT3G29633
1011,AT3G29638
1012,AT3G29690
1013,AT3G29720
1014,AT3G29970
1015,AT3G30739
1016,AT3G42850
1017,AT3G43630
1018,AT3G43950
1019,AT3G43970
1020,AT3G44006
1021,AT3G44060
1022,AT3G44240
1023,AT3G44490
1024,AT3G44635
1025,AT3G44660
1026,AT3G44800
1027,AT3G44830
1028,AT3G44870
1029,AT3G44900
1030,AT3G45000
1031,AT3G45110
1032,AT3G46230
1033,AT3G46340
1034,AT3G46614
1035,AT3G46616
1036,AT3G46666
1037,AT3G46840
1038,AT3G46910
1039,AT3G47090
1040,AT3G47150
1041,AT3G47342
1042,AT3G47348
1043,AT3G47750
1044,AT3G47770
1045,AT3G47870
1046,AT3G48200
1047,AT3G48280
1048,AT3G48790
1049,AT3G48840
1050,AT3G49230
1051,AT3G49260
1052,AT3G49480
1053,AT3G49520
1054,AT3G50170
1055,AT3G50450
1056,AT3G50710
1057,AT3G50825
1058,AT3G50940
1059,AT3G51190
1060,AT3G51200
1061,AT3G51420
1062,AT3G51560
1063,AT3G51570
1064,AT3G51760
1065,AT3G51820
1066,AT3G52130
1067,AT3G52270
1068,AT3G52310
1069,AT3G52320
1070,AT3G52810
1071,AT3G53232
1072,AT3G53235
1073,AT3G53280
1074,AT3G53600
1075,AT3G54065
1076,AT3G54310
1077,AT3G54730
1078,AT3G55210
1079,AT3G55500
1080,AT3G55860
1081,AT3G55930
1082,AT3G55935
1083,AT3G56380
1084,AT3G56600
1085,AT3G56660
1086,AT3G56890
1087,AT3G56920
1088,AT3G57100
1089,AT3G57240
1090,AT3G57310
1091,AT3G57370
1092,AT3G57460
1093,AT3G57587
1094,AT3G57600
1095,AT3G57770
1096,AT3G58360
1097,AT3G58770
1098,AT3G58860
1099,AT3G58910
1100,AT3G59030
1101,AT3G59790
1102,AT3G59845
1103,AT3G60020
1104,AT3G60100
1105,AT3G60270
1106,AT3G60420
1107,AT3G60760
1108,AT3G60780
1109,AT3G60890
1110,AT3G60940
1111,AT3G60950
1112,AT3G60961
1113,AT3G61028
1114,AT3G61030
1115,AT3G61035
1116,AT3G61111
1117,AT3G61175
1118,AT3G61182
1119,AT3G61230
1120,AT3G61250
1121,AT3G61700
1122,AT3G61870
1123,AT3G61920
1124,AT3G61970
1125,AT3G62230
1126,AT3G62320
1127,AT3G62380
1128,AT3G62499
1129,AT3G62510
1130,AT3G62640
1131,AT3G62695
1132,AT3G63088
1133,AT3G63093
1134,AT3G63320
1135,AT3G66656
1136,AT4G00130
1137,AT4G00889
1138,AT4G00920
1139,AT4G00953
1140,AT4G01023
1141,AT4G01190
1142,AT4G01260
1143,AT4G01340
1144,AT4G01380
1145,AT4G01520
1146,AT4G01890
1147,AT4G02160
1148,AT4G02465
1149,AT4G03175
1150,AT4G03220
1151,AT4G03290
1152,AT4G03380
1153,AT4G03445
1154,AT4G03685
1155,AT4G03705
1156,AT4G03715
1157,AT4G03725
1158,AT4G03755
1159,AT4G04030
1160,AT4G04075
1161,AT4G04260
1162,AT4G04345
1163,AT4G04465
1164,AT4G04475
1165,AT4G04615
1166,AT4G04750
1167,AT4G04760
1168,AT4G04995
1169,AT4G05015
1170,AT4G05091
1171,AT4G05110
1172,AT4G05285
1173,AT4G05335
1174,AT4G05405
1175,AT4G05755
1176,AT4G05785
1177,AT4G05790
1178,AT4G05810
1179,AT4G05950
1180,AT4G06080
1181,AT4G06160
1182,AT4G06315
1183,AT4G06385
1184,AT4G06780
1185,AT4G06785
1186,AT4G06805
1187,AT4G06810
1188,AT4G06835
1189,AT4G06955
1190,AT4G07075
1191,AT4G07090
1192,AT4G07100
1193,AT4G07105
1194,AT4G07120
1195,AT4G07165
1196,AT4G07195
1197,AT4G07200
1198,AT4G07290
1199,AT4G07545
1200,AT4G07895
1201,AT4G07925
1202,AT4G07975
1203,AT4G08045
1204,AT4G08235
1205,AT4G08255
1206,AT4G08315
1207,AT4G08465
1208,AT4G08515
1209,AT4G08525
1210,AT4G08620
1211,AT4G08755
1212,AT4G08835
1213,AT4G08870
1214,AT4G08925
1215,AT4G08990
1216,AT4G09365
1217,AT4G09525
1218,AT4G09605
1219,AT4G09855
1220,AT4G09870
1221,AT4G09900
1222,AT4G09925
1223,AT4G09975
1224,AT4G10150
1225,AT4G10160
1226,AT4G10220
1227,AT4G10507
1228,AT4G10530
1229,AT4G10600
1230,AT4G10613
1231,AT4G10910
1232,AT4G11393
1233,AT4G11460
1234,AT4G11700
1235,AT4G11745
1236,AT4G11810
1237,AT4G12170
1238,AT4G12280
1239,AT4G12310
1240,AT4G12320
1241,AT4G12370
1242,AT4G12440
1243,AT4G12500
1244,AT4G12870
1245,AT4G13090
1246,AT4G13420
1247,AT4G13570
1248,AT4G13572
1249,AT4G13575
1250,AT4G13800
1251,AT4G14140
1252,AT4G14368
1253,AT4G14480
1254,AT4G14670
1255,AT4G14785
1256,AT4G15025
1257,AT4G15096
1258,AT4G15200
1259,AT4G15242
1260,AT4G15245
1261,AT4G15660
1262,AT4G16050
1263,AT4G16215
1264,AT4G16855
1265,AT4G16892
1266,AT4G17470
1267,AT4G17565
1268,AT4G17710
1269,AT4G17780
1270,AT4G17788
1271,AT4G17920
1272,AT4G17980
1273,AT4G18080
1274,AT4G18090
1275,AT4G18220
1276,AT4G18310
1277,AT4G18330
1278,AT4G18395
1279,AT4G18660
1280,AT4G18970
1281,AT4G19000
1282,AT4G19050
1283,AT4G19095
1284,AT4G19240
1285,AT4G19395
1286,AT4G19750
1287,AT4G19760
1288,AT4G19770
1289,AT4G19810
1290,AT4G19940
1291,AT4G19975
1292,AT4G20190
1293,AT4G20370
1294,AT4G20470
1295,AT4G20700
1296,AT4G20900
1297,AT4G20990
1298,AT4G21326
1299,AT4G21380
1300,AT4G22060
1301,AT4G22200
1302,AT4G22210
1303,AT4G22390
1304,AT4G22410
1305,AT4G22475
1306,AT4G22620
1307,AT4G23130
1308,AT4G23205
1309,AT4G23280
1310,AT4G23720
1311,AT4G23882
1312,AT4G23990
1313,AT4G24000
1314,AT4G24170
1315,AT4G24350
1316,AT4G24410
1317,AT4G24413
1318,AT4G24510
1319,AT4G24540
1320,AT4G24600
1321,AT4G24660
1322,AT4G24715
1323,AT4G24972
1324,AT4G25000
1325,AT4G25040
1326,AT4G25530
1327,AT4G25860
1328,AT4G25990
1329,AT4G26040
1330,AT4G26145
1331,AT4G26150
1332,AT4G26170
1333,AT4G26330
1334,AT4G26390
1335,AT4G26466
1336,AT4G26520
1337,AT4G26530
1338,AT4G26701
1339,AT4G26830
1340,AT4G26930
1341,AT4G27220
1342,AT4G27530
1343,AT4G28340
1344,AT4G28560
1345,AT4G28811
1346,AT4G28815
1347,AT4G29150
1348,AT4G29470
1349,AT4G29980
1350,AT4G30880
1351,AT4G30972
1352,AT4G31710
1353,AT4G31715
1354,AT4G31740
1355,AT4G31805
1356,AT4G32535
1357,AT4G33320
1358,AT4G33390
1359,AT4G33720
1360,AT4G33885
1361,AT4G33930
1362,AT4G34210
1363,AT4G34400
1364,AT4G34470
1365,AT4G34550
1366,AT4G34650
1367,AT4G34770
1368,AT4G34790
1369,AT4G35010
1370,AT4G35295
1371,AT4G35430
1372,AT4G35485
1373,AT4G35820
1374,AT4G36100
1375,AT4G36570
1376,AT4G36600
1377,AT4G36791
1378,AT4G36795
1379,AT4G36925
1380,AT4G37060
1381,AT4G37095
1382,AT4G37290
1383,AT4G37690
1384,AT4G37750
1385,AT4G38560
1386,AT4G38590
1387,AT4G38700
1388,AT4G38840
1389,AT4G38850
1390,AT4G38970
1391,AT4G39130
1392,AT4G39330
1393,AT4G39510
1394,AT4G39610
1395,AT4G39753
1396,AT5G00765
1397,AT5G00810
1398,AT5G00825
1399,AT5G00835
1400,AT5G00845
1401,AT5G00895
1402,AT5G00975
1403,AT5G01165
1404,AT5G01205
1405,AT5G01505
1406,AT5G01515
1407,AT5G02085
1408,AT5G02155
1409,AT5G02210
1410,AT5G02225
1411,AT5G02295
1412,AT5G02305
1413,AT5G02330
1414,AT5G02340
1415,AT5G02510
1416,AT5G02515
1417,AT5G02595
1418,AT5G02605
1419,AT5G02675
1420,AT5G02715
1421,AT5G02900
1422,AT5G03130
1423,AT5G03204
1424,AT5G03360
1425,AT5G03475
1426,AT5G03480
1427,AT5G03485
1428,AT5G03515
1429,AT5G03525
1430,AT5G03695
1431,AT5G03715
1432,AT5G03790
1433,AT5G03875
1434,AT5G03955
1435,AT5G04005
1436,AT5G04010
1437,AT5G04015
1438,AT5G04065
1439,AT5G04120
1440,AT5G04140
1441,AT5G04185
1442,AT5G04210
1443,AT5G04215
1444,AT5G04238
1445,AT5G04245
1446,AT5G04415
1447,AT5G04425
1448,AT5G04445
1449,AT5G04615
1450,AT5G04815
1451,AT5G05125
1452,AT5G05220
1453,AT5G05280
1454,AT5G05295
1455,AT5G05300
1456,AT5G05420
1457,AT5G06010
1458,AT5G06070
1459,AT5G06115
1460,AT5G06145
1461,AT5G06205
1462,AT5G06255
1463,AT5G06275
1464,AT5G06295
1465,AT5G06385
1466,AT5G06615
1467,AT5G07050
1468,AT5G07055
1469,AT5G07060
1470,AT5G07115
1471,AT5G07125
1472,AT5G07180
1473,AT5G07190
1474,AT5G07415
1475,AT5G07445
1476,AT5G07525
1477,AT5G07560
1478,AT5G07571
1479,AT5G07725
1480,AT5G07745
1481,AT5G07875
1482,AT5G07955
1483,AT5G07985
1484,AT5G08030
1485,AT5G08090
1486,AT5G08135
1487,AT5G08210
1488,AT5G08275
1489,AT5G08515
1490,AT5G08525
1491,AT5G08765
1492,AT5G08830
1493,AT5G08875
1494,AT5G08950
1495,AT5G08965
1496,AT5G08990
1497,AT5G09000
1498,AT5G09020
1499,AT5G09090
