190,AT1G21930
191,AT1G22360
192,AT1G22440
193,AT1G22500
194,AT1G22520
195,AT1G22530
196,AT1G22710
197,AT1G22930
198,AT1G23190
199,AT1G23260
200,AT1G23280
201,AT1G23310
202,AT1G23750
203,AT1G23800
204,AT1G23860
205,AT1G23870
206,AT1G24350
207,AT1G24881
208,AT1G25175
209,AT1G25280
210,AT1G25490
211,AT1G25530
212,AT1G26270
213,AT1G26440
214,AT1G26580
215,AT1G26665
216,AT1G26740
217,AT1G26750
218,AT1G27000
219,AT1G27090
220,AT1G27150
221,AT1G27300
222,AT1G27340
223,AT1G28250
224,AT1G28395
225,AT1G28400
226,AT1G29050
227,AT1G29070
228,AT1G29310
229,AT1G29330
230,AT1G29350
231,AT1G29370
232,AT1G29418
233,AT1G29520
234,AT1G29900
235,AT1G29950
236,AT1G29965
237,AT1G29990
238,AT1G30110
239,AT1G30130
240,AT1G30360
241,AT1G30400
242,AT1G30440
243,AT1G30510
244,AT1G30890
245,AT1G30970
246,AT1G31130
247,AT1G31850
248,AT1G31860
249,AT1G31950
250,AT1G32100
251,AT1G32400
252,AT1G32630
253,AT1G32640
254,AT1G33040
255,AT1G33050
256,AT1G33110
257,AT1G33240
258,AT1G33520
259,AT1G33800
260,AT1G34370
261,AT1G36050
262,AT1G36060
263,AT1G43130
264,AT1G43190
265,AT1G43670
266,AT1G43700
267,AT1G43890
268,AT1G45015
269,AT1G45976
270,AT1G46264
271,AT1G46554
272,AT1G47250
273,AT1G47278
274,AT1G47290
275,AT1G47395
276,AT1G47400
277,AT1G47490
278,AT1G47530
279,AT1G47670
280,AT1G47740
281,AT1G47830
282,AT1G48030
283,AT1G48140
284,AT1G48160
285,AT1G48200
286,AT1G48350
287,AT1G48410
288,AT1G48420
289,AT1G48620
290,AT1G48850
291,AT1G49030
292,AT1G49032
293,AT1G49850
294,AT1G49860
295,AT1G50050
296,AT1G50320
297,AT1G50600
298,AT1G50640
299,AT1G50670
300,AT1G51160
301,AT1G51420
302,AT1G51680
303,AT1G51690
304,AT1G51730
305,AT1G51760
306,AT1G51850
307,AT1G52380
308,AT1G52670
309,AT1G52910
310,AT1G52930
311,AT1G52980
312,AT1G53000
313,AT1G53310
314,AT1G53760
315,AT1G53840
316,AT1G53850
317,AT1G54030
318,AT1G54360
319,AT1G54460
320,AT1G55160
321,AT1G55190
322,AT1G55310
323,AT1G55840
324,AT1G56010
325,AT1G56200
326,AT1G56300
327,AT1G56460
328,AT1G56660
329,AT1G56680
330,AT1G57620
331,AT1G58030
332,AT1G58180
333,AT1G59580
334,AT1G59610
335,AT1G59870
336,AT1G59960
337,AT1G60010
338,AT1G60140
339,AT1G60780
340,AT1G60960
341,AT1G61100
342,AT1G61590
343,AT1G61620
344,AT1G61740
345,AT1G61770
346,AT1G61890
347,AT1G62040
348,AT1G62180
349,AT1G62660
350,AT1G62790
351,AT1G63000
352,AT1G63110
353,AT1G63290
354,AT1G63660
355,AT1G63690
356,AT1G63770
357,AT1G63800
358,AT1G63830
359,AT1G63940
360,AT1G64040
361,AT1G64060
362,AT1G64190
363,AT1G64490
364,AT1G64550
365,AT1G64640
366,AT1G64650
367,AT1G64850
368,AT1G64880
369,AT1G65010
370,AT1G65220
371,AT1G65295
372,AT1G65440
373,AT1G66140
374,AT1G66180
375,AT1G66500
376,AT1G66680
377,AT1G67030
378,AT1G67105
379,AT1G67148
380,AT1G67280
381,AT1G67730
382,AT1G67810
383,AT1G68000
384,AT1G68140
385,AT1G68300
386,AT1G68310
387,AT1G68490
388,AT1G68560
389,AT1G68680
390,AT1G68790
391,AT1G68840
392,AT1G68945
393,AT1G69040
394,AT1G69252
395,AT1G69295
396,AT1G69490
397,AT1G69850
398,AT1G70160
399,AT1G70190
400,AT1G70290
401,AT1G70300
402,AT1G70320
403,AT1G70330
404,AT1G70350
405,AT1G70710
406,AT1G71190
407,AT1G71260
408,AT1G71697
409,AT1G71730
410,AT1G71740
411,AT1G71780
412,AT1G71860
413,AT1G71950
414,AT1G71980
415,AT1G72060
416,AT1G72070
417,AT1G72160
418,AT1G72170
419,AT1G72200
420,AT1G72510
421,AT1G72710
422,AT1G73165
423,AT1G73720
424,AT1G74020
425,AT1G74030
426,AT1G74100
427,AT1G74230
428,AT1G74250
429,AT1G74340
430,AT1G74500
431,AT1G74910
432,AT1G74930
433,AT1G75220
434,AT1G75330
435,AT1G75660
436,AT1G75680
437,AT1G75840
438,AT1G76030
439,AT1G76150
440,AT1G76160
441,AT1G76300
442,AT1G76400
443,AT1G76460
444,AT1G76560
445,AT1G76590
446,AT1G76790
447,AT1G76920
448,AT1G76930
449,AT1G77180
450,AT1G77380
451,AT1G77770
452,AT1G79040
453,AT1G79150
454,AT1G79210
455,AT1G79230
456,AT1G79280
457,AT1G79380
458,AT1G79390
459,AT1G79590
460,AT1G79660
461,AT1G79830
462,AT1G79930
463,AT1G79985
464,AT1G80040
465,AT1G80050
466,AT1G80240
467,AT1G80360
468,AT1G80410
469,AT1G80440
470,AT1G80460
471,AT1G80790
472,AT1G80840
473,AT1G80860
474,AT1G80930
475,AT2G01100
476,AT2G01270
477,AT2G01350
478,AT2G01422
479,AT2G01470
480,AT2G01540
481,AT2G01600
482,AT2G01670
483,AT2G01970
484,AT2G02040
485,AT2G02710
486,AT2G02870
487,AT2G03090
488,AT2G03240
489,AT2G03440
490,AT2G03640
491,AT2G03690
492,AT2G03760
493,AT2G03890
494,AT2G04030
495,AT2G04050
496,AT2G04240
497,AT2G04378
498,AT2G04630
499,AT2G04700
500,AT2G05440
501,AT2G05710
502,AT2G05840
503,AT2G05920
504,AT2G05940
505,AT2G06850
506,AT2G07340
507,AT2G07671
508,AT2G07696
509,AT2G07698
510,AT2G07708
511,AT2G07718
512,AT2G08340
513,AT2G11890
514,AT2G13560
515,AT2G14170
516,AT2G14247
517,AT2G14835
518,AT2G15240
519,AT2G15480
520,AT2G15570
521,AT2G15620
522,AT2G16060
523,AT2G16365
524,AT2G16850
525,AT2G16860
526,AT2G16930
527,AT2G16940
528,AT2G17130
529,AT2G17200
530,AT2G17450
531,AT2G17500
532,AT2G17720
533,AT2G17800
534,AT2G18030
535,AT2G18050
536,AT2G18160
537,AT2G18196
538,AT2G18390
539,AT2G18400
540,AT2G18750
541,AT2G19350
542,AT2G19520
543,AT2G19540
544,AT2G19830
545,AT2G20060
546,AT2G20120
547,AT2G20530
548,AT2G20585
549,AT2G20630
550,AT2G20670
551,AT2G20860
552,AT2G20930
553,AT2G20990
554,AT2G21060
555,AT2G21190
556,AT2G21250
557,AT2G21390
558,AT2G21520
559,AT2G22080
560,AT2G22125
561,AT2G22330
562,AT2G22780
563,AT2G22870
564,AT2G23320
565,AT2G23780
566,AT2G23940
567,AT2G24100
568,AT2G24180
569,AT2G24240
570,AT2G24360
571,AT2G24570
572,AT2G24790
573,AT2G25060
574,AT2G25070
575,AT2G25080
576,AT2G25110
577,AT2G25260
578,AT2G25280
579,AT2G25310
580,AT2G25430
581,AT2G25610
582,AT2G25964
583,AT2G25970
584,AT2G25980
585,AT2G26080
586,AT2G26230
587,AT2G26280
588,AT2G26530
589,AT2G26650
590,AT2G26670
591,AT2G26730
592,AT2G26900
593,AT2G27080
594,AT2G27230
595,AT2G27310
596,AT2G27330
597,AT2G27370
598,AT2G27450
599,AT2G27830
600,AT2G27960
601,AT2G28000
602,AT2G28110
603,AT2G28160
604,AT2G28290
605,AT2G28370
606,AT2G28510
607,AT2G28570
608,AT2G28670
609,AT2G28671
610,AT2G28740
611,AT2G28780
612,AT2G28800
613,AT2G29340
614,AT2G29390
615,AT2G29540
616,AT2G29700
617,AT2G30020
618,AT2G30200
619,AT2G30260
620,AT2G30970
621,AT2G31083
622,AT2G31410
623,AT2G31570
624,AT2G31585
625,AT2G31670
626,AT2G32070
627,AT2G32080
628,AT2G32260
629,AT2G32380
630,AT2G32520
631,AT2G32700
632,AT2G32730
633,AT2G33210
634,AT2G33310
635,AT2G33390
636,AT2G33410
637,AT2G33590
638,AT2G33730
639,AT2G34160
640,AT2G34300
641,AT2G34317
642,AT2G34520
643,AT2G34590
644,AT2G34750
645,AT2G34770
646,AT2G35240
647,AT2G35610
648,AT2G35680
649,AT2G35790
650,AT2G35795
651,AT2G36310
652,AT2G36380
653,AT2G36580
654,AT2G36900
655,AT2G36910
656,AT2G37050
657,AT2G37470
658,AT2G37678
659,AT2G37760
660,AT2G37860
661,AT2G37870
662,AT2G37990
663,AT2G38040
664,AT2G38080
665,AT2G38120
666,AT2G38130
667,AT2G38290
668,AT2G38470
669,AT2G38640
670,AT2G38670
671,AT2G38700
672,AT2G38710
673,AT2G39210
674,AT2G39430
675,AT2G39518
676,AT2G39681
677,AT2G39870
678,AT2G39900
679,AT2G39960
680,AT2G39970
681,AT2G40000
682,AT2G40095
683,AT2G40110
684,AT2G40430
685,AT2G40600
686,AT2G40620
687,AT2G40660
688,AT2G40940
689,AT2G41160
690,AT2G41310
691,AT2G41475
692,AT2G41600
693,AT2G41730
694,AT2G41780
695,AT2G41800
696,AT2G41900
697,AT2G42390
698,AT2G42780
699,AT2G42790
700,AT2G42810
701,AT2G42910
702,AT2G43160
703,AT2G43360
704,AT2G43640
705,AT2G43650
706,AT2G43710
707,AT2G43760
708,AT2G43780
709,AT2G43790
710,AT2G43920
711,AT2G43940
712,AT2G44010
713,AT2G44050
714,AT2G44065
715,AT2G44180
716,AT2G44300
717,AT2G44360
718,AT2G44380
719,AT2G44410
720,AT2G44490
721,AT2G44500
722,AT2G44525
723,AT2G44650
724,AT2G45050
725,AT2G45140
726,AT2G45200
727,AT2G45210
728,AT2G45380
729,AT2G45510
730,AT2G45520
731,AT2G45670
732,AT2G45710
733,AT2G45860
734,AT2G45920
735,AT2G46020
736,AT2G46030
737,AT2G46140
738,AT2G46220
739,AT2G46370
740,AT2G46470
741,AT2G46540
742,AT2G46550
743,AT2G46690
744,AT2G46900
745,AT2G47000
746,AT2G47130
747,AT2G47270
748,AT2G47320
749,AT2G47420
750,AT2G47485
751,AT2G47540
752,AT2G47580
753,AT2G47640
754,AT2G47650
755,AT2G47700
756,AT2G47710
757,AT2G47930
758,AT2G47960
759,AT2G48020
760,AT2G48100
761,AT3G01340
762,AT3G01420
763,AT3G01770
764,AT3G01910
765,AT3G01950
766,AT3G01960
767,AT3G02040
768,AT3G02240
769,AT3G02260
770,AT3G02420
771,AT3G02520
772,AT3G02530
773,AT3G02540
774,AT3G02700
775,AT3G02760
776,AT3G03150
777,AT3G03170
778,AT3G03250
779,AT3G03270
780,AT3G03380
781,AT3G03475
782,AT3G03870
783,AT3G04090
784,AT3G04320
785,AT3G04350
786,AT3G04570
787,AT3G04640
788,AT3G04720
789,AT3G04780
790,AT3G04830
791,AT3G04880
792,AT3G05000
793,AT3G05165
794,AT3G05280
795,AT3G05500
796,AT3G05760
797,AT3G05810
798,AT3G05840
799,AT3G05905
800,AT3G05920
801,AT3G06050
802,AT3G06125
803,AT3G06300
804,AT3G06320
805,AT3G06350
806,AT3G06380
807,AT3G06390
808,AT3G06610
809,AT3G06650
810,AT3G06720
811,AT3G06750
812,AT3G06790
813,AT3G07050
814,AT3G07270
815,AT3G07350
816,AT3G07460
817,AT3G07470
818,AT3G07568
819,AT3G07570
820,AT3G07590
821,AT3G07760
822,AT3G07770
823,AT3G07780
824,AT3G07790
825,AT3G07810
826,AT3G07910
827,AT3G07950
828,AT3G07990
829,AT3G08510
830,AT3G08530
831,AT3G08650
832,AT3G08680
833,AT3G08690
834,AT3G08730
835,AT3G08930
836,AT3G09300
837,AT3G09470
838,AT3G09900
839,AT3G09925
840,AT3G10220
841,AT3G10250
842,AT3G10410
843,AT3G10915
844,AT3G11200
845,AT3G11250
846,AT3G11280
847,AT3G11320
848,AT3G11530
849,AT3G11550
850,AT3G11660
851,AT3G11710
852,AT3G11730
853,AT3G11810
854,AT3G11830
855,AT3G11910
856,AT3G12020
857,AT3G12090
858,AT3G12570
859,AT3G12740
860,AT3G12760
861,AT3G13040
862,AT3G13230
863,AT3G13300
864,AT3G13340
865,AT3G13440
866,AT3G13570
867,AT3G13710
868,AT3G13720
869,AT3G13750
870,AT3G13772
871,AT3G13790
872,AT3G13845
873,AT3G13870
874,AT3G13930
875,AT3G14010
876,AT3G14067
877,AT3G14362
878,AT3G14415
879,AT3G14430
880,AT3G14440
881,AT3G14595
882,AT3G14660
883,AT3G14680
884,AT3G14840
885,AT3G15260
886,AT3G15480
887,AT3G15710
888,AT3G15820
889,AT3G15950
890,AT3G16190
891,AT3G16240
892,AT3G16310
893,AT3G16440
894,AT3G16480
895,AT3G16770
896,AT3G16800
897,AT3G16850
898,AT3G16857
899,AT3G16870
900,AT3G16950
901,AT3G17240
902,AT3G17410
903,AT3G17440
904,AT3G17465
905,AT3G17780
906,AT3G18035
907,AT3G18140
908,AT3G18215
909,AT3G18230
910,AT3G18430
911,AT3G18560
912,AT3G18600
913,AT3G18760
914,AT3G18830
915,AT3G18990
916,AT3G19010
917,AT3G19100
918,AT3G19200
919,AT3G19260
920,AT3G19520
921,AT3G19660
922,AT3G19860
923,AT3G19910
924,AT3G19930
925,AT3G19960
926,AT3G20340
927,AT3G20370
928,AT3G20380
929,AT3G20410
930,AT3G20670
931,AT3G20790
932,AT3G21070
933,AT3G21215
934,AT3G21260
935,AT3G21350
936,AT3G21610
937,AT3G21865
938,AT3G22290
939,AT3G22300
940,AT3G22380
941,AT3G22660
942,AT3G22680
943,AT3G22850
944,AT3G22970
945,AT3G23030
946,AT3G23180
947,AT3G23280
948,AT3G23470
949,AT3G23510
950,AT3G23560
951,AT3G23620
952,AT3G23640
953,AT3G23690
954,AT3G23880
955,AT3G23940
956,AT3G23990
957,AT3G24170
958,AT3G24450
959,AT3G24503
960,AT3G24506
961,AT3G24550
962,AT3G24670
963,AT3G25140
964,AT3G25150
965,AT3G25230
966,AT3G25530
967,AT3G25540
968,AT3G25710
969,AT3G25780
970,AT3G25800
971,AT3G25840
972,AT3G25860
973,AT3G26030
974,AT3G26100
975,AT3G26420
976,AT3G26430
977,AT3G26440
978,AT3G26512
979,AT3G26720
980,AT3G26760
981,AT3G26810
982,AT3G27190
983,AT3G27340
984,AT3G27350
985,AT3G27740
986,AT3G28340
987,AT3G28510
988,AT3G28715
989,AT3G28860
990,AT3G28950
991,AT3G29034
992,AT3G29035
993,AT3G29075
994,AT3G29180
995,AT3G29350
996,AT3G29360
997,AT3G30775
998,AT3G43300
999,AT3G43430
1000,AT3G43740
1001,AT3G44100
1002,AT3G44190
1003,AT3G44320
1004,AT3G44330
1005,AT3G44750
1006,AT3G45640
1007,AT3G45930
1008,AT3G46320
1009,AT3G46600
1010,AT3G46620
1011,AT3G46640
1012,AT3G46830
1013,AT3G46845
1014,AT3G47210
1015,AT3G47470
1016,AT3G47520
1017,AT3G48030
1018,AT3G48170
1019,AT3G48560
1020,AT3G48740
1021,AT3G48750
1022,AT3G48870
1023,AT3G49601
1024,AT3G49680
1025,AT3G49720
1026,AT3G49810
1027,AT3G49845
1028,AT3G50070
1029,AT3G50260
1030,AT3G50360
1031,AT3G50370
1032,AT3G50670
1033,AT3G51010
1034,AT3G51160
1035,AT3G51270
1036,AT3G51330
1037,AT3G51520
1038,AT3G51550
1039,AT3G51880
1040,AT3G51910
1041,AT3G51950
1042,AT3G52140
1043,AT3G52200
1044,AT3G52220
1045,AT3G52230
1046,AT3G52470
1047,AT3G52480
1048,AT3G52850
1049,AT3G52880
1050,AT3G52920
1051,AT3G52990
1052,AT3G53110
1053,AT3G53260
1054,AT3G53460
1055,AT3G53500
1056,AT3G53580
1057,AT3G53610
1058,AT3G53620
1059,AT3G53670
1060,AT3G53750
1061,AT3G54080
1062,AT3G54190
1063,AT3G54210
1064,AT3G54260
1065,AT3G54300
1066,AT3G54366
1067,AT3G54400
1068,AT3G54470
1069,AT3G54480
1070,AT3G54500
1071,AT3G54640
1072,AT3G54670
1073,AT3G54680
1074,AT3G54760
1075,AT3G54770
1076,AT3G54810
1077,AT3G54840
1078,AT3G55360
1079,AT3G55380
1080,AT3G55520
1081,AT3G55610
1082,AT3G55620
1083,AT3G55830
1084,AT3G56370
1085,AT3G56400
1086,AT3G56460
1087,AT3G56480
1088,AT3G56860
1089,AT3G56950
1090,AT3G56970
1091,AT3G57050
1092,AT3G57280
1093,AT3G57340
1094,AT3G57490
1095,AT3G57550
1096,AT3G57610
1097,AT3G57650
1098,AT3G57785
1099,AT3G58120
1100,AT3G58170
1101,AT3G58460
1102,AT3G58490
1103,AT3G58730
1104,AT3G58750
1105,AT3G59280
1106,AT3G59380
1107,AT3G59600
1108,AT3G59650
1109,AT3G59760
1110,AT3G59810
1111,AT3G59990
1112,AT3G60140
1113,AT3G60250
1114,AT3G60360
1115,AT3G61070
1116,AT3G61130
1117,AT3G61240
1118,AT3G61600
1119,AT3G61620
1120,AT3G61640
1121,AT3G62040
1122,AT3G62190
1123,AT3G62420
1124,AT3G62560
1125,AT3G62600
1126,AT3G62830
1127,AT3G62980
1128,AT3G63120
1129,AT3G63200
1130,AT3G63250
1131,AT3G63400
1132,AT3G63410
1133,AT3G63460
1134,AT3G66654
1135,AT4G00080
1136,AT4G00355
1137,AT4G00560
1138,AT4G00660
1139,AT4G00710
1140,AT4G00820
1141,AT4G00830
1142,AT4G01000
1143,AT4G01120
1144,AT4G01290
1145,AT4G01320
1146,AT4G01330
1147,AT4G01370
1148,AT4G01700
1149,AT4G02050
1150,AT4G02440
1151,AT4G02480
1152,AT4G02500
1153,AT4G02590
1154,AT4G02725
1155,AT4G02860
1156,AT4G03210
1157,AT4G03510
1158,AT4G04470
1159,AT4G04620
1160,AT4G04910
1161,AT4G04955
1162,AT4G05530
1163,AT4G07390
1164,AT4G07825
1165,AT4G08035
1166,AT4G08280
1167,AT4G08290
1168,AT4G08300
1169,AT4G08460
1170,AT4G08950
1171,AT4G08980
1172,AT4G09035
1173,AT4G09695
1174,AT4G10100
1175,AT4G10380
1176,AT4G10840
1177,AT4G10920
1178,AT4G11220
1179,AT4G11240
1180,AT4G11260
1181,AT4G11380
1182,AT4G11547
1183,AT4G11650
1184,AT4G11820
1185,AT4G12080
1186,AT4G12230
1187,AT4G12340
1188,AT4G12720
1189,AT4G12730
1190,AT4G12880
1191,AT4G13030
1192,AT4G13270
1193,AT4G13395
1194,AT4G13530
1195,AT4G13660
1196,AT4G13780
1197,AT4G14040
1198,AT4G14110
1199,AT4G14120
1200,AT4G14410
1201,AT4G14500
1202,AT4G14900
1203,AT4G15545
1204,AT4G15560
1205,AT4G15770
1206,AT4G15780
1207,AT4G16330
1208,AT4G16370
1209,AT4G16380
1210,AT4G16500
1211,AT4G16760
1212,AT4G16830
1213,AT4G17050
1214,AT4G17100
1215,AT4G17190
1216,AT4G17215
1217,AT4G17270
1218,AT4G17460
1219,AT4G17490
1220,AT4G17500
1221,AT4G17510
1222,AT4G17640
1223,AT4G17730
1224,AT4G17800
1225,AT4G18030
1226,AT4G18040
1227,AT4G18070
1228,AT4G18590
1229,AT4G19006
1230,AT4G19030
1231,AT4G19690
1232,AT4G19860
1233,AT4G20110
1234,AT4G20380
1235,AT4G20480
1236,AT4G20980
1237,AT4G21560
1238,AT4G21570
1239,AT4G21580
1240,AT4G21660
1241,AT4G21680
1242,AT4G21860
1243,AT4G21990
1244,AT4G22000
1245,AT4G22010
1246,AT4G22150
1247,AT4G22300
1248,AT4G22380
1249,AT4G22750
1250,AT4G22810
1251,AT4G22930
1252,AT4G23010
1253,AT4G23750
1254,AT4G23760
1255,AT4G23885
1256,AT4G24160
1257,AT4G24275
1258,AT4G24280
1259,AT4G24310
1260,AT4G24330
1261,AT4G24440
1262,AT4G24550
1263,AT4G24570
1264,AT4G24590
1265,AT4G24620
1266,AT4G24830
1267,AT4G25030
1268,AT4G25210
1269,AT4G25230
1270,AT4G25500
1271,AT4G25550
1272,AT4G25670
1273,AT4G25680
1274,AT4G25690
1275,AT4G25730
1276,AT4G25810
1277,AT4G25880
1278,AT4G25900
1279,AT4G25970
1280,AT4G26010
1281,AT4G26080
1282,AT4G26240
1283,AT4G26410
1284,AT4G26480
1285,AT4G26540
1286,AT4G26650
1287,AT4G26670
1288,AT4G26870
1289,AT4G26970
1290,AT4G27435
1291,AT4G27585
1292,AT4G27640
1293,AT4G27654
1294,AT4G27745
1295,AT4G27750
1296,AT4G27760
1297,AT4G28260
1298,AT4G28360
1299,AT4G28540
1300,AT4G28610
1301,AT4G28830
1302,AT4G28910
1303,AT4G29130
1304,AT4G29160
1305,AT4G29260
1306,AT4G29270
1307,AT4G29430
1308,AT4G29690
1309,AT4G29810
1310,AT4G29840
1311,AT4G30260
1312,AT4G30270
1313,AT4G30280
1314,AT4G30550
1315,AT4G30660
1316,AT4G30750
1317,AT4G30800
1318,AT4G30850
1319,AT4G30890
1320,AT4G30920
1321,AT4G30930
1322,AT4G30950
1323,AT4G30993
1324,AT4G31080
1325,AT4G31130
1326,AT4G31170
1327,AT4G31460
1328,AT4G31490
1329,AT4G31510
1330,AT4G31550
1331,AT4G31580
1332,AT4G31810
1333,AT4G31860
1334,AT4G31870
1335,AT4G31875
1336,AT4G31880
1337,AT4G31910
1338,AT4G31990
1339,AT4G32070
1340,AT4G32240
1341,AT4G32330
1342,AT4G32390
1343,AT4G32410
1344,AT4G32460
1345,AT4G32480
1346,AT4G32605
1347,AT4G32610
1348,AT4G32720
1349,AT4G32760
1350,AT4G32850
1351,AT4G32870
1352,AT4G32940
1353,AT4G33080
1354,AT4G33300
1355,AT4G33360
1356,AT4G33380
1357,AT4G33740
1358,AT4G33780
1359,AT4G33910
1360,AT4G33960
1361,AT4G34030
1362,AT4G34070
1363,AT4G34131
1364,AT4G34135
1365,AT4G34138
1366,AT4G34150
1367,AT4G34270
1368,AT4G34410
1369,AT4G34460
1370,AT4G34490
1371,AT4G34620
1372,AT4G35000
1373,AT4G35060
1374,AT4G35080
1375,AT4G35220
1376,AT4G35260
1377,AT4G35310
1378,AT4G35350
1379,AT4G35450
1380,AT4G35770
1381,AT4G35800
1382,AT4G35920
1383,AT4G35980
1384,AT4G36500
1385,AT4G36520
1386,AT4G36690
1387,AT4G36720
1388,AT4G36730
1389,AT4G36750
1390,AT4G36760
1391,AT4G36780
1392,AT4G36930
1393,AT4G36980
1394,AT4G36990
1395,AT4G37540
1396,AT4G37590
1397,AT4G37940
1398,AT4G38060
1399,AT4G38250
1400,AT4G38430
1401,AT4G38460
1402,AT4G38520
1403,AT4G38620
1404,AT4G38630
1405,AT4G38790
1406,AT4G38810
1407,AT4G39080
1408,AT4G39100
1409,AT4G39220
1410,AT4G39300
1411,AT4G39670
1412,AT4G39680
1413,AT4G39730
1414,AT4G39800
1415,AT4G39838
1416,AT4G39840
1417,AT4G39900
1418,AT4G39910
1419,AT4G39950
1420,AT4G39980
1421,AT4G40090
1422,AT5G01160
1423,AT5G01610
1424,AT5G01815
1425,AT5G02260
1426,AT5G02740
1427,AT5G03290
1428,AT5G03500
1429,AT5G03610
1430,AT5G03660
1431,AT5G03740
1432,AT5G04170
1433,AT5G04550
1434,AT5G04560
1435,AT5G04830
1436,AT5G04850
1437,AT5G04905
1438,AT5G05060
1439,AT5G05080
1440,AT5G05210
1441,AT5G05340
1442,AT5G05360
1443,AT5G05500
1444,AT5G05610
1445,AT5G05670
1446,AT5G05750
1447,AT5G05950
1448,AT5G06140
1449,AT5G06370
1450,AT5G06570
1451,AT5G06660
1452,AT5G06665
1453,AT5G07110
1454,AT5G07350
1455,AT5G07460
1456,AT5G07860
1457,AT5G07870
1458,AT5G08040
1459,AT5G08130
1460,AT5G08160
1461,AT5G08240
1462,AT5G08300
1463,AT5G08420
1464,AT5G08450
1465,AT5G08570
1466,AT5G08590
1467,AT5G08620
1468,AT5G09310
1469,AT5G09440
1470,AT5G09595
1471,AT5G09600
1472,AT5G09830
1473,AT5G09890
1474,AT5G09920
1475,AT5G09980
1476,AT5G10130
1477,AT5G10160
1478,AT5G10210
1479,AT5G10350
1480,AT5G10390
1481,AT5G10510
1482,AT5G10550
1483,AT5G10745
1484,AT5G10810
1485,AT5G10830
1486,AT5G10840
1487,AT5G11340
1488,AT5G11560
1489,AT5G11680
1490,AT5G11880
1491,AT5G11975
1492,AT5G12200
1493,AT5G12230
1494,AT5G12240
1495,AT5G12410
1496,AT5G12480
1497,AT5G13010
1498,AT5G13120
1499,AT5G13190
