"","WS_FLT_c1.which.mclass....3...1."
"1247","AT3G09490"
"1248","AT3G09560"
"1249","AT3G09670"
"1250","AT3G09850"
"1251","AT3G09875"
"1252","AT3G09970"
"1253","AT3G10030"
"1254","AT3G10160"
"1255","AT3G10300"
"1256","AT3G10450"
"1257","AT3G10500"
"1258","AT3G10525"
"1259","AT3G10530"
"1260","AT3G10540"
"1261","AT3G10572"
"1262","AT3G10630"
"1263","AT3G10670"
"1264","AT3G10730"
"1265","AT3G10810"
"1266","AT3G10970"
"1267","AT3G11030"
"1268","AT3G11100"
"1269","AT3G11220"
"1270","AT3G11270"
"1271","AT3G11290"
"1272","AT3G11385"
"1273","AT3G11410"
"1274","AT3G11620"
"1275","AT3G11650"
"1276","AT3G11760"
"1277","AT3G11890"
"1278","AT3G11900"
"1279","AT3G12040"
"1280","AT3G12080"
"1281","AT3G12145"
"1282","AT3G12150"
"1283","AT3G12250"
"1284","AT3G12320"
"1285","AT3G12350"
"1286","AT3G12360"
"1287","AT3G12560"
"1288","AT3G12640"
"1289","AT3G12700"
"1290","AT3G12810"
"1291","AT3G12930"
"1292","AT3G13030"
"1293","AT3G13062"
"1294","AT3G13070"
"1295","AT3G13080"
"1296","AT3G13224"
"1297","AT3G13226"
"1298","AT3G13275"
"1299","AT3G13430"
"1300","AT3G13450"
"1301","AT3G13490"
"1302","AT3G13730"
"1303","AT3G13740"
"1304","AT3G14090"
"1305","AT3G14172"
"1306","AT3G14360"
"1307","AT3G14370"
"1308","AT3G14440"
"1309","AT3G14510"
"1310","AT3G14720"
"1311","AT3G14770"
"1312","AT3G14890"
"1313","AT3G14910"
"1314","AT3G14930"
"1315","AT3G15040"
"1316","AT3G15090"
"1317","AT3G15115"
"1318","AT3G15150"
"1319","AT3G15160"
"1320","AT3G15180"
"1321","AT3G15290"
"1322","AT3G15351"
"1323","AT3G15352"
"1324","AT3G15360"
"1325","AT3G15790"
"1326","AT3G15850"
"1327","AT3G15940"
"1328","AT3G16110"
"1329","AT3G16150"
"1330","AT3G16350"
"1331","AT3G16410"
"1332","AT3G16430"
"1333","AT3G16490"
"1334","AT3G16565"
"1335","AT3G16730"
"1336","AT3G16740"
"1337","AT3G16770"
"1338","AT3G16785"
"1339","AT3G16810"
"1340","AT3G16910"
"1341","AT3G17170"
"1342","AT3G17330"
"1343","AT3G17340"
"1344","AT3G17350"
"1345","AT3G17580"
"1346","AT3G17611"
"1347","AT3G17680"
"1348","AT3G17880"
"1349","AT3G17910"
"1350","AT3G17970"
"1351","AT3G18270"
"1352","AT3G18510"
"1353","AT3G18620"
"1354","AT3G18680"
"1355","AT3G18773"
"1356","AT3G18800"
"1357","AT3G18860"
"1358","AT3G18910"
"1359","AT3G19180"
"1360","AT3G19210"
"1361","AT3G19220"
"1362","AT3G19290"
"1363","AT3G19340"
"1364","AT3G19380"
"1365","AT3G19400"
"1366","AT3G19430"
"1367","AT3G19508"
"1368","AT3G19553"
"1369","AT3G19580"
"1370","AT3G19650"
"1371","AT3G19680"
"1372","AT3G19720"
"1373","AT3G19770"
"1374","AT3G19840"
"1375","AT3G19990"
"1376","AT3G20010"
"1377","AT3G20020"
"1378","AT3G20100"
"1379","AT3G20130"
"1380","AT3G20170"
"1381","AT3G20240"
"1382","AT3G20320"
"1383","AT3G20330"
"1384","AT3G20360"
"1385","AT3G20480"
"1386","AT3G20500"
"1387","AT3G20560"
"1388","AT3G20660"
"1389","AT3G20740"
"1390","AT3G20820"
"1391","AT3G21140"
"1392","AT3G21160"
"1393","AT3G21175"
"1394","AT3G21190"
"1395","AT3G21200"
"1396","AT3G21280"
"1397","AT3G21300"
"1398","AT3G21390"
"1399","AT3G21650"
"1400","AT3G21690"
"1401","AT3G21740"
"1402","AT3G21750"
"1403","AT3G21820"
"1404","AT3G22160"
"1405","AT3G22220"
"1406","AT3G22270"
"1407","AT3G22590"
"1408","AT3G23080"
"1409","AT3G23100"
"1410","AT3G23170"
"1411","AT3G23255"
"1412","AT3G23540"
"1413","AT3G23580"
"1414","AT3G23590"
"1415","AT3G23710"
"1416","AT3G23810"
"1417","AT3G23910"
"1418","AT3G23920"
"1419","AT3G23930"
"1420","AT3G23980"
"1421","AT3G24010"
"1422","AT3G24030"
"1423","AT3G24150"
"1424","AT3G24210"
"1425","AT3G24420"
"1426","AT3G24520"
"1427","AT3G24590"
"1428","AT3G24660"
"1429","AT3G24715"
"1430","AT3G24760"
"1431","AT3G24800"
"1432","AT3G24810"
"1433","AT3G25250"
"1434","AT3G25290"
"1435","AT3G25400"
"1436","AT3G25660"
"1437","AT3G25680"
"1438","AT3G25700"
"1439","AT3G25719"
"1440","AT3G25820"
"1441","AT3G25830"
"1442","AT3G25882"
"1443","AT3G25950"
"1444","AT3G26070"
"1445","AT3G26090"
"1446","AT3G26100"
"1447","AT3G26440"
"1448","AT3G26600"
"1449","AT3G26700"
"1450","AT3G26740"
"1451","AT3G26744"
"1452","AT3G26770"
"1453","AT3G26782"
"1454","AT3G26850"
"1455","AT3G26900"
"1456","AT3G26950"
"1457","AT3G27000"
"1458","AT3G27020"
"1459","AT3G27300"
"1460","AT3G27325"
"1461","AT3G27355"
"1462","AT3G27420"
"1463","AT3G27520"
"1464","AT3G27560"
"1465","AT3G27580"
"1466","AT3G27640"
"1467","AT3G27925"
"1468","AT3G27930"
"1469","AT3G27950"
"1470","AT3G27960"
"1471","AT3G28370"
"1472","AT3G28700"
"1473","AT3G29010"
"1474","AT3G29100"
"1475","AT3G29280"
"1476","AT3G29310"
"1477","AT3G29320"
"1478","AT3G29370"
"1479","AT3G29639"
"1480","AT3G29810"
"1481","AT3G30300"
"1482","AT3G30380"
"1483","AT3G32940"
"1484","AT3G42180"
"1485","AT3G42950"
"1486","AT3G43230"
"1487","AT3G43540"
"1488","AT3G43600"
"1489","AT3G43700"
"1490","AT3G43720"
"1491","AT3G44120"
"1492","AT3G44290"
"1493","AT3G44380"
"1494","AT3G44680"
"1495","AT3G44850"
"1496","AT3G45010"
"1497","AT3G45040"
"1498","AT3G45100"
"1499","AT3G45620"
"1500","AT3G45700"
"1501","AT3G45740"
"1502","AT3G45780"
"1503","AT3G46200"
"1504","AT3G46220"
"1505","AT3G46400"
"1506","AT3G46450"
"1507","AT3G46540"
"1508","AT3G46580"
"1509","AT3G46620"
"1510","AT3G46720"
"1511","AT3G46740"
"1512","AT3G46820"
"1513","AT3G46870"
"1514","AT3G46990"
"1515","AT3G47000"
"1516","AT3G47120"
"1517","AT3G47360"
"1518","AT3G47380"
"1519","AT3G47470"
"1520","AT3G47490"
"1521","AT3G47500"
"1522","AT3G47540"
"1523","AT3G47550"
"1524","AT3G47860"
"1525","AT3G47890"
"1526","AT3G47940"
"1527","AT3G48070"
"1528","AT3G48100"
"1529","AT3G48160"
"1530","AT3G48260"
"1531","AT3G48340"
"1532","AT3G48410"
"1533","AT3G48590"
"1534","AT3G48700"
"1535","AT3G48730"
"1536","AT3G49220"
"1537","AT3G49350"
"1538","AT3G49360"
"1539","AT3G49420"
"1540","AT3G49500"
"1541","AT3G49530"
"1542","AT3G49550"
"1543","AT3G49660"
"1544","AT3G49725"
"1545","AT3G49730"
"1546","AT3G49850"
"1547","AT3G49880"
"1548","AT3G49930"
"1549","AT3G49960"
"1550","AT3G50050"
"1551","AT3G50110"
"1552","AT3G50130"
"1553","AT3G50140"
"1554","AT3G50190"
"1555","AT3G50470"
"1556","AT3G50530"
"1557","AT3G50740"
"1558","AT3G50760"
"1559","AT3G50790"
"1560","AT3G50845"
"1561","AT3G50860"
"1562","AT3G50880"
"1563","AT3G50920"
"1564","AT3G50960"
"1565","AT3G50970"
"1566","AT3G51050"
"1567","AT3G51080"
"1568","AT3G51090"
"1569","AT3G51250"
"1570","AT3G51390"
"1571","AT3G51440"
"1572","AT3G51470"
"1573","AT3G51650"
"1574","AT3G51660"
"1575","AT3G51790"
"1576","AT3G51980"
"1577","AT3G52105"
"1578","AT3G52380"
"1579","AT3G52440"
"1580","AT3G52450"
"1581","AT3G52500"
"1582","AT3G52570"
"1583","AT3G52660"
"1584","AT3G52820"
"1585","AT3G53000"
"1586","AT3G53030"
"1587","AT3G53160"
"1588","AT3G53180"
"1589","AT3G53200"
"1590","AT3G53320"
"1591","AT3G53400"
"1592","AT3G53490"
"1593","AT3G53540"
"1594","AT3G53570"
"1595","AT3G53710"
"1596","AT3G53800"
"1597","AT3G53880"
"1598","AT3G54090"
"1599","AT3G54130"
"1600","AT3G54200"
"1601","AT3G54270"
"1602","AT3G54290"
"1603","AT3G54420"
"1604","AT3G54500"
"1605","AT3G54660"
"1606","AT3G54740"
"1607","AT3G54910"
"1608","AT3G55060"
"1609","AT3G55070"
"1610","AT3G55150"
"1611","AT3G55220"
"1612","AT3G55260"
"1613","AT3G55400"
"1614","AT3G55450"
"1615","AT3G55470"
"1616","AT3G55600"
"1617","AT3G55640"
"1618","AT3G55720"
"1619","AT3G55740"
"1620","AT3G55760"
"1621","AT3G56060"
"1622","AT3G56120"
"1623","AT3G56200"
"1624","AT3G56210"
"1625","AT3G56220"
"1626","AT3G56570"
"1627","AT3G57062"
"1628","AT3G57070"
"1629","AT3G57170"
"1630","AT3G57330"
"1631","AT3G57350"
"1632","AT3G57360"
"1633","AT3G57390"
"1634","AT3G57480"
"1635","AT3G57520"
"1636","AT3G57630"
"1637","AT3G57710"
"1638","AT3G57787"
"1639","AT3G57790"
"1640","AT3G57800"
"1641","AT3G57950"
"1642","AT3G57990"
"1643","AT3G58020"
"1644","AT3G58050"
"1645","AT3G58530"
"1646","AT3G58570"
"1647","AT3G58630"
"1648","AT3G58670"
"1649","AT3G58830"
"1650","AT3G58850"
"1651","AT3G58875"
"1652","AT3G59050"
"1653","AT3G59090"
"1654","AT3G59110"
"1655","AT3G59120"
"1656","AT3G59150"
"1657","AT3G59220"
"1658","AT3G59290"
"1659","AT3G59310"
"1660","AT3G59390"
"1661","AT3G59470"
"1662","AT3G59490"
"1663","AT3G59520"
"1664","AT3G59630"
"1665","AT3G59640"
"1666","AT3G59700"
"1667","AT3G59820"
"1668","AT3G59850"
"1669","AT3G59870"
"1670","AT3G59910"
"1671","AT3G60030"
"1672","AT3G60070"
"1673","AT3G60140"
"1674","AT3G60470"
"1675","AT3G60590"
"1676","AT3G60640"
"1677","AT3G60870"
"1678","AT3G60900"
"1679","AT3G60960"
"1680","AT3G61198"
"1681","AT3G61350"
"1682","AT3G61370"
"1683","AT3G61415"
"1684","AT3G61420"
"1685","AT3G61470"
"1686","AT3G61490"
"1687","AT3G61530"
"1688","AT3G61710"
"1689","AT3G61770"
"1690","AT3G61820"
"1691","AT3G61960"
"1692","AT3G61990"
"1693","AT3G62220"
"1694","AT3G62260"
"1695","AT3G62300"
"1696","AT3G62390"
"1697","AT3G62720"
"1698","AT3G62800"
"1699","AT3G62970"
"1700","AT3G63030"
"1701","AT3G63150"
"1702","AT3G63190"
"1703","AT3G63220"
"1704","AT3G63290"
"1705","AT3G63470"
"1706","AT3G66658"
"1707","AT4G00020"
"1708","AT4G00170"
"1709","AT4G00200"
"1710","AT4G00231"
"1711","AT4G00290"
"1712","AT4G00490"
"1713","AT4G00525"
"1714","AT4G00680"
"1715","AT4G00730"
"1716","AT4G00755"
"1717","AT4G00760"
"1718","AT4G00910"
"1719","AT4G01026"
"1720","AT4G01037"
"1721","AT4G01090"
"1722","AT4G01210"
"1723","AT4G01220"
"1724","AT4G01240"
"1725","AT4G01280"
"1726","AT4G01350"
"1727","AT4G01410"
"1728","AT4G01510"
"1729","AT4G01590"
"1730","AT4G01600"
"1731","AT4G01650"
"1732","AT4G01660"
"1733","AT4G01690"
"1734","AT4G01770"
"1735","AT4G01800"
"1736","AT4G01880"
"1737","AT4G01950"
"1738","AT4G01960"
"1739","AT4G01990"
"1740","AT4G02020"
"1741","AT4G02040"
"1742","AT4G02090"
"1743","AT4G02120"
"1744","AT4G02130"
"1745","AT4G02195"
"1746","AT4G02200"
"1747","AT4G02350"
"1748","AT4G02400"
"1749","AT4G02405"
"1750","AT4G02530"
"1751","AT4G02600"
"1752","AT4G02730"
"1753","AT4G02790"
"1754","AT4G02820"
"1755","AT4G02880"
"1756","AT4G03100"
"1757","AT4G03270"
"1758","AT4G03415"
"1759","AT4G03420"
"1760","AT4G03440"
"1761","AT4G03610"
"1762","AT4G03985"
"1763","AT4G04055"
"1764","AT4G04200"
"1765","AT4G04320"
"1766","AT4G04340"
"1767","AT4G04455"
"1768","AT4G04460"
"1769","AT4G04710"
"1770","AT4G05010"
"1771","AT4G05060"
"1772","AT4G05120"
"1773","AT4G05210"
"1774","AT4G05330"
"1775","AT4G05520"
"1776","AT4G06135"
"1777","AT4G06598"
"1778","AT4G06676"
"1779","AT4G07285"
"1780","AT4G07990"
"1781","AT4G08180"
"1782","AT4G08230"
"1783","AT4G08320"
"1784","AT4G08455"
"1785","AT4G08540"
"1786","AT4G08590"
"1787","AT4G08700"
"1788","AT4G08790"
"1789","AT4G08900"
"1790","AT4G09140"
"1791","AT4G09225"
"1792","AT4G09340"
"1793","AT4G09570"
"1794","AT4G09630"
"1795","AT4G09650"
"1796","AT4G09730"
"1797","AT4G09770"
"1798","AT4G09780"
"1799","AT4G09810"
"1800","AT4G09890"
"1801","AT4G09990"
"1802","AT4G10030"
"1803","AT4G10090"
"1804","AT4G10350"
"1805","AT4G10360"
"1806","AT4G10430"
"1807","AT4G10620"
"1808","AT4G10650"
"1809","AT4G10730"
"1810","AT4G10760"
"1811","AT4G10790"
"1812","AT4G10860"
"1813","AT4G10955"
"1814","AT4G11090"
"1815","AT4G11410"
"1816","AT4G11610"
"1817","AT4G11680"
"1818","AT4G11740"
"1819","AT4G11860"
"1820","AT4G11950"
"1821","AT4G12070"
"1822","AT4G12130"
"1823","AT4G12290"
"1824","AT4G12710"
"1825","AT4G12840"
"1826","AT4G12910"
"1827","AT4G13195"
"1828","AT4G13220"
"1829","AT4G13370"
"1830","AT4G13440"
"1831","AT4G13590"
"1832","AT4G13710"
"1833","AT4G13730"
"1834","AT4G13890"
"1835","AT4G13980"
"1836","AT4G14100"
"1837","AT4G14147"
"1838","AT4G14220"
"1839","AT4G14230"
"1840","AT4G14240"
"1841","AT4G14305"
"1842","AT4G14390"
"1843","AT4G14520"
"1844","AT4G14550"
"1845","AT4G14560"
"1846","AT4G14640"
"1847","AT4G14660"
"1848","AT4G14750"
"1849","AT4G14840"
"1850","AT4G14910"
"1851","AT4G14990"
"1852","AT4G15010"
"1853","AT4G15260"
"1854","AT4G15280"
"1855","AT4G15300"
"1856","AT4G15450"
"1857","AT4G15475"
"1858","AT4G15570"
"1859","AT4G15880"
"1860","AT4G15955"
"1861","AT4G16000"
"1862","AT4G16008"
"1863","AT4G16060"
"1864","AT4G16120"
"1865","AT4G16420"
"1866","AT4G16442"
"1867","AT4G16444"
"1868","AT4G16566"
"1869","AT4G16580"
"1870","AT4G16610"
"1871","AT4G16650"
"1872","AT4G16670"
"1873","AT4G16710"
"1874","AT4G16800"
"1875","AT4G16850"
"1876","AT4G16983"
"1877","AT4G17020"
"1878","AT4G17060"
"1879","AT4G17150"
"1880","AT4G17180"
"1881","AT4G17430"
"1882","AT4G17500"
"1883","AT4G17560"
"1884","AT4G17615"
"1885","AT4G17910"
"1886","AT4G18140"
"1887","AT4G18260"
"1888","AT4G18372"
"1889","AT4G18430"
"1890","AT4G18440"
"1891","AT4G18465"
"1892","AT4G18530"
"1893","AT4G18940"
"1894","AT4G18950"
"1895","AT4G19040"
"1896","AT4G19045"
"1897","AT4G19180"
"1898","AT4G19190"
"1899","AT4G19390"
"1900","AT4G19460"
"1901","AT4G19490"
"1902","AT4G19520"
"1903","AT4G19710"
"1904","AT4G19720"
"1905","AT4G19900"
"1906","AT4G20010"
"1907","AT4G20330"
"1908","AT4G20460"
"1909","AT4G20780"
"1910","AT4G20930"
"1911","AT4G20960"
"1912","AT4G21140"
"1913","AT4G21220"
"1914","AT4G21340"
"1915","AT4G21350"
"1916","AT4G21470"
"1917","AT4G21510"
"1918","AT4G21540"
"1919","AT4G21720"
"1920","AT4G21800"
"1921","AT4G21840"
"1922","AT4G21910"
"1923","AT4G22190"
"1924","AT4G22214"
"1925","AT4G22240"
"1926","AT4G22260"
"1927","AT4G22280"
"1928","AT4G22285"
"1929","AT4G22305"
"1930","AT4G22320"
"1931","AT4G22340"
"1932","AT4G22350"
"1933","AT4G22540"
"1934","AT4G22590"
"1935","AT4G22745"
"1936","AT4G22850"
"1937","AT4G22900"
"1938","AT4G22920"
"1939","AT4G23270"
"1940","AT4G23570"
"1941","AT4G23700"
"1942","AT4G23740"
"1943","AT4G23790"
"1944","AT4G23820"
"1945","AT4G23840"
"1946","AT4G23860"
"1947","AT4G23920"
"1948","AT4G24020"
"1949","AT4G24026"
"1950","AT4G24200"
"1951","AT4G24270"
"1952","AT4G24500"
"1953","AT4G24530"
"1954","AT4G24580"
"1955","AT4G24730"
"1956","AT4G25110"
"1957","AT4G25280"
"1958","AT4G25400"
"1959","AT4G25434"
"1960","AT4G26370"
"1961","AT4G26430"
"1962","AT4G26470"
"1963","AT4G26580"
"1964","AT4G26640"
"1965","AT4G26780"
"1966","AT4G26810"
"1967","AT4G26850"
"1968","AT4G26880"
"1969","AT4G26990"
"1970","AT4G27020"
"1971","AT4G27050"
"1972","AT4G27060"
"1973","AT4G27070"
"1974","AT4G27310"
"1975","AT4G27350"
"1976","AT4G27400"
"1977","AT4G27460"
"1978","AT4G27600"
"1979","AT4G27610"
"1980","AT4G27650"
"1981","AT4G27780"
"1982","AT4G27800"
"1983","AT4G27830"
"1984","AT4G27845"
"1985","AT4G27850"
"1986","AT4G27852"
"1987","AT4G27860"
"1988","AT4G27870"
"1989","AT4G27900"
"1990","AT4G28070"
"1991","AT4G28220"
"1992","AT4G28280"
"1993","AT4G28370"
"1994","AT4G28500"
"1995","AT4G28570"
"1996","AT4G28706"
"1997","AT4G28720"
"1998","AT4G28730"
"1999","AT4G28760"
"2000","AT4G28840"
"2001","AT4G28990"
"2002","AT4G29060"
"2003","AT4G29070"
"2004","AT4G29140"
"2005","AT4G29170"
"2006","AT4G29190"
"2007","AT4G29310"
"2008","AT4G29360"
"2009","AT4G29530"
"2010","AT4G29670"
"2011","AT4G29720"
"2012","AT4G29790"
"2013","AT4G29850"
"2014","AT4G29950"
"2015","AT4G30020"
"2016","AT4G30060"
"2017","AT4G30080"
"2018","AT4G30140"
"2019","AT4G30340"
"2020","AT4G30390"
"2021","AT4G30400"
"2022","AT4G30470"
"2023","AT4G30720"
"2024","AT4G30780"
"2025","AT4G30820"
"2026","AT4G30840"
"2027","AT4G30910"
"2028","AT4G31115"
"2029","AT4G31150"
"2030","AT4G31200"
"2031","AT4G31248"
"2032","AT4G31250"
"2033","AT4G31320"
"2034","AT4G31380"
"2035","AT4G31410"
"2036","AT4G31450"
"2037","AT4G31750"
"2038","AT4G31770"
"2039","AT4G31860"
"2040","AT4G31890"
"2041","AT4G31930"
"2042","AT4G32010"
"2043","AT4G32040"
"2044","AT4G32050"
"2045","AT4G32160"
"2046","AT4G32175"
"2047","AT4G32560"
"2048","AT4G32570"
"2049","AT4G32600"
"2050","AT4G32690"
"2051","AT4G32840"
"2052","AT4G32900"
"2053","AT4G33030"
"2054","AT4G33140"
"2055","AT4G33145"
"2056","AT4G33350"
"2057","AT4G33480"
"2058","AT4G33510"
"2059","AT4G33520"
"2060","AT4G33530"
"2061","AT4G33650"
"2062","AT4G33690"
"2063","AT4G33940"
"2064","AT4G34000"
"2065","AT4G34020"
"2066","AT4G34120"
"2067","AT4G34138"
"2068","AT4G34160"
"2069","AT4G34340"
"2070","AT4G34419"
"2071","AT4G34740"
"2072","AT4G34810"
"2073","AT4G34860"
"2074","AT4G35110"
"2075","AT4G35140"
"2076","AT4G35200"
"2077","AT4G35320"
"2078","AT4G35500"
"2079","AT4G35620"
"2080","AT4G35720"
"2081","AT4G35770"
"2082","AT4G35880"
"2083","AT4G35910"
"2084","AT4G35930"
"2085","AT4G36050"
"2086","AT4G36090"
"2087","AT4G36400"
"2088","AT4G36630"
"2089","AT4G36650"
"2090","AT4G36660"
"2091","AT4G36808"
"2092","AT4G36810"
"2093","AT4G36880"
"2094","AT4G36920"
"2095","AT4G36940"
"2096","AT4G36945"
"2097","AT4G36960"
"2098","AT4G37020"
"2099","AT4G37130"
"2100","AT4G37190"
"2101","AT4G37220"
"2102","AT4G37430"
"2103","AT4G37432"
"2104","AT4G37480"
"2105","AT4G37490"
"2106","AT4G37530"
"2107","AT4G37610"
"2108","AT4G37640"
"2109","AT4G37920"
"2110","AT4G38090"
"2111","AT4G38160"
"2112","AT4G38210"
"2113","AT4G38225"
"2114","AT4G38230"
"2115","AT4G38270"
"2116","AT4G38360"
"2117","AT4G38480"
"2118","AT4G38545"
"2119","AT4G38640"
"2120","AT4G38670"
"2121","AT4G38710"
"2122","AT4G38900"
"2123","AT4G39120"
"2124","AT4G39630"
"2125","AT4G39670"
"2126","AT4G39795"
"2127","AT4G39955"
"2128","AT4G39960"
"2129","AT4G40050"
"2130","AT5G01230"
"2131","AT5G01290"
"2132","AT5G01295"
"2133","AT5G01450"
"2134","AT5G01490"
"2135","AT5G01500"
"2136","AT5G01530"
"2137","AT5G01590"
"2138","AT5G01620"
"2139","AT5G01720"
"2140","AT5G01820"
"2141","AT5G01940"
"2142","AT5G01990"
"2143","AT5G02190"
"2144","AT5G02270"
"2145","AT5G02290"
"2146","AT5G02470"
"2147","AT5G02560"
"2148","AT5G02750"
"2149","AT5G02755"
"2150","AT5G02910"
"2151","AT5G03050"
"2152","AT5G03230"
"2153","AT5G03370"
"2154","AT5G03415"
"2155","AT5G03430"
"2156","AT5G03440"
"2157","AT5G03470"
"2158","AT5G03510"
"2159","AT5G03552"
"2160","AT5G03650"
"2161","AT5G03730"
"2162","AT5G03770"
"2163","AT5G03880"
"2164","AT5G03905"
"2165","AT5G03940"
"2166","AT5G04040"
"2167","AT5G04060"
"2168","AT5G04250"
"2169","AT5G04270"
"2170","AT5G04290"
"2171","AT5G04475"
"2172","AT5G04520"
"2173","AT5G04760"
"2174","AT5G04770"
"2175","AT5G04840"
"2176","AT5G04885"
"2177","AT5G04920"
"2178","AT5G04940"
"2179","AT5G05085"
"2180","AT5G05090"
"2181","AT5G05110"
"2182","AT5G05180"
"2183","AT5G05310"
"2184","AT5G05320"
"2185","AT5G05410"
"2186","AT5G05550"
"2187","AT5G05600"
"2188","AT5G05630"
"2189","AT5G05660"
"2190","AT5G05700"
"2191","AT5G05730"
"2192","AT5G05830"
"2193","AT5G05920"
"2194","AT5G06000"
"2195","AT5G06180"
"2196","AT5G06260"
"2197","AT5G06290"
"2198","AT5G06300"
"2199","AT5G06340"
"2200","AT5G06480"
"2201","AT5G06560"
"2202","AT5G06780"
"2203","AT5G06950"
"2204","AT5G06980"
"2205","AT5G07000"
"2206","AT5G07040"
"2207","AT5G07080"
"2208","AT5G07120"
"2209","AT5G07200"
"2210","AT5G07270"
"2211","AT5G07320"
"2212","AT5G07360"
"2213","AT5G07630"
"2214","AT5G07890"
"2215","AT5G07950"
"2216","AT5G07970"
"2217","AT5G08170"
"2218","AT5G08335"
"2219","AT5G08360"
"2220","AT5G08380"
"2221","AT5G08390"
"2222","AT5G08410"
"2223","AT5G08415"
"2224","AT5G08430"
"2225","AT5G08500"
"2226","AT5G08535"
"2227","AT5G08610"
"2228","AT5G08660"
"2229","AT5G08740"
"2230","AT5G08855"
"2231","AT5G09260"
"2232","AT5G09380"
"2233","AT5G09400"
"2234","AT5G09420"
"2235","AT5G09720"
"2236","AT5G09740"
"2237","AT5G09860"
"2238","AT5G10050"
"2239","AT5G10070"
"2240","AT5G10110"
"2241","AT5G10140"
"2242","AT5G10260"
"2243","AT5G10490"
"2244","AT5G10650"
"2245","AT5G10710"
"2246","AT5G10720"
"2247","AT5G10740"
"2248","AT5G10870"
"2249","AT5G10946"
"2250","AT5G10990"
"2251","AT5G11030"
"2252","AT5G11240"
"2253","AT5G11530"
"2254","AT5G11580"
"2255","AT5G11720"
"2256","AT5G11730"
"2257","AT5G12100"
"2258","AT5G12220"
"2259","AT5G12260"
"2260","AT5G12930"
"2261","AT5G12980"
"2262","AT5G13060"
"2263","AT5G13080"
"2264","AT5G13140"
"2265","AT5G13160"
"2266","AT5G13310"
"2267","AT5G13360"
"2268","AT5G13390"
"2269","AT5G13520"
"2270","AT5G13570"
"2271","AT5G13610"
"2272","AT5G13820"
"2273","AT5G13860"
"2274","AT5G13970"
"2275","AT5G14130"
"2276","AT5G14140"
"2277","AT5G14220"
"2278","AT5G14260"
"2279","AT5G14310"
"2280","AT5G14590"
"2281","AT5G14600"
"2282","AT5G14620"
"2283","AT5G14690"
"2284","AT5G14850"
"2285","AT5G14880"
"2286","AT5G14910"
"2287","AT5G14940"
"2288","AT5G14970"
"2289","AT5G15050"
"2290","AT5G15260"
"2291","AT5G15270"
"2292","AT5G15330"
"2293","AT5G15390"
"2294","AT5G15440"
"2295","AT5G15470"
"2296","AT5G15600"
"2297","AT5G15630"
"2298","AT5G15710"
"2299","AT5G15760"
"2300","AT5G15860"
"2301","AT5G15870"
"2302","AT5G15890"
"2303","AT5G15910"
"2304","AT5G15930"
"2305","AT5G16210"
"2306","AT5G16220"
"2307","AT5G16230"
"2308","AT5G16300"
"2309","AT5G16310"
"2310","AT5G16380"
"2311","AT5G16620"
"2312","AT5G16630"
"2313","AT5G16810"
"2314","AT5G16870"
"2315","AT5G16950"
"2316","AT5G17000"
"2317","AT5G17270"
"2318","AT5G17310"
"2319","AT5G17410"
"2320","AT5G17420"
"2321","AT5G17520"
"2322","AT5G17550"
"2323","AT5G17670"
"2324","AT5G17810"
"2325","AT5G17840"
"2326","AT5G18070"
"2327","AT5G18210"
"2328","AT5G18255"
"2329","AT5G18390"
"2330","AT5G18440"
"2331","AT5G18460"
"2332","AT5G18630"
"2333","AT5G18770"
"2334","AT5G18780"
"2335","AT5G18830"
"2336","AT5G18860"
"2337","AT5G19030"
"2338","AT5G19080"
"2339","AT5G19280"
"2340","AT5G19290"
"2341","AT5G19320"
"2342","AT5G19380"
"2343","AT5G19485"
"2344","AT5G19540"
"2345","AT5G19630"
"2346","AT5G19855"
"2347","AT5G20040"
"2348","AT5G20050"
"2349","AT5G20120"
"2350","AT5G20230"
"2351","AT5G20360"
"2352","AT5G20580"
"2353","AT5G20590"
"2354","AT5G20680"
"2355","AT5G20840"
"2356","AT5G20910"
"2357","AT5G21930"
"2358","AT5G22010"
"2359","AT5G22040"
"2360","AT5G22090"
"2361","AT5G22145"
"2362","AT5G22400"
"2363","AT5G22560"
"2364","AT5G22640"
"2365","AT5G22740"
"2366","AT5G22790"
"2367","AT5G22920"
"2368","AT5G23050"
"2369","AT5G23200"
"2370","AT5G23400"
"2371","AT5G23440"
"2372","AT5G23510"
"2373","AT5G23570"
"2374","AT5G23700"
"2375","AT5G23710"
"2376","AT5G23750"
"2377","AT5G23880"
"2378","AT5G24100"
"2379","AT5G24105"
"2380","AT5G24230"
"2381","AT5G24300"
"2382","AT5G24314"
"2383","AT5G24460"
"2384","AT5G24470"
"2385","AT5G24590"
"2386","AT5G24680"
"2387","AT5G24830"
"2388","AT5G24930"
"2389","AT5G24960"
"2390","AT5G24990"
"2391","AT5G25050"
"2392","AT5G25060"
"2393","AT5G25210"
"2394","AT5G25440"
"2395","AT5G25520"
"2396","AT5G26230"
"2397","AT5G26290"
"2398","AT5G26340"
"2399","AT5G26570"
"2400","AT5G26622"
"2401","AT5G26670"
"2402","AT5G26742"
"2403","AT5G26760"
"2404","AT5G26990"
"2405","AT5G27150"
"2406","AT5G27320"
"2407","AT5G27620"
"2408","AT5G27680"
"2409","AT5G27710"
"2410","AT5G27750"
